country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CM,Cameroon,Littoral,Moungo,,,,2020-08-18,,-17,,,1,
CM,Cameroon,Littoral,Moungo,,,,2020-08-19,,-19,,,0,
CM,Cameroon,Littoral,Moungo,,,,2020-08-20,,-25,,,-6,
CM,Cameroon,Littoral,Moungo,,,,2020-08-21,,-32,,,-11,
CM,Cameroon,Littoral,Moungo,,,,2020-08-22,,-27,,,-3,
CM,Cameroon,Littoral,Moungo,,,,2020-08-23,,-30,,,2,
CM,Cameroon,Littoral,Moungo,,,,2020-08-24,,-24,,,-10,
CM,Cameroon,Littoral,Moungo,,,,2020-08-25,,-21,,,-1,
CM,Cameroon,Littoral,Moungo,,,,2020-08-26,,-22,,,-3,
CM,Cameroon,Littoral,Moungo,,,,2020-08-27,,-26,,,-9,
CM,Cameroon,Littoral,Moungo,,,,2020-08-28,,-28,,,-9,
CM,Cameroon,Littoral,Nkam,,,,2020-02-15,,,2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-16,,,-5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-17,,,-8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-18,,,-2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-19,,,1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-20,,,-3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-21,,,-8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-22,,,4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-23,,,-11,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-24,,,-9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-25,,,-11,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-26,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-27,,,6,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-28,,,1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-02-29,,,3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-01,,,1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-02,,,6,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-03,,,2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-04,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-05,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-06,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-07,,,4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-08,,,4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-09,,,-2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-10,,,-7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-11,,,15,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-12,,,8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-13,,,-5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-14,,,-5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-15,,,-9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-16,,,-6,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-17,,,-16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-18,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-19,,,4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-20,,,-10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-21,,,-5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-22,,,-14,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-23,,,-10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-24,,,-8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-25,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-26,,,-2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-27,,,-9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-28,,,-14,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-29,,,-10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-30,,,-3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-03-31,,,-8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-01,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-02,,,0,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-03,,,-7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-04,,,-19,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-05,,,-22,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-06,,,-4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-07,,,1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-08,,,5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-09,,,-3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-10,,,0,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-11,,,-14,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-12,,,-11,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-13,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-14,,,-3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-15,,,1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-16,,,5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-17,,,3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-18,,,-16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-19,,,-10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-20,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-21,,,2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-22,,,13,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-23,,,22,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-24,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-25,,,-3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-26,,,-8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-27,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-28,,,18,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-29,,,26,,,
CM,Cameroon,Littoral,Nkam,,,,2020-04-30,,,24,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-01,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-02,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-03,,,-7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-04,,,2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-05,,,11,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-06,,,35,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-07,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-08,,,8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-09,,,4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-10,,,8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-11,,,26,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-12,,,21,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-13,,,28,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-14,,,17,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-15,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-16,,,7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-17,,,6,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-18,,,12,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-19,,,13,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-20,,,55,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-21,,,40,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-22,,,12,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-23,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-24,,,21,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-25,,,37,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-26,,,19,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-27,,,46,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-28,,,37,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-29,,,35,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-30,,,28,,,
CM,Cameroon,Littoral,Nkam,,,,2020-05-31,,,19,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-01,,,22,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-02,,,24,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-03,,,32,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-04,,,18,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-05,,,13,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-06,,,6,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-07,,,20,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-08,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-09,,,25,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-10,,,33,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-11,,,31,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-12,,,7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-13,,,5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-14,,,2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-15,,,23,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-16,,,26,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-17,,,28,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-18,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-19,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-20,,,7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-21,,,11,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-22,,,12,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-23,,,11,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-24,,,25,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-25,,,27,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-26,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-27,,,12,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-28,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-29,,,2,,,
CM,Cameroon,Littoral,Nkam,,,,2020-06-30,,,8,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-01,,,18,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-02,,,17,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-03,,,15,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-04,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-05,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-06,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-07,,,6,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-08,,,22,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-09,,,22,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-10,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-11,,,13,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-12,,,20,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-13,,,18,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-14,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-15,,,24,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-16,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-17,,,17,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-18,,,7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-19,,,3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-20,,,17,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-21,,,11,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-22,,,26,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-23,,,25,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-24,,,13,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-25,,,7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-26,,,12,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-27,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-28,,,1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-29,,,22,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-30,,,12,,,
CM,Cameroon,Littoral,Nkam,,,,2020-07-31,,,19,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-01,,,-4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-02,,,12,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-03,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-04,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-05,,,13,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-06,,,14,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-07,,,-3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-08,,,-4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-09,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-10,,,-4,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-11,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-12,,,35,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-13,,,16,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-14,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-15,,,0,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-16,,,-1,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-17,,,9,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-18,,,7,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-19,,,31,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-20,,,15,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-21,,,3,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-22,,,0,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-23,,,-5,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-24,,,15,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-25,,,10,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-26,,,26,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-27,,,22,,,
CM,Cameroon,Littoral,Nkam,,,,2020-08-28,,,10,,,
CM,Cameroon,Littoral,Wouri,,,,2020-02-15,1,2,1,12,2,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-16,-2,2,0,5,0,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-17,-3,-1,-3,12,1,1
CM,Cameroon,Littoral,Wouri,,,,2020-02-18,-3,-2,-2,7,1,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-19,-6,-1,-2,10,2,1
CM,Cameroon,Littoral,Wouri,,,,2020-02-20,-7,-3,-7,8,0,2
CM,Cameroon,Littoral,Wouri,,,,2020-02-21,-6,-3,-7,6,-2,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-22,-6,-6,-11,9,-1,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-23,-6,-5,-9,6,-3,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-24,-5,-5,-12,8,0,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-25,-2,-4,-11,6,0,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-26,-3,-1,-9,12,1,0
CM,Cameroon,Littoral,Wouri,,,,2020-02-27,-4,-1,-8,15,1,2
CM,Cameroon,Littoral,Wouri,,,,2020-02-28,0,2,-3,13,1,1
CM,Cameroon,Littoral,Wouri,,,,2020-02-29,2,-2,-8,16,2,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-01,2,2,-1,14,2,0
CM,Cameroon,Littoral,Wouri,,,,2020-03-02,-1,1,-10,17,3,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-03,2,-1,-9,15,3,0
CM,Cameroon,Littoral,Wouri,,,,2020-03-04,0,2,-9,20,3,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-05,0,0,-13,16,3,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-06,0,4,-4,18,3,0
CM,Cameroon,Littoral,Wouri,,,,2020-03-07,0,2,-1,18,4,0
CM,Cameroon,Littoral,Wouri,,,,2020-03-08,17,6,5,22,10,-1
CM,Cameroon,Littoral,Wouri,,,,2020-03-09,-3,-4,-10,12,2,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-10,-1,-4,-11,13,4,0
CM,Cameroon,Littoral,Wouri,,,,2020-03-11,-2,-2,-7,13,4,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-12,-3,0,-9,12,3,2
CM,Cameroon,Littoral,Wouri,,,,2020-03-13,-2,-2,-6,10,4,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-14,-5,-5,-8,8,3,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-15,-5,-2,-7,7,2,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-16,-4,-4,-10,10,3,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-17,-2,0,-9,6,4,1
CM,Cameroon,Littoral,Wouri,,,,2020-03-18,-11,5,-4,5,-5,6
CM,Cameroon,Littoral,Wouri,,,,2020-03-19,-17,-8,-18,-5,-9,7
CM,Cameroon,Littoral,Wouri,,,,2020-03-20,-18,-11,-23,-8,-7,8
CM,Cameroon,Littoral,Wouri,,,,2020-03-21,-18,-10,-25,-6,-3,10
CM,Cameroon,Littoral,Wouri,,,,2020-03-22,-25,-19,-30,-15,-6,11
CM,Cameroon,Littoral,Wouri,,,,2020-03-23,-17,-11,-29,-8,-11,10
CM,Cameroon,Littoral,Wouri,,,,2020-03-24,-25,-16,-35,-16,-14,12
CM,Cameroon,Littoral,Wouri,,,,2020-03-25,-25,-14,-28,-13,-15,12
CM,Cameroon,Littoral,Wouri,,,,2020-03-26,-27,-19,-33,-16,-15,14
CM,Cameroon,Littoral,Wouri,,,,2020-03-27,-27,-20,-30,-22,-16,15
CM,Cameroon,Littoral,Wouri,,,,2020-03-28,-28,-19,-29,-18,-8,13
CM,Cameroon,Littoral,Wouri,,,,2020-03-29,-29,-23,-31,-20,-5,13
CM,Cameroon,Littoral,Wouri,,,,2020-03-30,-23,-21,-35,-18,-17,13
CM,Cameroon,Littoral,Wouri,,,,2020-03-31,-25,-20,-36,-18,-18,13
CM,Cameroon,Littoral,Wouri,,,,2020-04-01,-29,-19,-36,-17,-20,15
CM,Cameroon,Littoral,Wouri,,,,2020-04-02,-30,-27,-32,-27,-25,18
CM,Cameroon,Littoral,Wouri,,,,2020-04-03,-29,-15,-32,-21,-18,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-04,-33,-22,-35,-20,-11,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-05,-32,-21,-34,-21,-4,14
CM,Cameroon,Littoral,Wouri,,,,2020-04-06,-28,-20,-37,-18,-22,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-07,-27,-19,-38,-22,-23,14
CM,Cameroon,Littoral,Wouri,,,,2020-04-08,-34,-24,-38,-25,-25,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-09,-33,-22,-35,-24,-26,15
CM,Cameroon,Littoral,Wouri,,,,2020-04-10,-37,-21,-42,-29,-43,23
CM,Cameroon,Littoral,Wouri,,,,2020-04-11,-36,-24,-37,-24,-15,18
CM,Cameroon,Littoral,Wouri,,,,2020-04-12,-35,-24,-35,-25,-6,14
CM,Cameroon,Littoral,Wouri,,,,2020-04-13,-28,-20,-32,-18,-22,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-14,-29,-22,-38,-23,-22,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-15,-32,-20,-35,-21,-22,17
CM,Cameroon,Littoral,Wouri,,,,2020-04-16,-31,-24,-37,-24,-24,18
CM,Cameroon,Littoral,Wouri,,,,2020-04-17,-32,-20,-33,-23,-21,18
CM,Cameroon,Littoral,Wouri,,,,2020-04-18,-33,-22,-37,-19,-11,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-19,-34,-25,-38,-23,-7,14
CM,Cameroon,Littoral,Wouri,,,,2020-04-20,-29,-21,-36,-18,-22,15
CM,Cameroon,Littoral,Wouri,,,,2020-04-21,-29,-22,-39,-23,-23,13
CM,Cameroon,Littoral,Wouri,,,,2020-04-22,-31,-21,-38,-22,-22,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-23,-33,-22,-38,-24,-23,18
CM,Cameroon,Littoral,Wouri,,,,2020-04-24,-33,-18,-34,-24,-19,18
CM,Cameroon,Littoral,Wouri,,,,2020-04-25,-32,-21,-38,-19,-11,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-26,-33,-23,-34,-24,-6,14
CM,Cameroon,Littoral,Wouri,,,,2020-04-27,-30,-20,-32,-19,-21,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-28,-27,-19,-36,-19,-21,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-29,-29,-18,-30,-17,-20,16
CM,Cameroon,Littoral,Wouri,,,,2020-04-30,-26,-16,-34,-15,-20,16
CM,Cameroon,Littoral,Wouri,,,,2020-05-01,-32,-21,-38,-27,-47,23
CM,Cameroon,Littoral,Wouri,,,,2020-05-02,-28,-20,-29,-16,-12,15
CM,Cameroon,Littoral,Wouri,,,,2020-05-03,-29,-25,-33,-19,-4,13
CM,Cameroon,Littoral,Wouri,,,,2020-05-04,-25,-18,-30,-15,-19,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-05,-22,-19,-35,-16,-19,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-06,-24,-16,-28,-14,-18,16
CM,Cameroon,Littoral,Wouri,,,,2020-05-07,-22,-13,-28,-15,-19,16
CM,Cameroon,Littoral,Wouri,,,,2020-05-08,-19,-9,-28,-12,-15,16
CM,Cameroon,Littoral,Wouri,,,,2020-05-09,-21,-15,-28,-12,-5,15
CM,Cameroon,Littoral,Wouri,,,,2020-05-10,-19,-14,-25,-13,2,12
CM,Cameroon,Littoral,Wouri,,,,2020-05-11,-18,-12,-31,-8,-16,15
CM,Cameroon,Littoral,Wouri,,,,2020-05-12,-18,-13,-30,-10,-17,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-13,-21,-14,-29,-12,-17,15
CM,Cameroon,Littoral,Wouri,,,,2020-05-14,-22,-16,-30,-14,-17,16
CM,Cameroon,Littoral,Wouri,,,,2020-05-15,-19,-11,-26,-14,-14,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-16,-18,-15,-29,-11,-5,12
CM,Cameroon,Littoral,Wouri,,,,2020-05-17,-19,-17,-31,-13,3,11
CM,Cameroon,Littoral,Wouri,,,,2020-05-18,-19,-14,-29,-7,-16,13
CM,Cameroon,Littoral,Wouri,,,,2020-05-19,-13,-10,-31,-9,-16,12
CM,Cameroon,Littoral,Wouri,,,,2020-05-20,-32,-28,-38,-28,-57,24
CM,Cameroon,Littoral,Wouri,,,,2020-05-21,-25,-15,-39,-16,-40,21
CM,Cameroon,Littoral,Wouri,,,,2020-05-22,-21,-11,-32,-12,-17,17
CM,Cameroon,Littoral,Wouri,,,,2020-05-23,-19,-13,-31,-9,-5,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-24,-17,-12,-28,-10,0,11
CM,Cameroon,Littoral,Wouri,,,,2020-05-25,-23,-16,-36,-13,-39,19
CM,Cameroon,Littoral,Wouri,,,,2020-05-26,-16,-10,-28,-6,-14,13
CM,Cameroon,Littoral,Wouri,,,,2020-05-27,-18,-11,-27,-7,-15,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-28,-18,-10,-28,-6,-16,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-29,-16,-6,-27,-7,-13,14
CM,Cameroon,Littoral,Wouri,,,,2020-05-30,-13,-9,-25,-2,-3,12
CM,Cameroon,Littoral,Wouri,,,,2020-05-31,-13,-11,-26,-7,6,10
CM,Cameroon,Littoral,Wouri,,,,2020-06-01,-17,-11,-30,-6,-13,12
CM,Cameroon,Littoral,Wouri,,,,2020-06-02,-14,-9,-26,-3,-12,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-03,-16,-7,-23,-2,-11,12
CM,Cameroon,Littoral,Wouri,,,,2020-06-04,-16,-10,-28,-4,-13,12
CM,Cameroon,Littoral,Wouri,,,,2020-06-05,-14,-4,-27,1,-10,12
CM,Cameroon,Littoral,Wouri,,,,2020-06-06,-15,-9,-28,0,-2,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-07,-11,-8,-23,-3,7,9
CM,Cameroon,Littoral,Wouri,,,,2020-06-08,-9,-6,-21,12,-12,10
CM,Cameroon,Littoral,Wouri,,,,2020-06-09,-10,-6,-27,4,-11,10
CM,Cameroon,Littoral,Wouri,,,,2020-06-10,-12,-5,-21,3,-10,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-11,-16,-7,-27,-1,-13,12
CM,Cameroon,Littoral,Wouri,,,,2020-06-12,-10,-4,-19,0,-9,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-13,-11,-8,-20,2,-1,10
CM,Cameroon,Littoral,Wouri,,,,2020-06-14,-9,-8,-21,-4,5,9
CM,Cameroon,Littoral,Wouri,,,,2020-06-15,-9,-6,-22,5,-10,9
CM,Cameroon,Littoral,Wouri,,,,2020-06-16,-10,-8,-21,1,-11,10
CM,Cameroon,Littoral,Wouri,,,,2020-06-17,-15,-8,-22,0,-11,12
CM,Cameroon,Littoral,Wouri,,,,2020-06-18,-15,-6,-20,2,-11,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-19,-13,-6,-21,0,-9,12
CM,Cameroon,Littoral,Wouri,,,,2020-06-20,-9,-6,-19,3,0,9
CM,Cameroon,Littoral,Wouri,,,,2020-06-21,-13,-10,-24,-4,4,9
CM,Cameroon,Littoral,Wouri,,,,2020-06-22,-13,-8,-28,0,-11,9
CM,Cameroon,Littoral,Wouri,,,,2020-06-23,-11,-10,-25,-1,-12,9
CM,Cameroon,Littoral,Wouri,,,,2020-06-24,-19,-13,-25,-7,-12,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-25,-13,-7,-19,1,-12,10
CM,Cameroon,Littoral,Wouri,,,,2020-06-26,-13,-7,-25,0,-12,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-27,-16,-14,-25,-3,-8,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-28,-11,-8,-20,-1,-1,8
CM,Cameroon,Littoral,Wouri,,,,2020-06-29,-13,-9,-26,3,-14,11
CM,Cameroon,Littoral,Wouri,,,,2020-06-30,-12,-10,-27,2,-13,11
CM,Cameroon,Littoral,Wouri,,,,2020-07-01,-9,-2,-18,12,-11,9
CM,Cameroon,Littoral,Wouri,,,,2020-07-02,-10,-4,-13,9,-11,10
