country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-06-27,7,6,15,0,2,8
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-06-28,-1,-1,7,-9,1,9
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-06-29,2,2,17,-6,-8,10
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-06-30,3,5,18,-2,-9,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-01,2,7,14,-3,-9,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-02,5,10,17,3,-9,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-03,1,5,7,0,-7,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-04,4,5,13,2,-1,7
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-05,-2,-3,10,-8,-2,7
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-06,-4,-5,9,-9,-57,19
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-07,-5,-4,-4,-10,-57,21
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-08,6,5,12,-2,-9,10
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-09,6,7,3,-4,-10,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-10,2,2,3,-7,-7,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-11,4,3,18,-6,3,10
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-12,-3,-4,-3,-13,2,10
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-13,4,-1,10,-11,-9,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-14,3,2,16,-9,-11,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-15,1,3,6,-7,-10,13
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-16,1,4,8,-7,-10,14
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-17,-2,0,-7,-10,-8,15
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-18,1,1,9,-9,1,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-19,-9,-7,3,-18,-1,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-20,-2,-4,-5,-13,-9,13
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-21,0,0,7,-13,-12,15
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-22,3,5,3,-7,-12,15
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-23,4,9,4,-7,-14,14
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-24,1,6,7,-7,-10,15
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-25,5,9,24,-4,-1,13
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-26,-1,3,18,-15,-1,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-27,6,6,6,-9,-13,13
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-28,6,6,9,-7,-14,14
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-29,4,7,7,-3,-14,14
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-30,8,13,8,1,-14,14
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-07-31,7,10,3,-1,-14,13
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-01,10,13,27,3,-3,10
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-02,2,3,10,-10,-4,9
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-03,-3,-1,17,-11,-58,22
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-04,7,9,9,-2,-14,13
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-05,5,11,10,-1,-14,14
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-06,6,15,-4,1,-14,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-07,1,7,11,-4,-10,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-08,3,6,24,-3,0,9
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-09,-3,3,11,-10,2,9
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-10,5,5,20,-4,-13,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-11,2,5,8,-5,-15,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-12,1,8,11,-3,-14,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-13,3,13,1,-3,-15,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-14,0,8,10,-2,-12,14
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-15,3,6,18,-4,-1,9
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-16,-2,-1,15,-11,0,9
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-17,2,3,12,-6,-13,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-18,4,6,12,-5,-13,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-19,3,5,10,-4,-14,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-20,3,10,12,-3,-14,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-21,0,8,7,-6,-12,13
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-22,5,7,32,-5,0,10
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-23,0,3,18,-13,-1,9
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-24,4,5,18,-6,-13,11
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-25,6,10,16,-4,-15,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-26,8,14,23,-1,-15,12
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-27,13,20,19,2,-16,10
ZM,Zambia,,,Lusaka Metropolitan Area,,,2020-08-28,15,18,27,3,-15,10
