country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-14,12,36,,-3,-30,-2
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-15,7,41,,,-11,
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-16,-1,33,,,3,
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-17,17,45,,,-30,-3
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-18,21,47,,,-26,-2
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-19,19,42,,,-29,-1
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-20,22,41,,,-31,-1
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-21,14,35,,-3,-29,-2
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-22,12,34,,,-7,
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-23,10,40,,,1,
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-24,22,43,,,-27,-1
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-25,22,46,,,-26,1
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-26,23,50,,,-25,0
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-27,22,49,,,-27,0
LV,Latvia,Daugavpils,,,LV-DGV,,2020-08-28,17,41,,,-25,-2
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-13,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-16,,,,,-25,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-17,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-18,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-19,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-20,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-23,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-24,,,,,-35,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-25,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-26,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-27,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-30,,,,,-39,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-03-31,,,,,-37,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-01,,,,,-40,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-02,,,,,-40,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-03,,,,,-38,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-06,,,,,-39,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-07,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-08,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-09,,,,,-40,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-10,,,,,-69,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-13,,,,,-75,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-14,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-15,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-16,,,,,-37,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-17,,,,,-36,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-20,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-21,,,,,-37,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-22,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-23,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-24,,,,,-31,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-27,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-28,,,,,-26,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-29,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-04-30,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-01,,,,,-70,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-04,,,,,-70,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-05,,,,,-26,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-06,,,,,-26,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-07,,,,,-25,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-08,,,,,-24,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-11,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-12,,,,,-23,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-13,,,,,-18,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-14,,,,,-22,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-15,,,,,-18,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-18,,,,,-21,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-19,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-20,,,,,-20,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-21,,,,,-16,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-22,,,,,-18,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-25,,,,,-21,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-26,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-27,,,,,-16,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-28,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-05-29,,,,,-15,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-01,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-02,,,,,-10,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-03,,,,,-11,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-04,,,,,-15,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-05,,,,,-17,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-08,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-09,,,,,-16,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-10,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-11,,,,,-16,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-12,,,,,-12,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-15,,,,,-18,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-16,,,,,-15,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-17,,,,,-15,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-18,,,,,-17,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-19,,,,,-21,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-22,,,,,-58,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-23,,,,,-67,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-24,,,,,-70,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-25,,,,,-18,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-26,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-29,,,,,-18,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-06-30,,,,,-12,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-01,,,,,-11,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-02,,,,,-16,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-03,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-06,,,,,-13,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-07,,,,,-15,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-08,,,,,-12,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-09,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-10,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-13,,,,,-13,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-14,,,,,-11,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-15,,,,,-11,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-16,,,,,-21,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-17,,,,,-15,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-20,,,,,-17,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-21,,,,,-15,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-22,,,,,-17,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-23,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-24,,,,,-12,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-27,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-28,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-29,,,,,-12,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-30,,,,,-17,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-07-31,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-03,,,,,-13,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-04,,,,,-7,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-06,,,,,-18,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-07,,,,,-14,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-10,,,,,-19,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-11,,,,,-11,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-12,,,,,-10,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-14,,,,,-11,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-17,,,,,-9,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-21,,,,,-11,
LV,Latvia,Daugavpils Municipality,,,LV-025,,2020-08-24,,,,,-4,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-15,1,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-16,-2,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-17,-1,,,,1,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-18,1,,,,3,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-19,5,,,,4,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-20,1,,,,0,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-21,8,,,,0,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-22,16,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-23,8,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-24,0,,,,3,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-25,-5,,,,5,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-26,6,,,,3,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-27,-8,,,,1,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-28,5,,,,4,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-02-29,6,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-01,-3,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-02,2,,,,1,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-03,-6,,,,1,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-04,0,,,,5,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-05,1,,,,0,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-06,11,,,,4,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-07,24,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-08,52,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-09,5,,,,1,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-10,-1,,,,3,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-11,2,,,,0,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-12,10,,,,-3,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-13,4,,,,-21,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-14,-10,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-15,-11,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-16,-21,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-17,-37,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-18,-39,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-19,-40,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-20,-34,,,,-30,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-21,-30,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-22,-35,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-23,-35,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-24,-35,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-25,-35,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-26,-41,,,,-36,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-27,-23,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-28,-19,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-29,-41,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-30,-42,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-03-31,-45,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-01,-34,,,,-37,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-02,-36,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-03,-36,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-04,-31,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-05,-38,,,,,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-06,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-07,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-08,,,,,-36,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-09,,,,,-39,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-10,,,,,-73,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-13,,,,,-79,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-14,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-15,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-16,,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-17,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-20,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-21,,,,,-30,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-22,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-23,,,,,-30,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-24,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-27,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-28,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-29,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-04-30,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-01,,,,,-69,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-04,,,,,-77,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-05,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-06,,,,,-22,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-07,,,,,-23,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-08,,,,,-19,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-11,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-12,,,,,-19,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-13,,,,,-22,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-14,,,,,-22,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-15,,,,,-15,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-18,,,,,-15,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-19,,,,,-17,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-20,,,,,-16,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-21,,,,,-20,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-22,,,,,-14,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-25,,,,,-18,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-26,,,,,-12,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-27,,,,,-19,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-28,,,,,-13,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-05-29,,,,,-15,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-01,,,,,-15,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-02,,,,,-14,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-03,,,,,-13,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-04,,,,,-16,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-05,,,,,-13,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-08,,,,,-11,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-09,,,,,-14,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-10,,,,,-15,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-11,,,,,-15,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-12,,,,,-9,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-15,,,,,-11,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-16,,,,,-17,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-17,,,,,-17,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-18,,,,,-19,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-19,,,,,-15,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-22,,,,,-60,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-23,,,,,-77,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-24,,,,,-83,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-25,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-26,,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-29,,,,,-19,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-06-30,,,,,-22,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-01,,,,,-21,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-02,,,,,-17,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-03,,,,,-16,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-06,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-07,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-08,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-09,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-10,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-13,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-14,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-15,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-16,,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-17,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-20,,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-21,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-22,,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-23,,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-24,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-27,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-28,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-29,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-30,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-07-31,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-03,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-04,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-05,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-06,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-07,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-10,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-11,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-12,,,,,-23,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-13,,,,,-22,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-14,,,,,-22,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-17,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-18,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-19,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-20,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-21,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-24,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-25,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-26,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-27,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,2020-08-28,,,,,-23,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-17,,,,,0,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-18,,,,,4,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-19,,,,,0,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-20,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-21,,,,,0,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-24,,,,,0,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-25,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-26,,,,,-6,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-27,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-02-28,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-02,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-03,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-04,,,,,-4,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-05,,,,,0,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-06,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-09,,,,,-4,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-10,,,,,0,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-11,,,,,-2,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-12,,,,,6,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-13,,,,,-16,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-16,,,,,-31,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-17,,,,,-35,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-18,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-19,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-20,,,,,-34,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-23,,,,,-35,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-24,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-25,,,,,-42,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-26,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-27,,,,,-42,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-30,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,2020-03-31,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-01,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-02,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-03,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-06,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-07,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-08,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-09,,,,,-42,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-10,,,,,-82,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-13,,,,,-79,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-14,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-15,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-16,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-17,,,,,-34,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-20,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-21,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-22,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-23,,,,,-39,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-24,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-27,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-28,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-29,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,2020-04-30,,,,,-34,
LV,Latvia,Engure Municipality,,,LV-029,,2020-05-01,,,,,-74,
LV,Latvia,Engure Municipality,,,LV-029,,2020-05-04,,,,,-79,
LV,Latvia,Engure Municipality,,,LV-029,,2020-05-05,,,,,-31,
