country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PT,Portugal,Beja District,,,PT-02,,2020-04-26,-74,-45,-44,,-32,
PT,Portugal,Beja District,,,PT-02,,2020-04-27,-63,-32,-35,,-47,20
PT,Portugal,Beja District,,,PT-02,,2020-04-28,-62,-29,-32,,-47,17
PT,Portugal,Beja District,,,PT-02,,2020-04-29,-62,-32,-35,,-47,19
PT,Portugal,Beja District,,,PT-02,,2020-04-30,-61,-18,-25,,-49,18
PT,Portugal,Beja District,,,PT-02,,2020-05-01,-79,-50,-43,,-72,
PT,Portugal,Beja District,,,PT-02,,2020-05-02,-74,-35,-42,,-32,
PT,Portugal,Beja District,,,PT-02,,2020-05-03,-74,-44,-40,,-23,
PT,Portugal,Beja District,,,PT-02,,2020-05-04,-60,-24,-21,,-43,17
PT,Portugal,Beja District,,,PT-02,,2020-05-05,-58,-24,-19,,-43,16
PT,Portugal,Beja District,,,PT-02,,2020-05-06,-56,-24,-18,,-41,16
PT,Portugal,Beja District,,,PT-02,,2020-05-07,-57,-20,-13,,-40,17
PT,Portugal,Beja District,,,PT-02,,2020-05-08,-59,-14,-18,,-38,16
PT,Portugal,Beja District,,,PT-02,,2020-05-09,-64,-23,-36,,-22,
PT,Portugal,Beja District,,,PT-02,,2020-05-10,-69,-32,-38,,-24,
PT,Portugal,Beja District,,,PT-02,,2020-05-11,-58,-23,-25,,-37,17
PT,Portugal,Beja District,,,PT-02,,2020-05-12,-56,-21,-20,,-39,16
PT,Portugal,Beja District,,,PT-02,,2020-05-13,-60,-30,-33,,-39,17
PT,Portugal,Beja District,,,PT-02,,2020-05-14,-59,-22,-20,,-39,17
PT,Portugal,Beja District,,,PT-02,,2020-05-15,-56,-18,-18,,-35,16
PT,Portugal,Beja District,,,PT-02,,2020-05-16,-57,-19,-15,,-15,
PT,Portugal,Beja District,,,PT-02,,2020-05-17,-59,-24,-1,,-14,
PT,Portugal,Beja District,,,PT-02,,2020-05-18,-41,-16,-6,,-33,14
PT,Portugal,Beja District,,,PT-02,,2020-05-19,-39,-18,0,,-32,13
PT,Portugal,Beja District,,,PT-02,,2020-05-20,-35,-15,-4,,-31,12
PT,Portugal,Beja District,,,PT-02,,2020-05-21,-38,-17,7,,-42,14
PT,Portugal,Beja District,,,PT-02,,2020-05-22,-34,-9,13,,-31,12
PT,Portugal,Beja District,,,PT-02,,2020-05-23,-33,-9,17,,-8,
PT,Portugal,Beja District,,,PT-02,,2020-05-24,-32,-15,26,,-4,
PT,Portugal,Beja District,,,PT-02,,2020-05-25,-31,-12,9,,-29,12
PT,Portugal,Beja District,,,PT-02,,2020-05-26,-32,-12,5,,-29,11
PT,Portugal,Beja District,,,PT-02,,2020-05-27,-29,-15,4,,-29,11
PT,Portugal,Beja District,,,PT-02,,2020-05-28,-28,-13,18,,-29,11
PT,Portugal,Beja District,,,PT-02,,2020-05-29,-25,-6,25,,-26,9
PT,Portugal,Beja District,,,PT-02,,2020-05-30,-25,-4,31,,4,5
PT,Portugal,Beja District,,,PT-02,,2020-05-31,-26,-8,27,,6,
PT,Portugal,Beja District,,,PT-02,,2020-06-01,-22,-2,12,,-22,9
PT,Portugal,Beja District,,,PT-02,,2020-06-02,-25,-8,6,,-24,9
PT,Portugal,Beja District,,,PT-02,,2020-06-03,-22,-10,11,,-23,9
PT,Portugal,Beja District,,,PT-02,,2020-06-04,-22,-9,11,,-23,10
PT,Portugal,Beja District,,,PT-02,,2020-06-05,-23,-3,23,,-22,8
PT,Portugal,Beja District,,,PT-02,,2020-06-06,-16,0,29,,4,5
PT,Portugal,Beja District,,,PT-02,,2020-06-07,-17,-4,33,,5,
PT,Portugal,Beja District,,,PT-02,,2020-06-08,-13,6,38,,-24,10
PT,Portugal,Beja District,,,PT-02,,2020-06-09,1,11,62,,-25,7
PT,Portugal,Beja District,,,PT-02,,2020-06-10,10,13,132,,-54,13
PT,Portugal,Beja District,,,PT-02,,2020-06-11,0,15,137,,-58,18
PT,Portugal,Beja District,,,PT-02,,2020-06-12,5,26,132,,-33,11
PT,Portugal,Beja District,,,PT-02,,2020-06-13,5,16,114,,5,6
PT,Portugal,Beja District,,,PT-02,,2020-06-14,7,2,78,,12,
PT,Portugal,Beja District,,,PT-02,,2020-06-15,-16,1,25,,-21,10
PT,Portugal,Beja District,,,PT-02,,2020-06-16,-15,-1,20,,-21,9
PT,Portugal,Beja District,,,PT-02,,2020-06-17,-14,-7,21,,-22,9
PT,Portugal,Beja District,,,PT-02,,2020-06-18,-13,-5,33,,-23,10
PT,Portugal,Beja District,,,PT-02,,2020-06-19,-14,2,40,,-21,7
PT,Portugal,Beja District,,,PT-02,,2020-06-20,-14,-1,43,,7,5
PT,Portugal,Beja District,,,PT-02,,2020-06-21,-12,-4,48,,10,
PT,Portugal,Beja District,,,PT-02,,2020-06-22,-13,-3,39,,-22,9
PT,Portugal,Beja District,,,PT-02,,2020-06-23,-12,-1,40,,-23,9
PT,Portugal,Beja District,,,PT-02,,2020-06-24,-13,-5,35,,-26,9
PT,Portugal,Beja District,,,PT-02,,2020-06-25,-11,1,40,,-22,10
PT,Portugal,Beja District,,,PT-02,,2020-06-26,-13,3,48,,-20,8
PT,Portugal,Beja District,,,PT-02,,2020-06-27,-8,8,64,,5,6
PT,Portugal,Beja District,,,PT-02,,2020-06-28,-8,-2,60,,6,
PT,Portugal,Beja District,,,PT-02,,2020-06-29,-11,-1,52,,-25,9
PT,Portugal,Beja District,,,PT-02,,2020-06-30,-7,2,45,,-22,7
PT,Portugal,Beja District,,,PT-02,,2020-07-01,-2,1,50,,-22,7
PT,Portugal,Beja District,,,PT-02,,2020-07-02,-5,4,56,,-23,8
PT,Portugal,Beja District,,,PT-02,,2020-07-03,-5,10,72,,-21,6
PT,Portugal,Beja District,,,PT-02,,2020-07-04,-3,8,80,,5,4
PT,Portugal,Beja District,,,PT-02,,2020-07-05,-2,3,84,,8,
PT,Portugal,Beja District,,,PT-02,,2020-07-06,-2,8,79,,-22,8
PT,Portugal,Beja District,,,PT-02,,2020-07-07,-1,10,69,,-24,8
PT,Portugal,Beja District,,,PT-02,,2020-07-08,-1,8,71,,-23,7
PT,Portugal,Beja District,,,PT-02,,2020-07-09,-1,7,83,,-24,8
PT,Portugal,Beja District,,,PT-02,,2020-07-10,-3,10,92,,-22,7
PT,Portugal,Beja District,,,PT-02,,2020-07-11,-2,14,103,,3,5
PT,Portugal,Beja District,,,PT-02,,2020-07-12,-1,7,92,,7,
PT,Portugal,Beja District,,,PT-02,,2020-07-13,-3,10,82,,-23,8
PT,Portugal,Beja District,,,PT-02,,2020-07-14,-2,5,79,,-25,8
PT,Portugal,Beja District,,,PT-02,,2020-07-15,1,3,89,,-24,7
PT,Portugal,Beja District,,,PT-02,,2020-07-16,3,7,107,,-24,8
PT,Portugal,Beja District,,,PT-02,,2020-07-17,0,11,104,,-21,6
PT,Portugal,Beja District,,,PT-02,,2020-07-18,6,14,115,,2,3
PT,Portugal,Beja District,,,PT-02,,2020-07-19,6,10,124,,7,
PT,Portugal,Beja District,,,PT-02,,2020-07-20,6,16,116,,-26,8
PT,Portugal,Beja District,,,PT-02,,2020-07-21,9,14,120,,-26,7
PT,Portugal,Beja District,,,PT-02,,2020-07-22,7,12,112,,-25,7
PT,Portugal,Beja District,,,PT-02,,2020-07-23,8,10,134,,-25,8
PT,Portugal,Beja District,,,PT-02,,2020-07-24,4,14,134,,-22,6
PT,Portugal,Beja District,,,PT-02,,2020-07-25,11,18,143,,4,3
PT,Portugal,Beja District,,,PT-02,,2020-07-26,13,14,145,,7,
PT,Portugal,Beja District,,,PT-02,,2020-07-27,10,18,142,,-28,9
PT,Portugal,Beja District,,,PT-02,,2020-07-28,12,16,133,,-27,8
PT,Portugal,Beja District,,,PT-02,,2020-07-29,10,11,137,,-27,7
PT,Portugal,Beja District,,,PT-02,,2020-07-30,13,15,140,,-27,8
PT,Portugal,Beja District,,,PT-02,,2020-07-31,10,16,135,,-25,5
PT,Portugal,Beja District,,,PT-02,,2020-08-01,17,23,147,,2,2
PT,Portugal,Beja District,,,PT-02,,2020-08-02,22,20,151,,4,
PT,Portugal,Beja District,,,PT-02,,2020-08-03,21,31,166,,-28,8
PT,Portugal,Beja District,,,PT-02,,2020-08-04,24,26,,,-28,7
PT,Portugal,Beja District,,,PT-02,,2020-08-05,27,21,,,-27,6
PT,Portugal,Beja District,,,PT-02,,2020-08-06,26,23,203,,-28,7
PT,Portugal,Beja District,,,PT-02,,2020-08-07,20,21,191,,-27,4
PT,Portugal,Beja District,,,PT-02,,2020-08-08,32,30,190,,-1,1
PT,Portugal,Beja District,,,PT-02,,2020-08-09,41,26,205,,9,
PT,Portugal,Beja District,,,PT-02,,2020-08-10,34,34,206,,-28,6
PT,Portugal,Beja District,,,PT-02,,2020-08-11,31,29,,,-29,6
PT,Portugal,Beja District,,,PT-02,,2020-08-12,39,33,,,-28,6
PT,Portugal,Beja District,,,PT-02,,2020-08-13,33,26,227,,-28,7
PT,Portugal,Beja District,,,PT-02,,2020-08-14,30,30,206,,-26,5
PT,Portugal,Beja District,,,PT-02,,2020-08-15,43,33,208,,-2,2
PT,Portugal,Beja District,,,PT-02,,2020-08-16,52,39,220,,7,
PT,Portugal,Beja District,,,PT-02,,2020-08-17,40,39,227,,-30,7
PT,Portugal,Beja District,,,PT-02,,2020-08-18,38,34,,,-28,6
PT,Portugal,Beja District,,,PT-02,,2020-08-19,39,33,,,-28,5
PT,Portugal,Beja District,,,PT-02,,2020-08-20,44,31,272,,-30,6
PT,Portugal,Beja District,,,PT-02,,2020-08-21,36,32,250,,-28,5
PT,Portugal,Beja District,,,PT-02,,2020-08-22,50,36,229,,1,1
PT,Portugal,Beja District,,,PT-02,,2020-08-23,54,27,229,,9,
PT,Portugal,Beja District,,,PT-02,,2020-08-24,39,32,227,,-28,6
PT,Portugal,Beja District,,,PT-02,,2020-08-25,37,27,,,-28,5
PT,Portugal,Beja District,,,PT-02,,2020-08-26,35,21,,,-29,4
PT,Portugal,Beja District,,,PT-02,,2020-08-27,39,24,229,,-29,6
PT,Portugal,Beja District,,,PT-02,,2020-08-28,32,26,189,,-28,4
PT,Portugal,Beja District,Aljustrel,,,,2020-06-08,,,,,-31,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-09,,,,,-25,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-10,,,,,-60,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-11,,,,,-67,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-12,,,,,-39,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-15,,,,,-23,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-16,,,,,-24,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-17,,,,,-28,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-18,,,,,-31,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-19,,,,,-21,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-22,,,,,-20,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-23,,,,,-19,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-24,,,,,-23,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-25,,,,,-27,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-26,,,,,-21,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-29,,,,,-21,
PT,Portugal,Beja District,Aljustrel,,,,2020-06-30,,,,,-22,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-01,,,,,-22,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-02,,,,,-24,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-03,,,,,-27,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-06,,,,,-26,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-07,,,,,-26,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-08,,,,,-24,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-09,,,,,-30,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-10,,,,,-28,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-13,,,,,-27,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-14,,,,,-26,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-15,,,,,-25,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-16,,,,,-31,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-17,,,,,-31,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-20,,,,,-27,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-21,,,,,-25,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-22,,,,,-29,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-23,,,,,-32,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-24,,,,,-24,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-27,,,,,-29,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-28,,,,,-26,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-29,,,,,-29,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-30,,,,,-28,
PT,Portugal,Beja District,Aljustrel,,,,2020-07-31,,,,,-26,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-03,,,,,-31,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-04,,,,,-29,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-05,,,,,-31,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-06,,,,,-29,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-07,,,,,-29,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-10,,,,,-25,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-11,,,,,-26,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-12,,,,,-33,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-13,,,,,-32,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-14,,,,,-28,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-17,,,,,-39,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-18,,,,,-31,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-19,,,,,-39,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-20,,,,,-36,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-21,,,,,-35,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-24,,,,,-36,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-25,,,,,-32,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-26,,,,,-39,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-27,,,,,-39,
PT,Portugal,Beja District,Aljustrel,,,,2020-08-28,,,,,-33,
PT,Portugal,Beja District,Beja,,,,2020-02-15,1,-5,0,,4,
PT,Portugal,Beja District,Beja,,,,2020-02-16,3,4,25,,,
PT,Portugal,Beja District,Beja,,,,2020-02-17,0,-4,-11,,4,0
PT,Portugal,Beja District,Beja,,,,2020-02-18,-1,-2,-4,,2,-1
PT,Portugal,Beja District,Beja,,,,2020-02-19,8,-5,-7,,4,-2
PT,Portugal,Beja District,Beja,,,,2020-02-20,9,1,1,,3,-2
PT,Portugal,Beja District,Beja,,,,2020-02-21,8,-1,25,,3,-5
PT,Portugal,Beja District,Beja,,,,2020-02-22,6,-2,21,,1,
PT,Portugal,Beja District,Beja,,,,2020-02-23,2,-3,49,,,
PT,Portugal,Beja District,Beja,,,,2020-02-24,8,2,25,,-30,3
PT,Portugal,Beja District,Beja,,,,2020-02-25,-27,-5,2,,-64,
PT,Portugal,Beja District,Beja,,,,2020-02-26,4,5,-2,,-17,2
PT,Portugal,Beja District,Beja,,,,2020-02-27,1,-2,5,,3,0
PT,Portugal,Beja District,Beja,,,,2020-02-28,4,3,20,,5,-4
PT,Portugal,Beja District,Beja,,,,2020-02-29,5,6,-12,,2,
PT,Portugal,Beja District,Beja,,,,2020-03-01,6,15,10,,,
PT,Portugal,Beja District,Beja,,,,2020-03-02,12,12,-1,,6,0
PT,Portugal,Beja District,Beja,,,,2020-03-03,0,4,-1,,4,-1
PT,Portugal,Beja District,Beja,,,,2020-03-04,4,3,-3,,4,-2
PT,Portugal,Beja District,Beja,,,,2020-03-05,6,7,-5,,5,0
PT,Portugal,Beja District,Beja,,,,2020-03-06,-2,3,-6,,7,-4
PT,Portugal,Beja District,Beja,,,,2020-03-07,7,2,2,,6,
PT,Portugal,Beja District,Beja,,,,2020-03-08,2,14,22,,,
PT,Portugal,Beja District,Beja,,,,2020-03-09,3,6,10,,5,-1
PT,Portugal,Beja District,Beja,,,,2020-03-10,-3,6,12,,5,-1
PT,Portugal,Beja District,Beja,,,,2020-03-11,2,19,6,,5,0
PT,Portugal,Beja District,Beja,,,,2020-03-12,-7,14,6,,1,2
PT,Portugal,Beja District,Beja,,,,2020-03-13,-27,11,-13,,-1,3
PT,Portugal,Beja District,Beja,,,,2020-03-14,-44,-15,-36,,-15,
PT,Portugal,Beja District,Beja,,,,2020-03-15,-63,-35,-42,,,
PT,Portugal,Beja District,Beja,,,,2020-03-16,-55,-27,-46,,-36,
PT,Portugal,Beja District,Beja,,,,2020-03-17,-64,-33,-54,,-43,
PT,Portugal,Beja District,Beja,,,,2020-03-18,-62,-37,-51,,-44,
PT,Portugal,Beja District,Beja,,,,2020-03-19,-74,-44,-60,,-51,
PT,Portugal,Beja District,Beja,,,,2020-03-20,-82,-52,-74,,-51,
PT,Portugal,Beja District,Beja,,,,2020-03-21,-84,-60,-82,,-47,
PT,Portugal,Beja District,Beja,,,,2020-03-22,,-64,-70,,-47,
PT,Portugal,Beja District,Beja,,,,2020-03-23,-78,-45,-63,,-52,
PT,Portugal,Beja District,Beja,,,,2020-03-24,-80,-50,-65,,-55,
PT,Portugal,Beja District,Beja,,,,2020-03-25,-79,-49,-69,,-55,
PT,Portugal,Beja District,Beja,,,,2020-03-26,-80,-48,-69,,-57,
PT,Portugal,Beja District,Beja,,,,2020-03-27,-81,-50,-74,,-54,
PT,Portugal,Beja District,Beja,,,,2020-03-28,-84,-60,-77,,-48,
PT,Portugal,Beja District,Beja,,,,2020-03-29,,-64,-75,,-42,
PT,Portugal,Beja District,Beja,,,,2020-03-30,-78,-53,,,-55,
PT,Portugal,Beja District,Beja,,,,2020-03-31,-77,-45,-73,,-53,
PT,Portugal,Beja District,Beja,,,,2020-04-01,-77,-48,-81,,-56,
PT,Portugal,Beja District,Beja,,,,2020-04-02,-77,-46,-66,,-57,
PT,Portugal,Beja District,Beja,,,,2020-04-03,-77,-45,-66,,-56,
PT,Portugal,Beja District,Beja,,,,2020-04-04,-84,-59,-81,,-49,
PT,Portugal,Beja District,Beja,,,,2020-04-05,,-65,,,-48,
PT,Portugal,Beja District,Beja,,,,2020-04-06,-75,-41,-61,,-57,
PT,Portugal,Beja District,Beja,,,,2020-04-07,-76,-44,-63,,-57,
PT,Portugal,Beja District,Beja,,,,2020-04-08,-74,-42,-66,,-57,
PT,Portugal,Beja District,Beja,,,,2020-04-09,-80,-42,-69,,-61,
PT,Portugal,Beja District,Beja,,,,2020-04-10,-88,-61,-74,,-79,
PT,Portugal,Beja District,Beja,,,,2020-04-11,-85,-58,-80,,-50,
PT,Portugal,Beja District,Beja,,,,2020-04-12,,-89,-75,,-53,
PT,Portugal,Beja District,Beja,,,,2020-04-13,-79,-49,-67,,-63,
PT,Portugal,Beja District,Beja,,,,2020-04-14,-76,-42,-65,,-55,
PT,Portugal,Beja District,Beja,,,,2020-04-15,-74,-42,-68,,-55,
PT,Portugal,Beja District,Beja,,,,2020-04-16,-76,-42,-64,,-55,
PT,Portugal,Beja District,Beja,,,,2020-04-17,-75,-41,-62,,-53,
PT,Portugal,Beja District,Beja,,,,2020-04-18,-76,-44,-61,,-44,
PT,Portugal,Beja District,Beja,,,,2020-04-19,-79,-55,-65,,-41,
PT,Portugal,Beja District,Beja,,,,2020-04-20,-74,-46,-67,,-54,
PT,Portugal,Beja District,Beja,,,,2020-04-21,-72,-38,-61,,-54,
PT,Portugal,Beja District,Beja,,,,2020-04-22,-73,-42,-62,,-54,
PT,Portugal,Beja District,Beja,,,,2020-04-23,-69,-37,-55,,-54,
PT,Portugal,Beja District,Beja,,,,2020-04-24,-72,-37,-57,,-51,
PT,Portugal,Beja District,Beja,,,,2020-04-25,-78,-51,-72,,-44,
PT,Portugal,Beja District,Beja,,,,2020-04-26,-77,-51,-64,,-28,
PT,Portugal,Beja District,Beja,,,,2020-04-27,-67,-35,-49,,-52,
PT,Portugal,Beja District,Beja,,,,2020-04-28,-71,-35,-51,,-52,
PT,Portugal,Beja District,Beja,,,,2020-04-29,-66,-33,-65,,-51,
PT,Portugal,Beja District,Beja,,,,2020-04-30,-62,-21,-45,,-52,
PT,Portugal,Beja District,Beja,,,,2020-05-01,-83,-58,-58,,-77,
PT,Portugal,Beja District,Beja,,,,2020-05-02,-75,-41,-56,,-39,
PT,Portugal,Beja District,Beja,,,,2020-05-03,-77,-52,-44,,-31,
PT,Portugal,Beja District,Beja,,,,2020-05-04,-59,-27,-32,,-47,
PT,Portugal,Beja District,Beja,,,,2020-05-05,-61,-27,-31,,-47,
PT,Portugal,Beja District,Beja,,,,2020-05-06,-57,-25,-35,,-47,
PT,Portugal,Beja District,Beja,,,,2020-05-07,-61,-22,-28,,-46,
PT,Portugal,Beja District,Beja,,,,2020-05-08,-62,-24,-36,,-42,
PT,Portugal,Beja District,Beja,,,,2020-05-09,-64,-27,-59,,-31,
PT,Portugal,Beja District,Beja,,,,2020-05-10,-67,-37,-54,,-33,
PT,Portugal,Beja District,Beja,,,,2020-05-11,-58,-27,-43,,-43,
PT,Portugal,Beja District,Beja,,,,2020-05-12,-61,-22,-43,,-46,
PT,Portugal,Beja District,Beja,,,,2020-05-13,-62,-33,-58,,-45,
PT,Portugal,Beja District,Beja,,,,2020-05-14,-61,-24,-45,,-43,
PT,Portugal,Beja District,Beja,,,,2020-05-15,-58,-23,-34,,-39,
PT,Portugal,Beja District,Beja,,,,2020-05-16,-58,-24,-41,,-18,
PT,Portugal,Beja District,Beja,,,,2020-05-17,-59,-31,-20,,-26,
PT,Portugal,Beja District,Beja,,,,2020-05-18,-42,-21,-14,,-38,
PT,Portugal,Beja District,Beja,,,,2020-05-19,-45,-23,-12,,-37,
PT,Portugal,Beja District,Beja,,,,2020-05-20,-34,-16,-13,,-35,15
PT,Portugal,Beja District,Beja,,,,2020-05-21,-49,-34,-33,,-62,
PT,Portugal,Beja District,Beja,,,,2020-05-22,-38,-17,-9,,-40,
PT,Portugal,Beja District,Beja,,,,2020-05-23,-43,-24,-30,,-16,
PT,Portugal,Beja District,Beja,,,,2020-05-24,-38,-28,-19,,,
PT,Portugal,Beja District,Beja,,,,2020-05-25,-31,-20,-7,,-36,
PT,Portugal,Beja District,Beja,,,,2020-05-26,-39,-19,-16,,-32,15
PT,Portugal,Beja District,Beja,,,,2020-05-27,-31,-16,-16,,-33,15
PT,Portugal,Beja District,Beja,,,,2020-05-28,-33,-18,-8,,-33,15
PT,Portugal,Beja District,Beja,,,,2020-05-29,-29,-14,-4,,-31,12
PT,Portugal,Beja District,Beja,,,,2020-05-30,-35,-18,-31,,-10,
PT,Portugal,Beja District,Beja,,,,2020-05-31,-33,-22,-19,,,
PT,Portugal,Beja District,Beja,,,,2020-06-01,-14,-5,3,,-29,13
PT,Portugal,Beja District,Beja,,,,2020-06-02,-28,-14,-2,,-29,13
PT,Portugal,Beja District,Beja,,,,2020-06-03,-24,-14,-9,,-29,13
PT,Portugal,Beja District,Beja,,,,2020-06-04,-25,-15,-7,,-30,13
PT,Portugal,Beja District,Beja,,,,2020-06-05,-28,-15,-7,,-25,10
PT,Portugal,Beja District,Beja,,,,2020-06-06,-24,-13,-19,,-3,
PT,Portugal,Beja District,Beja,,,,2020-06-07,-27,-21,-19,,,
PT,Portugal,Beja District,Beja,,,,2020-06-08,-15,-5,-2,,-30,13
PT,Portugal,Beja District,Beja,,,,2020-06-09,-16,-7,3,,-31,9
PT,Portugal,Beja District,Beja,,,,2020-06-10,-30,-23,-7,,-63,
PT,Portugal,Beja District,Beja,,,,2020-06-11,-43,-22,-19,,-66,
PT,Portugal,Beja District,Beja,,,,2020-06-12,-24,-14,6,,-41,
PT,Portugal,Beja District,Beja,,,,2020-06-13,-30,-17,-8,,-2,
PT,Portugal,Beja District,Beja,,,,2020-06-14,-15,-18,4,,6,
PT,Portugal,Beja District,Beja,,,,2020-06-15,-18,-10,-2,,-27,13
PT,Portugal,Beja District,Beja,,,,2020-06-16,-24,-12,-13,,-26,12
PT,Portugal,Beja District,Beja,,,,2020-06-17,-20,-14,-7,,-28,12
PT,Portugal,Beja District,Beja,,,,2020-06-18,-20,-14,1,,-27,13
PT,Portugal,Beja District,Beja,,,,2020-06-19,-24,-9,-4,,-23,9
PT,Portugal,Beja District,Beja,,,,2020-06-20,-31,-14,-21,,1,
PT,Portugal,Beja District,Beja,,,,2020-06-21,-31,-18,-11,,5,
PT,Portugal,Beja District,Beja,,,,2020-06-22,-18,-11,-8,,-27,11
PT,Portugal,Beja District,Beja,,,,2020-06-23,-25,-15,-4,,-28,12
PT,Portugal,Beja District,Beja,,,,2020-06-24,-19,-8,-4,,-29,13
PT,Portugal,Beja District,Beja,,,,2020-06-25,-22,-7,-11,,-27,13
PT,Portugal,Beja District,Beja,,,,2020-06-26,-27,-14,6,,-25,9
PT,Portugal,Beja District,Beja,,,,2020-06-27,-28,-10,-7,,2,
PT,Portugal,Beja District,Beja,,,,2020-06-28,-32,-18,-12,,-2,
PT,Portugal,Beja District,Beja,,,,2020-06-29,-17,-11,5,,-28,11
PT,Portugal,Beja District,Beja,,,,2020-06-30,-19,-8,6,,-26,9
PT,Portugal,Beja District,Beja,,,,2020-07-01,-7,-6,8,,-29,9
PT,Portugal,Beja District,Beja,,,,2020-07-02,-14,-5,0,,-26,10
PT,Portugal,Beja District,Beja,,,,2020-07-03,-15,-4,10,,-23,7
PT,Portugal,Beja District,Beja,,,,2020-07-04,-24,-14,-11,,-1,
PT,Portugal,Beja District,Beja,,,,2020-07-05,-29,-16,-21,,-3,
PT,Portugal,Beja District,Beja,,,,2020-07-06,-18,-11,4,,-28,9
PT,Portugal,Beja District,Beja,,,,2020-07-07,-22,-13,1,,-28,10
PT,Portugal,Beja District,Beja,,,,2020-07-08,-18,-6,4,,-27,9
PT,Portugal,Beja District,Beja,,,,2020-07-09,-19,-9,10,,-29,10
PT,Portugal,Beja District,Beja,,,,2020-07-10,-18,-10,2,,-25,8
PT,Portugal,Beja District,Beja,,,,2020-07-11,-29,-14,-24,,-3,
PT,Portugal,Beja District,Beja,,,,2020-07-12,-26,-14,-14,,-3,
PT,Portugal,Beja District,Beja,,,,2020-07-13,-17,-8,-4,,-27,9
PT,Portugal,Beja District,Beja,,,,2020-07-14,-21,-12,1,,-28,10
PT,Portugal,Beja District,Beja,,,,2020-07-15,-15,-14,7,,-28,9
PT,Portugal,Beja District,Beja,,,,2020-07-16,-18,-11,21,,-27,9
PT,Portugal,Beja District,Beja,,,,2020-07-17,-18,-10,10,,-23,6
PT,Portugal,Beja District,Beja,,,,2020-07-18,-26,-12,-13,,-5,
PT,Portugal,Beja District,Beja,,,,2020-07-19,-26,-19,-14,,-2,
PT,Portugal,Beja District,Beja,,,,2020-07-20,-6,-6,15,,-31,8
PT,Portugal,Beja District,Beja,,,,2020-07-21,-20,-10,1,,-30,9
PT,Portugal,Beja District,Beja,,,,2020-07-22,-20,-14,5,,-32,9
