country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-08,,,,,-6,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-09,,,,,-8,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-10,,,,,-15,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-11,,,,,-11,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-12,,,,,-9,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-15,,,,,-7,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-16,,,,,-9,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-17,,,,,-11,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-18,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-19,,,,,-12,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-22,,,,,-10,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-23,,,,,-12,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-24,,,,,-4,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-25,,,,,-10,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-26,,,,,-12,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-29,,,,,-7,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-06-30,,,,,-2,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-01,,,,,-15,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-02,,,,,-16,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-03,,,,,-15,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-06,,,,,-14,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-07,,,,,-17,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-08,,,,,-11,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-09,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-10,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-13,,,,,-21,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-14,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-15,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-16,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-17,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-20,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-21,,,,,-14,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-22,,,,,-21,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-23,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-24,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-27,,,,,-22,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-28,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-29,,,,,-25,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-30,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-07-31,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-03,,,,,-28,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-04,,,,,-31,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-05,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-06,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-07,,,,,-33,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-10,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-11,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-12,,,,,-28,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-13,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-14,,,,,-31,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-17,,,,,-28,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-18,,,,,-25,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-19,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-20,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-21,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-24,,,,,-17,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-25,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-26,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-27,,,,,-22,
SK,Slovakia,Banská Bystrica Region,Poltár District,,,,2020-08-28,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-17,,,,,8,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-18,,,,,2,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-19,,,,,3,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-20,,,,,-3,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-21,,,,,2,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-24,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-25,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-26,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-27,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-02-28,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-02,,,,,8,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-03,,,,,2,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-04,,,,,2,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-05,,,,,-1,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-06,,,,,3,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-09,,,,,10,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-10,,,,,4,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-11,,,,,-2,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-12,,,,,-11,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-13,,,,,-22,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-16,,,,,-38,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-17,,,,,-40,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-18,,,,,-44,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-19,,,,,-46,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-20,,,,,-45,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-23,,,,,-45,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-24,,,,,-45,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-25,,,,,-45,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-26,,,,,-49,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-27,,,,,-42,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-30,,,,,-44,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-03-31,,,,,-37,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-01,,,,,-41,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-02,,,,,-43,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-03,,,,,-36,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-06,,,,,-36,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-07,,,,,-38,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-08,,,,,-44,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-09,,,,,-52,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-10,,,,,-75,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-13,,,,,-78,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-14,,,,,-43,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-15,,,,,-39,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-16,,,,,-39,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-17,,,,,-40,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-20,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-21,,,,,-35,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-22,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-23,,,,,-39,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-24,,,,,-33,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-27,,,,,-25,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-28,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-29,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-04-30,,,,,-38,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-01,,,,,-75,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-04,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-05,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-06,,,,,-28,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-07,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-08,,,,,-65,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-11,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-12,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-13,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-14,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-15,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-18,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-19,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-20,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-21,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-22,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-25,,,,,-22,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-26,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-27,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-28,,,,,-21,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-05-29,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-01,,,,,-11,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-02,,,,,-15,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-03,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-04,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-05,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-08,,,,,-9,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-09,,,,,-14,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-10,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-11,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-12,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-15,,,,,-14,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-16,,,,,-16,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-17,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-18,,,,,-20,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-19,,,,,-13,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-22,,,,,-10,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-23,,,,,-10,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-24,,,,,-14,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-25,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-26,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-29,,,,,-12,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-06-30,,,,,-9,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-01,,,,,-17,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-02,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-03,,,,,-18,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-06,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-07,,,,,-21,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-08,,,,,-21,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-09,,,,,-22,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-10,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-13,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-14,,,,,-28,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-15,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-16,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-17,,,,,-21,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-20,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-21,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-22,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-23,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-24,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-27,,,,,-28,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-28,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-29,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-30,,,,,-33,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-07-31,,,,,-31,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-03,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-04,,,,,-34,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-05,,,,,-31,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-06,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-07,,,,,-35,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-10,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-11,,,,,-31,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-12,,,,,-31,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-13,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-14,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-17,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-18,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-19,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-20,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-21,,,,,-30,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-24,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-25,,,,,-24,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-26,,,,,-23,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-27,,,,,-26,
SK,Slovakia,Banská Bystrica Region,Revúca District,,,,2020-08-28,,,,,-22,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-15,,,,,5,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-17,,,,,5,-1
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-18,14,13,,,0,-1
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-19,7,-1,,,1,0
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-20,8,0,,,0,-2
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-21,5,5,,9,1,1
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-24,,2,,-11,-19,3
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-25,2,-4,,-16,-21,3
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-26,-7,-8,,-24,-19,4
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-27,,2,,-16,-23,2
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-28,-6,-3,,-14,-23,6
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-02-29,,,,,7,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-02,,,,,3,1
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-03,-1,1,,,2,1
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-04,-10,-6,,,2,2
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-05,1,9,,,3,-1
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-06,-4,4,,9,2,3
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-07,,,,,1,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-09,,,,,5,0
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-10,,11,,,2,1
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-11,,5,,,-4,2
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-12,,12,,-23,-14,3
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-13,,2,,-43,-23,11
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-14,,,,,-16,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-16,,-18,,-56,-38,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-17,,-29,,-62,-47,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-18,,-29,,-62,-45,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-19,,-31,,-62,-43,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-20,,-30,,-64,-44,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-21,,,,,-34,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-22,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-23,,,,-66,-43,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-24,,-30,,-67,-46,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-25,,-39,,-64,-43,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-26,,-33,,-64,-46,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-27,,-29,,-56,-46,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-28,,,,,-31,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-29,,,,,-38,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-30,,-27,,-60,-44,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-03-31,,-30,,-64,-44,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-01,,-37,,-54,-44,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-02,,-36,,-63,-46,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-03,,-27,,-58,-46,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-04,,,,,-25,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-05,,,,,-29,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-06,,-18,,-52,-38,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-07,,-6,,-55,-40,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-08,,-19,,-60,-44,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-09,,,,-53,-46,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-10,,,,,-80,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-11,,,,,-27,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-12,,,,,-38,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-13,,,,,-81,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-14,,-18,,-60,-42,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-15,,-23,,-49,-40,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-16,,-20,,-48,-43,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-17,,-20,,-54,-38,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-18,,,,,-19,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-19,,,,,-32,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-20,,-8,,-54,-37,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-21,,-16,,-49,-39,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-22,,-17,,-44,-37,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-23,,,,-47,-37,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-24,,-17,,-53,-36,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-25,,,,,-15,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-27,,-8,,-53,-32,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-28,,,,-49,-34,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-29,,-10,,-49,-33,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-04-30,,12,,-47,-34,8
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-01,,-94,,,-74,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-02,,,,,-13,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-04,,-4,,-42,-30,8
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-05,,-8,,-46,-32,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-06,,-1,,-38,-32,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-07,,30,,-34,-32,6
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-08,,-91,,-63,-68,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-09,,,,,-3,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-11,,,,-29,-26,8
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-12,,5,,-32,-24,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-13,,-6,,-40,-28,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-14,,0,,-31,-27,8
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-15,,1,,-36,-26,13
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-16,,,,,6,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-18,,,,-28,-24,6
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-19,,-1,,-26,-23,6
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-20,,0,,-20,-25,7
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-21,,1,,-25,-24,6
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-22,,1,,-22,-22,9
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-25,,,,-35,-19,8
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-26,,-8,,-38,-20,8
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-27,,-6,,-31,-22,7
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-28,,-3,,-36,-22,7
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-29,,-5,,-33,-21,10
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-05-30,,,,,7,
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-06-01,,2,,-19,-14,5
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-06-02,,-7,,-22,-17,5
SK,Slovakia,Banská Bystrica Region,Rimavská Sobota District,,,,2020-06-03,,-15,,-14,-20,5
