country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IL,Israel,North District,,,IL-Z,,2020-03-13,-20,11,-30,-17,-16,6
IL,Israel,North District,,,IL-Z,,2020-03-14,-25,43,-41,-13,-9,5
IL,Israel,North District,,,IL-Z,,2020-03-15,-27,,-8,-14,-28,12
IL,Israel,North District,,,IL-Z,,2020-03-16,-31,11,5,-16,-33,14
IL,Israel,North District,,,IL-Z,,2020-03-17,-46,-5,-48,-33,-35,18
IL,Israel,North District,,,IL-Z,,2020-03-18,-50,1,-55,-37,-43,22
IL,Israel,North District,,,IL-Z,,2020-03-19,-56,-12,-59,-42,-46,24
IL,Israel,North District,,,IL-Z,,2020-03-20,-66,-28,-67,-51,-45,17
IL,Israel,North District,,,IL-Z,,2020-03-21,-73,-44,-68,-45,-37,14
IL,Israel,North District,,,IL-Z,,2020-03-22,-58,-20,-37,-42,-47,21
IL,Israel,North District,,,IL-Z,,2020-03-23,-56,-18,-33,-39,-47,23
IL,Israel,North District,,,IL-Z,,2020-03-24,-56,-14,-49,-41,-47,23
IL,Israel,North District,,,IL-Z,,2020-03-25,-57,-13,-44,-41,-49,23
IL,Israel,North District,,,IL-Z,,2020-03-26,-69,-32,-58,-51,-51,28
IL,Israel,North District,,,IL-Z,,2020-03-27,-71,-36,-63,-52,-47,17
IL,Israel,North District,,,IL-Z,,2020-03-28,-80,-49,-78,-56,-43,16
IL,Israel,North District,,,IL-Z,,2020-03-29,-61,,-49,-45,-49,24
IL,Israel,North District,,,IL-Z,,2020-03-30,-67,-26,-50,-48,-51,26
IL,Israel,North District,,,IL-Z,,2020-03-31,-76,,-58,-46,-50,25
IL,Israel,North District,,,IL-Z,,2020-04-01,-76,,-61,-48,-52,26
IL,Israel,North District,,,IL-Z,,2020-04-02,-74,,-54,-45,-51,26
IL,Israel,North District,,,IL-Z,,2020-04-03,-75,,-55,-45,-44,16
IL,Israel,North District,,,IL-Z,,2020-04-04,-81,,-70,-48,-38,14
IL,Israel,North District,,,IL-Z,,2020-04-05,-71,,-47,-41,-49,23
IL,Israel,North District,,,IL-Z,,2020-04-06,-67,,-46,-37,-50,23
IL,Israel,North District,,,IL-Z,,2020-04-07,-64,,-55,-33,-52,23
IL,Israel,North District,,,IL-Z,,2020-04-08,-83,,-68,-55,-76,33
IL,Israel,North District,,,IL-Z,,2020-04-09,-90,-82,-73,-66,-84,37
IL,Israel,North District,,,IL-Z,,2020-04-10,-80,,-71,-52,-53,18
IL,Israel,North District,,,IL-Z,,2020-04-11,-81,,-78,-49,-40,15
IL,Israel,North District,,,IL-Z,,2020-04-12,-72,-11,-42,-41,-57,25
IL,Israel,North District,,,IL-Z,,2020-04-13,-69,-8,-40,-38,-58,26
IL,Israel,North District,,,IL-Z,,2020-04-14,-74,-25,-58,-44,-67,29
IL,Israel,North District,,,IL-Z,,2020-04-15,-88,-79,-64,-58,-82,33
IL,Israel,North District,,,IL-Z,,2020-04-16,-67,-21,-49,-41,-53,26
IL,Israel,North District,,,IL-Z,,2020-04-17,-70,-30,-55,-41,-40,14
IL,Israel,North District,,,IL-Z,,2020-04-18,-77,-50,-65,-41,-32,12
IL,Israel,North District,,,IL-Z,,2020-04-19,-62,-14,-37,-34,-44,20
IL,Israel,North District,,,IL-Z,,2020-04-20,-61,-22,-39,-33,-45,22
IL,Israel,North District,,,IL-Z,,2020-04-21,-60,-18,-46,-32,-43,21
IL,Israel,North District,,,IL-Z,,2020-04-22,-57,-17,-38,-28,-42,20
IL,Israel,North District,,,IL-Z,,2020-04-23,-59,-17,-40,-29,-42,21
IL,Israel,North District,,,IL-Z,,2020-04-24,-63,-27,-46,-35,-36,14
IL,Israel,North District,,,IL-Z,,2020-04-25,-73,-48,-70,-41,-30,13
IL,Israel,North District,,,IL-Z,,2020-04-26,-52,-4,-29,-27,-39,18
IL,Israel,North District,,,IL-Z,,2020-04-27,-52,-5,-32,-27,-41,20
IL,Israel,North District,,,IL-Z,,2020-04-28,-58,-10,-48,-30,-54,24
IL,Israel,North District,,,IL-Z,,2020-04-29,-86,-80,-61,-52,-81,35
IL,Israel,North District,,,IL-Z,,2020-04-30,-49,-11,-30,-24,-40,20
IL,Israel,North District,,,IL-Z,,2020-05-01,-50,-18,-20,-21,-28,10
IL,Israel,North District,,,IL-Z,,2020-05-02,-59,-38,-41,-23,-21,9
IL,Israel,North District,,,IL-Z,,2020-05-03,-43,-2,-14,-19,-32,15
IL,Israel,North District,,,IL-Z,,2020-05-04,-43,-7,-11,-18,-31,16
IL,Israel,North District,,,IL-Z,,2020-05-05,-49,-15,-44,-26,-31,18
IL,Israel,North District,,,IL-Z,,2020-05-06,-43,-8,-27,-18,-29,16
IL,Israel,North District,,,IL-Z,,2020-05-07,-38,-4,-4,-11,-28,15
IL,Israel,North District,,,IL-Z,,2020-05-08,-35,-5,30,-6,-22,7
IL,Israel,North District,,,IL-Z,,2020-05-09,-44,-25,-19,-12,-13,7
IL,Israel,North District,,,IL-Z,,2020-05-10,-30,3,5,-7,-23,11
IL,Israel,North District,,,IL-Z,,2020-05-11,-31,4,3,-5,-23,12
IL,Israel,North District,,,IL-Z,,2020-05-12,-31,0,-1,-7,-27,12
IL,Israel,North District,,,IL-Z,,2020-05-13,-30,1,4,-4,-22,12
IL,Israel,North District,,,IL-Z,,2020-05-14,-30,4,7,-5,-23,11
IL,Israel,North District,,,IL-Z,,2020-05-15,-28,2,42,-3,-17,5
IL,Israel,North District,,,IL-Z,,2020-05-16,-37,-14,-1,-10,-9,5
IL,Israel,North District,,,IL-Z,,2020-05-17,-26,6,-1,-8,-18,10
IL,Israel,North District,,,IL-Z,,2020-05-18,-27,1,-9,-7,-15,10
IL,Israel,North District,,,IL-Z,,2020-05-19,-28,0,-24,-8,-12,10
IL,Israel,North District,,,IL-Z,,2020-05-20,-20,2,-38,5,-13,8
IL,Israel,North District,,,IL-Z,,2020-05-21,-19,6,-24,7,-15,9
IL,Israel,North District,,,IL-Z,,2020-05-22,-16,7,34,13,-7,3
IL,Israel,North District,,,IL-Z,,2020-05-23,-18,-4,9,12,-10,3
IL,Israel,North District,,,IL-Z,,2020-05-24,-20,4,-36,20,-20,9
IL,Israel,North District,,,IL-Z,,2020-05-25,-11,9,13,15,-23,8
IL,Israel,North District,,,IL-Z,,2020-05-26,-11,16,3,11,-21,7
IL,Israel,North District,,,IL-Z,,2020-05-27,-6,24,-17,13,-11,4
IL,Israel,North District,,,IL-Z,,2020-05-28,-17,8,31,9,-46,14
IL,Israel,North District,,,IL-Z,,2020-05-29,-33,-47,125,6,-44,7
IL,Israel,North District,,,IL-Z,,2020-05-30,-12,-11,37,10,0,0
IL,Israel,North District,,,IL-Z,,2020-05-31,-12,7,-24,6,-9,5
IL,Israel,North District,,,IL-Z,,2020-06-01,-13,0,-25,5,-8,5
IL,Israel,North District,,,IL-Z,,2020-06-02,-15,-1,-35,4,-6,5
IL,Israel,North District,,,IL-Z,,2020-06-03,-11,1,-24,9,-6,4
IL,Israel,North District,,,IL-Z,,2020-06-04,-12,2,-2,10,-7,4
IL,Israel,North District,,,IL-Z,,2020-06-05,-4,3,85,15,-1,1
IL,Israel,North District,,,IL-Z,,2020-06-06,-7,-12,51,7,2,0
IL,Israel,North District,,,IL-Z,,2020-06-07,-11,4,-7,5,-9,4
IL,Israel,North District,,,IL-Z,,2020-06-08,-10,-1,-18,4,-8,5
IL,Israel,North District,,,IL-Z,,2020-06-09,-10,0,-24,5,-7,4
IL,Israel,North District,,,IL-Z,,2020-06-10,-4,8,-10,10,-8,4
IL,Israel,North District,,,IL-Z,,2020-06-11,-4,9,23,8,-9,4
IL,Israel,North District,,,IL-Z,,2020-06-12,1,6,107,16,-2,0
IL,Israel,North District,,,IL-Z,,2020-06-13,-3,-8,56,8,3,0
IL,Israel,North District,,,IL-Z,,2020-06-14,-6,7,6,6,-9,3
IL,Israel,North District,,,IL-Z,,2020-06-15,-5,3,3,5,-8,4
IL,Israel,North District,,,IL-Z,,2020-06-16,-5,3,-7,7,-7,4
IL,Israel,North District,,,IL-Z,,2020-06-17,-4,6,4,9,-8,4
IL,Israel,North District,,,IL-Z,,2020-06-18,-3,9,26,8,-10,3
IL,Israel,North District,,,IL-Z,,2020-06-19,1,5,85,14,-2,0
IL,Israel,North District,,,IL-Z,,2020-06-20,-2,-8,41,7,4,0
IL,Israel,North District,,,IL-Z,,2020-06-21,-5,7,13,5,-14,4
IL,Israel,North District,,,IL-Z,,2020-06-22,-5,4,6,6,-14,5
IL,Israel,North District,,,IL-Z,,2020-06-23,-5,4,-6,6,-14,5
IL,Israel,North District,,,IL-Z,,2020-06-24,-2,6,4,9,-14,5
IL,Israel,North District,,,IL-Z,,2020-06-25,-4,6,26,8,-15,5
IL,Israel,North District,,,IL-Z,,2020-06-26,-4,2,81,12,-6,1
IL,Israel,North District,,,IL-Z,,2020-06-27,-10,-15,35,2,0,0
IL,Israel,North District,,,IL-Z,,2020-06-28,-7,7,8,5,-14,4
IL,Israel,North District,,,IL-Z,,2020-06-29,-5,6,1,6,-14,6
IL,Israel,North District,,,IL-Z,,2020-06-30,-2,3,-12,7,-13,5
IL,Israel,North District,,,IL-Z,,2020-07-01,-2,7,5,10,-18,5
IL,Israel,North District,,,IL-Z,,2020-07-02,-2,9,32,8,-21,6
IL,Israel,North District,,,IL-Z,,2020-07-03,-3,6,87,9,-13,1
IL,Israel,North District,,,IL-Z,,2020-07-04,-11,-10,29,1,-3,1
IL,Israel,North District,,,IL-Z,,2020-07-05,-7,7,11,5,-20,5
IL,Israel,North District,,,IL-Z,,2020-07-06,-8,4,14,4,-21,7
IL,Israel,North District,,,IL-Z,,2020-07-07,-9,5,2,4,-21,7
IL,Israel,North District,,,IL-Z,,2020-07-08,-8,5,7,6,-21,7
IL,Israel,North District,,,IL-Z,,2020-07-09,-11,8,11,1,-23,8
IL,Israel,North District,,,IL-Z,,2020-07-10,-8,7,83,7,-15,3
IL,Israel,North District,,,IL-Z,,2020-07-11,-13,-9,29,0,-7,2
IL,Israel,North District,,,IL-Z,,2020-07-12,-7,11,8,2,-22,7
IL,Israel,North District,,,IL-Z,,2020-07-13,-6,7,14,2,-23,8
IL,Israel,North District,,,IL-Z,,2020-07-14,-6,6,6,3,-22,7
IL,Israel,North District,,,IL-Z,,2020-07-15,-5,8,19,2,-22,7
IL,Israel,North District,,,IL-Z,,2020-07-16,-4,13,44,1,-23,7
IL,Israel,North District,,,IL-Z,,2020-07-17,-10,6,92,3,-15,3
IL,Israel,North District,,,IL-Z,,2020-07-18,-26,-20,31,-6,-11,3
IL,Israel,North District,,,IL-Z,,2020-07-19,-6,7,24,-2,-23,7
IL,Israel,North District,,,IL-Z,,2020-07-20,-5,4,29,-2,-23,8
IL,Israel,North District,,,IL-Z,,2020-07-21,-7,5,23,-2,-24,8
IL,Israel,North District,,,IL-Z,,2020-07-22,-7,6,18,-1,-23,8
IL,Israel,North District,,,IL-Z,,2020-07-23,-8,7,27,-2,-24,8
IL,Israel,North District,,,IL-Z,,2020-07-24,-12,2,65,-1,-16,3
IL,Israel,North District,,,IL-Z,,2020-07-25,-27,-23,22,-9,-11,3
IL,Israel,North District,,,IL-Z,,2020-07-26,-9,5,11,-5,-23,7
IL,Israel,North District,,,IL-Z,,2020-07-27,-7,4,-1,-3,-23,8
IL,Israel,North District,,,IL-Z,,2020-07-28,-6,8,-9,-1,-23,8
IL,Israel,North District,,,IL-Z,,2020-07-29,-10,9,0,2,-25,8
IL,Israel,North District,,,IL-Z,,2020-07-30,-9,15,16,-5,-39,14
IL,Israel,North District,,,IL-Z,,2020-07-31,-12,2,92,8,-30,4
IL,Israel,North District,,,IL-Z,,2020-08-01,-17,-18,60,-2,-25,2
IL,Israel,North District,,,IL-Z,,2020-08-02,8,19,117,3,-36,6
IL,Israel,North District,,,IL-Z,,2020-08-03,7,15,109,-1,-36,9
IL,Israel,North District,,,IL-Z,,2020-08-04,8,17,68,2,-27,7
IL,Israel,North District,,,IL-Z,,2020-08-05,10,18,91,4,-26,6
IL,Israel,North District,,,IL-Z,,2020-08-06,5,14,96,2,-27,7
IL,Israel,North District,,,IL-Z,,2020-08-07,0,9,133,2,-18,1
IL,Israel,North District,,,IL-Z,,2020-08-08,-6,-8,59,-5,-12,1
IL,Israel,North District,,,IL-Z,,2020-08-09,8,20,97,2,-27,5
IL,Israel,North District,,,IL-Z,,2020-08-10,15,23,125,5,-28,6
IL,Israel,North District,,,IL-Z,,2020-08-11,15,22,118,7,-27,5
IL,Israel,North District,,,IL-Z,,2020-08-12,17,25,142,9,-28,5
IL,Israel,North District,,,IL-Z,,2020-08-13,12,20,136,5,-29,6
IL,Israel,North District,,,IL-Z,,2020-08-14,2,11,152,4,-19,1
IL,Israel,North District,,,IL-Z,,2020-08-15,-7,-6,62,-2,-12,1
IL,Israel,North District,,,IL-Z,,2020-08-16,12,23,121,3,-29,5
IL,Israel,North District,,,IL-Z,,2020-08-17,16,25,157,5,-30,6
IL,Israel,North District,,,IL-Z,,2020-08-18,18,23,145,5,-29,6
IL,Israel,North District,,,IL-Z,,2020-08-19,21,26,173,8,-31,6
IL,Israel,North District,,,IL-Z,,2020-08-20,17,22,164,3,-33,6
IL,Israel,North District,,,IL-Z,,2020-08-21,7,13,166,0,-21,1
IL,Israel,North District,,,IL-Z,,2020-08-22,-1,-2,73,-7,-12,0
IL,Israel,North District,,,IL-Z,,2020-08-23,16,24,128,0,-31,5
IL,Israel,North District,,,IL-Z,,2020-08-24,19,21,153,-2,-32,7
IL,Israel,North District,,,IL-Z,,2020-08-25,21,22,136,-1,-32,6
IL,Israel,North District,,,IL-Z,,2020-08-26,23,24,161,0,-32,5
IL,Israel,North District,,,IL-Z,,2020-08-27,19,23,160,-3,-34,6
IL,Israel,North District,,,IL-Z,,2020-08-28,11,15,165,-5,-21,0
IL,Israel,North District,Akko,,,,2020-02-15,11,9,39,4,1,-1
IL,Israel,North District,Akko,,,,2020-02-16,7,5,23,5,0,-1
IL,Israel,North District,Akko,,,,2020-02-17,3,3,17,2,1,0
IL,Israel,North District,Akko,,,,2020-02-18,0,1,4,0,1,0
IL,Israel,North District,Akko,,,,2020-02-19,4,3,17,2,0,-1
IL,Israel,North District,Akko,,,,2020-02-20,4,2,21,4,1,-1
IL,Israel,North District,Akko,,,,2020-02-21,4,2,31,3,6,-1
IL,Israel,North District,Akko,,,,2020-02-22,-5,-6,-13,-4,2,1
IL,Israel,North District,Akko,,,,2020-02-23,5,6,9,2,1,0
IL,Israel,North District,Akko,,,,2020-02-24,2,1,20,0,1,0
IL,Israel,North District,Akko,,,,2020-02-25,2,-1,9,0,1,1
IL,Israel,North District,Akko,,,,2020-02-26,7,1,38,4,1,-1
IL,Israel,North District,Akko,,,,2020-02-27,7,2,35,5,0,-1
IL,Israel,North District,Akko,,,,2020-02-28,10,7,72,10,8,-3
IL,Israel,North District,Akko,,,,2020-02-29,-6,-3,-5,-7,2,1
IL,Israel,North District,Akko,,,,2020-03-01,12,14,26,7,-2,-1
IL,Israel,North District,Akko,,,,2020-03-02,49,33,135,18,-63,12
IL,Israel,North District,Akko,,,,2020-03-03,2,2,19,0,3,0
IL,Israel,North District,Akko,,,,2020-03-04,7,7,48,3,2,-1
IL,Israel,North District,Akko,,,,2020-03-05,4,9,42,3,1,0
IL,Israel,North District,Akko,,,,2020-03-06,-5,8,-1,-5,4,2
IL,Israel,North District,Akko,,,,2020-03-07,2,15,34,0,6,0
IL,Israel,North District,Akko,,,,2020-03-08,11,19,46,6,-1,1
IL,Israel,North District,Akko,,,,2020-03-09,3,15,32,0,-9,3
IL,Israel,North District,Akko,,,,2020-03-10,7,16,46,3,-18,4
IL,Israel,North District,Akko,,,,2020-03-11,7,15,53,2,-11,2
IL,Israel,North District,Akko,,,,2020-03-12,-11,13,2,-7,-2,3
IL,Israel,North District,Akko,,,,2020-03-13,-22,10,-25,-15,-14,6
IL,Israel,North District,Akko,,,,2020-03-14,-26,28,-30,-8,-9,5
IL,Israel,North District,Akko,,,,2020-03-15,-28,25,11,-13,-28,11
IL,Israel,North District,Akko,,,,2020-03-16,-33,4,21,-16,-32,13
IL,Israel,North District,Akko,,,,2020-03-17,-47,-11,-39,-32,-35,17
IL,Israel,North District,Akko,,,,2020-03-18,-50,-3,-40,-35,-43,21
IL,Israel,North District,Akko,,,,2020-03-19,-56,-16,-50,-41,-45,23
IL,Israel,North District,Akko,,,,2020-03-20,-65,-32,-55,-48,-43,17
IL,Israel,North District,Akko,,,,2020-03-21,-71,-52,-51,-41,-37,14
IL,Israel,North District,Akko,,,,2020-03-22,-57,-23,-21,-41,-46,21
IL,Israel,North District,Akko,,,,2020-03-23,-55,-21,-20,-37,-46,22
IL,Israel,North District,Akko,,,,2020-03-24,-56,-18,-35,-39,-46,22
IL,Israel,North District,Akko,,,,2020-03-25,-56,-17,-26,-40,-48,22
IL,Israel,North District,Akko,,,,2020-03-26,-69,-35,-49,-50,-50,26
IL,Israel,North District,Akko,,,,2020-03-27,-72,-42,-55,-50,-45,16
IL,Israel,North District,Akko,,,,2020-03-28,-80,-57,-72,-54,-44,16
IL,Israel,North District,Akko,,,,2020-03-29,-61,-17,-38,-44,-49,23
IL,Israel,North District,Akko,,,,2020-03-30,-67,-33,-46,-47,-50,25
IL,Israel,North District,Akko,,,,2020-03-31,-73,-34,-46,-45,-49,24
IL,Israel,North District,Akko,,,,2020-04-01,-73,-29,-50,-49,-50,25
IL,Israel,North District,Akko,,,,2020-04-02,-71,-24,-38,-45,-49,25
IL,Israel,North District,Akko,,,,2020-04-03,-73,-36,-43,-44,-43,15
IL,Israel,North District,Akko,,,,2020-04-04,-79,-53,-58,-45,-40,13
IL,Israel,North District,Akko,,,,2020-04-05,-69,-13,-37,-42,-48,22
IL,Israel,North District,Akko,,,,2020-04-06,-64,-2,-33,-37,-48,22
IL,Israel,North District,Akko,,,,2020-04-07,-61,5,-36,-32,-50,22
IL,Israel,North District,Akko,,,,2020-04-08,-79,-45,-52,-52,-74,33
IL,Israel,North District,Akko,,,,2020-04-09,-86,-81,-63,-60,-82,38
IL,Israel,North District,Akko,,,,2020-04-10,-77,-41,-60,-49,-51,18
IL,Israel,North District,Akko,,,,2020-04-11,-79,-56,-64,-44,-39,14
IL,Israel,North District,Akko,,,,2020-04-12,-65,-11,-23,-37,-56,24
IL,Israel,North District,Akko,,,,2020-04-13,-63,-7,-25,-33,-56,25
IL,Israel,North District,Akko,,,,2020-04-14,-67,-20,-38,-38,-65,28
IL,Israel,North District,Akko,,,,2020-04-15,-82,-74,-42,-52,-80,34
IL,Israel,North District,Akko,,,,2020-04-16,-63,-21,-29,-39,-52,26
IL,Israel,North District,Akko,,,,2020-04-17,-67,-28,-37,-38,-38,14
IL,Israel,North District,Akko,,,,2020-04-18,-74,-53,-45,-37,-34,12
IL,Israel,North District,Akko,,,,2020-04-19,-59,-19,-18,-33,-44,20
IL,Israel,North District,Akko,,,,2020-04-20,-58,-23,-19,-31,-45,21
IL,Israel,North District,Akko,,,,2020-04-21,-57,-19,-24,-30,-42,20
IL,Israel,North District,Akko,,,,2020-04-22,-53,-18,-7,-26,-42,19
IL,Israel,North District,Akko,,,,2020-04-23,-54,-17,-14,-26,-42,21
IL,Israel,North District,Akko,,,,2020-04-24,-61,-27,-29,-34,-34,14
IL,Israel,North District,Akko,,,,2020-04-25,-70,-49,-57,-37,-31,13
IL,Israel,North District,Akko,,,,2020-04-26,-49,-9,-7,-28,-39,18
IL,Israel,North District,Akko,,,,2020-04-27,-49,-8,-9,-25,-41,20
IL,Israel,North District,Akko,,,,2020-04-28,-53,-8,-19,-25,-55,26
IL,Israel,North District,Akko,,,,2020-04-29,-81,-76,-34,-46,-80,34
IL,Israel,North District,Akko,,,,2020-04-30,-45,-12,1,-22,-40,20
IL,Israel,North District,Akko,,,,2020-05-01,-47,-18,9,-17,-28,10
IL,Israel,North District,Akko,,,,2020-05-02,-56,-42,-5,-18,-23,9
IL,Israel,North District,Akko,,,,2020-05-03,-40,-8,16,-18,-32,15
IL,Israel,North District,Akko,,,,2020-05-04,-40,-10,12,-17,-31,16
IL,Israel,North District,Akko,,,,2020-05-05,-45,-16,-21,-24,-31,17
IL,Israel,North District,Akko,,,,2020-05-06,-39,-11,-2,-18,-29,16
IL,Israel,North District,Akko,,,,2020-05-07,-35,-6,25,-12,-28,14
IL,Israel,North District,Akko,,,,2020-05-08,-34,-9,43,-5,-20,7
IL,Israel,North District,Akko,,,,2020-05-09,-41,-27,4,-9,-14,7
IL,Israel,North District,Akko,,,,2020-05-10,-26,5,33,-8,-23,11
IL,Israel,North District,Akko,,,,2020-05-11,-27,4,24,-6,-22,12
IL,Israel,North District,Akko,,,,2020-05-12,-28,-3,25,-7,-25,12
IL,Israel,North District,Akko,,,,2020-05-13,-25,-2,41,-5,-22,11
IL,Israel,North District,Akko,,,,2020-05-14,-27,0,32,-5,-22,12
IL,Israel,North District,Akko,,,,2020-05-15,-25,-4,54,0,-16,6
IL,Israel,North District,Akko,,,,2020-05-16,-33,-19,31,-4,-11,5
IL,Israel,North District,Akko,,,,2020-05-17,-21,4,35,-8,-19,10
IL,Israel,North District,Akko,,,,2020-05-18,-23,-2,23,-6,-14,10
IL,Israel,North District,Akko,,,,2020-05-19,-23,-5,17,-5,-12,9
IL,Israel,North District,Akko,,,,2020-05-20,-14,0,9,6,-13,8
IL,Israel,North District,Akko,,,,2020-05-21,-14,5,19,8,-15,9
IL,Israel,North District,Akko,,,,2020-05-22,-15,3,78,16,-5,3
IL,Israel,North District,Akko,,,,2020-05-23,-17,-5,45,15,-12,4
IL,Israel,North District,Akko,,,,2020-05-24,-14,5,-3,24,-23,9
IL,Israel,North District,Akko,,,,2020-05-25,-9,4,26,14,-26,9
IL,Israel,North District,Akko,,,,2020-05-26,-9,11,29,10,-24,7
IL,Israel,North District,Akko,,,,2020-05-27,-2,18,16,10,-11,5
IL,Israel,North District,Akko,,,,2020-05-28,-11,9,53,9,-43,14
IL,Israel,North District,Akko,,,,2020-05-29,-29,-39,144,3,-41,6
IL,Israel,North District,Akko,,,,2020-05-30,-15,-15,93,9,0,0
IL,Israel,North District,Akko,,,,2020-05-31,-6,8,-4,5,-10,5
IL,Israel,North District,Akko,,,,2020-06-01,-8,0,2,5,-8,5
IL,Israel,North District,Akko,,,,2020-06-02,-11,-3,-8,4,-6,5
IL,Israel,North District,Akko,,,,2020-06-03,-7,-1,6,8,-6,4
IL,Israel,North District,Akko,,,,2020-06-04,-10,-2,14,9,-7,4
IL,Israel,North District,Akko,,,,2020-06-05,-6,-4,95,12,-1,1
IL,Israel,North District,Akko,,,,2020-06-06,-13,-17,116,6,2,1
IL,Israel,North District,Akko,,,,2020-06-07,-8,3,20,2,-11,4
IL,Israel,North District,Akko,,,,2020-06-08,-9,-3,7,3,-9,5
IL,Israel,North District,Akko,,,,2020-06-09,-9,-3,7,6,-8,5
IL,Israel,North District,Akko,,,,2020-06-10,-2,4,24,9,-9,4
IL,Israel,North District,Akko,,,,2020-06-11,-4,5,47,6,-10,4
IL,Israel,North District,Akko,,,,2020-06-12,-1,-1,129,14,-3,0
IL,Israel,North District,Akko,,,,2020-06-13,-8,-13,132,7,2,0
IL,Israel,North District,Akko,,,,2020-06-14,-4,7,34,4,-11,4
IL,Israel,North District,Akko,,,,2020-06-15,-2,3,30,3,-8,4
IL,Israel,North District,Akko,,,,2020-06-16,-4,2,26,7,-8,4
IL,Israel,North District,Akko,,,,2020-06-17,-2,2,46,7,-9,4
IL,Israel,North District,Akko,,,,2020-06-18,-2,5,50,6,-10,3
IL,Israel,North District,Akko,,,,2020-06-19,-1,-2,94,11,-4,1
IL,Israel,North District,Akko,,,,2020-06-20,-6,-12,86,7,3,0
IL,Israel,North District,Akko,,,,2020-06-21,-3,8,35,3,-16,5
IL,Israel,North District,Akko,,,,2020-06-22,-4,2,30,6,-14,5
IL,Israel,North District,Akko,,,,2020-06-23,-4,2,25,8,-14,5
IL,Israel,North District,Akko,,,,2020-06-24,-1,3,33,9,-15,5
IL,Israel,North District,Akko,,,,2020-06-25,-5,4,47,8,-15,5
IL,Israel,North District,Akko,,,,2020-06-26,-5,-3,113,12,-5,1
IL,Israel,North District,Akko,,,,2020-06-27,-14,-19,96,4,-3,1
IL,Israel,North District,Akko,,,,2020-06-28,-5,12,34,5,-16,5
IL,Israel,North District,Akko,,,,2020-06-29,-3,9,26,7,-15,6
IL,Israel,North District,Akko,,,,2020-06-30,-1,5,18,9,-14,5
IL,Israel,North District,Akko,,,,2020-07-01,-1,6,44,10,-19,5
IL,Israel,North District,Akko,,,,2020-07-02,-3,9,52,8,-21,6
IL,Israel,North District,Akko,,,,2020-07-03,-5,1,111,10,-13,2
IL,Israel,North District,Akko,,,,2020-07-04,-14,-11,89,4,-6,2
IL,Israel,North District,Akko,,,,2020-07-05,-6,11,39,5,-21,6
IL,Israel,North District,Akko,,,,2020-07-06,-7,6,42,4,-21,7
IL,Israel,North District,Akko,,,,2020-07-07,-9,6,38,6,-21,7
IL,Israel,North District,Akko,,,,2020-07-08,-7,5,43,9,-20,7
IL,Israel,North District,Akko,,,,2020-07-09,-8,8,58,6,-23,8
IL,Israel,North District,Akko,,,,2020-07-10,-10,5,118,11,-14,3
IL,Israel,North District,Akko,,,,2020-07-11,-14,-8,94,4,-9,2
IL,Israel,North District,Akko,,,,2020-07-12,-5,15,38,3,-22,6
IL,Israel,North District,Akko,,,,2020-07-13,-4,9,37,5,-22,7
IL,Israel,North District,Akko,,,,2020-07-14,-5,7,45,7,-22,7
IL,Israel,North District,Akko,,,,2020-07-15,-1,10,63,4,-22,6
IL,Israel,North District,Akko,,,,2020-07-16,-3,14,71,2,-22,7
IL,Israel,North District,Akko,,,,2020-07-17,-12,2,109,3,-13,3
IL,Israel,North District,Akko,,,,2020-07-18,-31,-24,88,-3,-12,3
IL,Israel,North District,Akko,,,,2020-07-19,-4,13,59,-2,-23,7
IL,Israel,North District,Akko,,,,2020-07-20,-5,7,55,-2,-22,8
IL,Israel,North District,Akko,,,,2020-07-21,-7,6,63,0,-22,8
IL,Israel,North District,Akko,,,,2020-07-22,-4,8,71,3,-22,7
IL,Israel,North District,Akko,,,,2020-07-23,-6,8,79,1,-23,8
IL,Israel,North District,Akko,,,,2020-07-24,-13,0,118,2,-14,3
IL,Israel,North District,Akko,,,,2020-07-25,-30,-25,92,-5,-12,3
IL,Israel,North District,Akko,,,,2020-07-26,-6,11,55,-3,-23,7
IL,Israel,North District,Akko,,,,2020-07-27,-3,11,36,0,-22,7
IL,Israel,North District,Akko,,,,2020-07-28,-2,13,44,5,-23,7
IL,Israel,North District,Akko,,,,2020-07-29,-3,16,61,8,-25,7
IL,Israel,North District,Akko,,,,2020-07-30,-2,25,57,4,-38,13
IL,Israel,North District,Akko,,,,2020-07-31,-15,-1,154,14,-31,4
IL,Israel,North District,Akko,,,,2020-08-01,-23,-21,156,1,-29,1
IL,Israel,North District,Akko,,,,2020-08-02,10,22,196,2,-41,6
IL,Israel,North District,Akko,,,,2020-08-03,7,15,179,-3,-40,9
IL,Israel,North District,Akko,,,,2020-08-04,5,14,129,0,-28,7
IL,Israel,North District,Akko,,,,2020-08-05,7,14,141,1,-26,6
IL,Israel,North District,Akko,,,,2020-08-06,2,10,136,-1,-27,7
IL,Israel,North District,Akko,,,,2020-08-07,-5,3,185,0,-18,2
IL,Israel,North District,Akko,,,,2020-08-08,-12,-10,149,-4,-14,2
IL,Israel,North District,Akko,,,,2020-08-09,4,18,131,-1,-28,5
