country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-04,-23,-12,-25,-24,-6,16
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-05,-12,1,-19,-17,0,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-06,-5,10,-12,-8,-17,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-07,-5,10,-13,-11,-18,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-08,-7,7,-11,-12,-18,15
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-09,-7,7,-17,-14,-19,16
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-10,-9,5,-14,-13,-17,17
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-11,-8,9,-15,-12,1,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-12,-11,4,-19,-19,-1,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-13,-5,8,-15,-12,-18,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-14,-6,9,-16,-13,-19,15
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-15,-5,11,-16,-12,-18,15
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-16,-6,10,-18,-14,-18,16
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-17,-8,8,-15,-13,-16,16
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-18,-8,13,-13,-13,2,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-19,-10,7,-16,-20,-1,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-20,-6,10,-14,-13,-16,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-21,-6,11,-15,-13,-17,15
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-22,-5,11,-14,-10,-17,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-23,-7,12,-19,-14,-18,16
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-24,-7,9,-15,-12,-16,16
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-25,-7,12,-11,-11,1,11
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-26,-10,4,-18,-18,-1,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-27,-5,9,-12,-13,-17,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-28,-4,10,-12,-10,-18,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-29,-3,12,-11,-9,-18,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-30,4,19,-5,-5,-19,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-07-31,-11,2,-16,-19,-52,23
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-01,-7,7,-12,-14,-6,11
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-02,-7,4,-14,-18,-4,11
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-03,1,13,-10,-10,-19,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-04,-6,7,-13,-16,-52,22
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-05,-1,15,-8,-8,-17,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-06,-1,15,-13,-10,-18,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-07,-3,13,-7,-8,-15,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-08,-3,13,-6,-7,1,9
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-09,-3,12,-9,-15,0,10
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-10,0,13,-8,-9,-16,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-11,0,15,-7,-9,-17,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-12,0,16,-8,-9,-17,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-13,-1,15,-12,-10,-17,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-14,-1,12,-9,-10,-15,14
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-15,0,17,-3,-8,1,8
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-16,0,13,-9,-12,1,9
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-17,2,14,-9,-9,-15,11
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-18,2,15,-7,-9,-15,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-19,3,15,-3,-9,-16,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-20,3,15,-6,-11,-17,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-21,4,15,-2,-9,-15,13
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-22,5,20,3,-6,0,8
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-23,7,19,2,-11,0,9
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-24,7,17,4,-7,-15,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-25,9,20,9,-6,-16,11
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-26,9,20,8,-6,-16,11
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-27,10,23,10,-6,-17,12
GH,Ghana,,,Accra Metropolitan Area,,,2020-08-28,12,21,14,-4,-16,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-15,-1,-4,4,-6,-1,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-16,-4,-5,5,-6,1,2
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-17,-6,-7,-19,-10,2,-1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-18,-6,-9,1,-6,2,-1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-19,-6,-8,-13,-13,3,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-20,-4,-8,-3,-15,1,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-21,-7,-7,-3,-11,4,-2
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-22,-8,-7,2,-10,0,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-23,-8,-4,9,-15,-1,1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-24,-5,-5,-8,-13,1,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-25,-2,-6,2,-10,3,-1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-26,-2,-5,-7,-10,2,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-27,5,-3,0,-9,1,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-28,2,-1,-2,-2,4,-1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-02-29,-2,-1,0,-5,-1,-1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-01,-6,0,13,-2,4,1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-02,-2,-1,-6,-5,1,2
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-03,2,-6,7,3,2,1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-04,1,-8,-10,-5,1,2
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-05,4,-7,-3,-1,-4,-1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-06,10,-7,-6,-6,-33,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-07,-1,-8,6,-2,-2,1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-08,-2,4,11,1,2,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-09,-9,-10,-13,-2,0,2
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-10,-5,-9,2,-3,2,-1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-11,-2,-5,-10,-6,4,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-12,-2,-8,-5,-9,3,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-13,-5,-9,-2,-10,5,0
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-14,-9,-11,-1,-16,0,1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-15,-8,0,-3,-10,2,1
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-16,-12,-8,-19,-12,-12,3
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-17,-9,-7,-1,-6,-12,2
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-18,-14,-11,-17,-13,-11,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-19,-13,-12,-18,-15,-12,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-20,-20,-19,-31,-21,-7,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-21,-20,-18,-32,-24,2,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-22,-33,-23,-38,-36,-4,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-23,-21,-21,-30,-27,-17,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-24,-27,-27,-33,-27,-19,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-25,-25,-23,-39,-32,-23,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-26,-15,-7,-30,-26,-21,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-27,-45,-57,-51,-56,-43,23
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-28,-13,1,-30,-18,-2,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-29,-21,9,-29,-26,8,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-30,-63,-65,-66,-70,-57,30
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-03-31,-62,-63,-63,-67,-58,32
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-01,-63,-65,-70,-70,-58,32
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-02,-60,-62,-63,-68,-56,31
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-03,-63,-63,-69,-71,-53,33
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-04,-64,-66,-68,-74,-38,27
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-05,-61,-54,-64,-71,-13,24
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-06,-57,-58,-61,-70,-55,31
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-07,-56,-57,-56,-65,-55,29
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-08,-57,-56,-63,-67,-54,30
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-09,-56,-54,-57,-66,-53,30
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-10,-66,-63,-66,-70,-57,34
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-11,-65,-61,-67,-70,-36,29
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-12,-62,-55,-59,-68,-11,24
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-13,-67,-63,-63,-72,-61,35
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-14,-55,-52,-53,-63,-53,30
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-15,-57,-55,-64,-67,-52,31
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-16,-56,-56,-57,-66,-51,31
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-17,-60,-58,-65,-68,-48,31
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-18,-61,-61,-64,-70,-32,27
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-19,-60,-55,-57,-69,-9,24
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-20,-43,-40,-50,-50,-36,24
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-21,-29,-26,-36,-35,-30,17
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-22,-33,-24,-45,-37,-27,18
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-23,-31,-27,-42,-39,-26,18
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-24,-37,-28,-44,-43,-21,19
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-25,-38,-31,-45,-42,-3,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-26,-48,-37,-46,-50,-1,20
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-27,-29,-23,-39,-32,-22,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-28,-29,-22,-34,-29,-22,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-29,-29,-22,-41,-33,-20,17
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-04-30,-28,-24,-35,-35,-20,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-01,-39,-29,-46,-45,-31,20
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-02,-36,-28,-44,-45,1,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-03,-44,-33,-45,-48,0,18
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-04,-27,-17,-37,-30,-19,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-05,-26,-18,-29,-28,-19,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-06,-26,-18,-40,-32,-17,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-07,-27,-20,-33,-34,-16,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-08,-29,-21,-38,-37,-11,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-09,-30,-22,-39,-37,7,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-10,-37,-28,-39,-43,4,17
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-11,-26,-18,-34,-28,-16,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-12,-24,-17,-22,-22,-16,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-13,-24,-18,-35,-26,-15,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-14,-26,-23,-35,-29,-15,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-15,-31,-24,-39,-31,-10,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-16,-34,-25,-42,-37,8,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-17,-38,-28,-42,-40,5,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-18,-24,-15,-30,-23,-14,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-19,-26,-17,-28,-26,-16,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-20,-26,-14,-38,-28,-15,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-21,-26,-17,-29,-26,-14,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-22,-30,-21,-39,-32,-10,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-23,-32,-21,-40,-37,8,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-24,-37,-26,-39,-43,5,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-25,-35,-24,-43,-34,-37,21
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-26,-22,-13,-22,-22,-14,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-27,-25,-15,-44,-25,-13,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-28,-26,-20,-37,-32,-14,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-29,-26,-16,-39,-30,-8,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-30,-31,-20,-39,-34,6,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-05-31,-34,-21,-36,-35,9,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-01,-22,-11,-28,-22,-13,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-02,-21,-12,-27,-16,-13,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-03,-20,-8,-28,-19,-12,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-04,-19,-14,-30,-22,-11,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-05,-23,-14,-32,-26,-6,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-06,-24,-14,-32,-28,12,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-07,-30,-19,-35,-31,10,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-08,-20,-7,-26,-17,-11,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-09,-25,-15,-26,-21,-13,15
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-10,-19,-9,-29,-20,-11,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-11,-14,-8,-20,-20,-11,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-12,-20,-9,-26,-22,-6,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-13,-22,-12,-30,-24,12,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-14,-29,-14,-33,-28,12,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-15,-17,-4,-17,-11,-11,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-16,-15,-5,-16,-10,-12,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-17,-19,-7,-29,-21,-14,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-18,-20,-16,-21,-23,-15,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-19,-19,-10,-25,-23,-7,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-20,-19,-11,-28,-23,9,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-21,-22,-10,-24,-25,10,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-22,-15,-4,-17,-9,-14,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-23,-17,-8,-16,-12,-14,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-24,-17,-8,-25,-17,-15,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-25,-15,-12,-20,-19,-14,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-26,-19,-13,-23,-24,-10,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-27,-17,-11,-23,-25,3,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-28,-23,-16,-25,-30,-1,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-29,-14,-5,-20,-16,-15,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-06-30,-14,-7,-17,-13,-15,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-01,-13,-6,-25,-13,-14,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-02,-12,-8,-17,-16,-14,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-03,-16,-8,-23,-20,-9,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-04,-19,-10,-24,-21,5,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-05,-20,-9,-23,-24,5,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-06,-15,-3,-18,-16,-14,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-07,-13,-3,-9,-14,-15,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-08,-14,-4,-23,-17,-14,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-09,-14,-9,-14,-19,-14,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-10,-17,-10,-27,-22,-10,12
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-11,-19,-11,-28,-22,4,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-12,-21,-10,-25,-23,3,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-13,-13,-5,-19,-13,-13,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-14,-13,-6,-16,-15,-16,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-15,-12,-5,-28,-20,-13,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-16,-12,-9,-21,-21,-14,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-17,-16,-9,-25,-21,-8,11
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-18,-16,-9,-22,-18,5,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-19,-19,-9,-22,-24,5,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-20,-14,-2,-20,-17,-11,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-21,-17,-22,-23,-20,-23,13
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-22,-7,2,-24,-12,-12,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-23,-11,-6,-18,-16,-13,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-24,-14,-8,-23,-19,-8,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-25,-15,-8,-20,-23,5,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-26,-16,-7,-20,-25,5,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-27,-14,-2,-18,-16,-13,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-28,-9,1,-8,-11,-13,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-29,-7,-1,-17,-13,-13,10
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-30,2,-15,0,-6,-15,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-07-31,-16,-27,-23,-22,-35,16
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-01,-12,-25,-11,-15,-4,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-02,-14,-13,-9,-15,0,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-03,-3,-18,-5,-11,-16,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-04,-11,-22,-8,-13,-34,14
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-05,-2,-16,-3,-9,-13,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-06,-2,-18,-2,-9,-12,9
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-07,-7,-20,-8,-14,-6,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-08,-7,-22,-7,-8,8,5
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-09,-7,-12,-3,-16,6,6
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-10,-3,-14,-4,-6,-11,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-11,-3,-15,5,-7,-11,6
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-12,-4,-14,-11,-13,-10,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-13,-3,-16,-4,-10,-10,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-14,-7,-19,-10,-15,-5,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-15,-7,-20,-3,-13,8,6
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-16,-7,-10,-6,-17,9,6
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-17,-6,-16,-8,-9,-10,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-18,-1,-15,0,-5,-11,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-19,-1,-14,-10,-8,-10,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-20,-1,-17,2,-9,-12,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-21,-3,-17,-11,-15,-8,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-22,-7,-17,-11,-13,4,6
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-23,-6,-7,-8,-16,4,5
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-24,-5,-15,-12,-8,-11,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-25,-1,-15,4,-8,-12,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-26,1,-14,-16,-6,-12,8
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-27,0,-14,-6,-12,-14,7
GH,Ghana,,,Kumasi Metropolitan Area,,,2020-08-28,1,-12,-15,-11,-10,7
