country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CO,Colombia,Cesar,Aguachica,,,,2020-08-27,-37,-20,-4,,-21,14
CO,Colombia,Cesar,Aguachica,,,,2020-08-28,-40,-22,-5,,-11,16
CO,Colombia,Cesar,Bosconia,,,,2020-03-18,,,,,-8,
CO,Colombia,Cesar,Bosconia,,,,2020-03-19,,,,,-5,
CO,Colombia,Cesar,Bosconia,,,,2020-03-20,,,,,-14,
CO,Colombia,Cesar,Bosconia,,,,2020-03-23,,,,,-47,
CO,Colombia,Cesar,Bosconia,,,,2020-03-24,,,,,-24,
CO,Colombia,Cesar,Bosconia,,,,2020-03-25,,,,,-65,
CO,Colombia,Cesar,Bosconia,,,,2020-03-26,,,,,-61,
CO,Colombia,Cesar,Bosconia,,,,2020-03-27,,,,,-54,
CO,Colombia,Cesar,Bosconia,,,,2020-03-30,,,,,-51,
CO,Colombia,Cesar,Bosconia,,,,2020-03-31,,,,,-52,
CO,Colombia,Cesar,Bosconia,,,,2020-04-01,,,,,-56,
CO,Colombia,Cesar,Bosconia,,,,2020-04-02,,,,,-54,
CO,Colombia,Cesar,Bosconia,,,,2020-04-03,,,,,-49,
CO,Colombia,Cesar,Bosconia,,,,2020-04-04,,,,,-53,
CO,Colombia,Cesar,Bosconia,,,,2020-04-06,,,,,-52,
CO,Colombia,Cesar,Bosconia,,,,2020-04-07,,,,,-52,
CO,Colombia,Cesar,Bosconia,,,,2020-04-08,,,,,-55,
CO,Colombia,Cesar,Bosconia,,,,2020-04-09,,,,,-59,
CO,Colombia,Cesar,Bosconia,,,,2020-04-10,,,,,-63,
CO,Colombia,Cesar,Bosconia,,,,2020-04-13,,,,,-42,
CO,Colombia,Cesar,Bosconia,,,,2020-04-14,,,,,-42,
CO,Colombia,Cesar,Bosconia,,,,2020-04-15,,,,,-48,
CO,Colombia,Cesar,Bosconia,,,,2020-04-16,,,,,-50,
CO,Colombia,Cesar,Bosconia,,,,2020-04-17,,,,,-42,
CO,Colombia,Cesar,Bosconia,,,,2020-04-20,,,,,-44,
CO,Colombia,Cesar,Bosconia,,,,2020-04-21,,,,,-49,
CO,Colombia,Cesar,Bosconia,,,,2020-04-22,,,,,-43,
CO,Colombia,Cesar,Bosconia,,,,2020-04-23,,,,,-42,
CO,Colombia,Cesar,Bosconia,,,,2020-04-24,,,,,-46,
CO,Colombia,Cesar,Bosconia,,,,2020-04-27,,,,,-34,
CO,Colombia,Cesar,Bosconia,,,,2020-04-28,,,,,-40,
CO,Colombia,Cesar,Bosconia,,,,2020-04-29,,,,,-42,
CO,Colombia,Cesar,Bosconia,,,,2020-04-30,,,,,-33,
CO,Colombia,Cesar,Bosconia,,,,2020-05-01,,,,,-53,
CO,Colombia,Cesar,Bosconia,,,,2020-05-04,,,,,-30,
CO,Colombia,Cesar,Bosconia,,,,2020-05-05,,,,,-34,
CO,Colombia,Cesar,Bosconia,,,,2020-05-06,,,,,-36,
CO,Colombia,Cesar,Bosconia,,,,2020-05-07,,,,,-34,
CO,Colombia,Cesar,Bosconia,,,,2020-05-08,,,,,-34,
CO,Colombia,Cesar,Bosconia,,,,2020-05-11,,,,,-27,
CO,Colombia,Cesar,Bosconia,,,,2020-05-12,,,,,-28,
CO,Colombia,Cesar,Bosconia,,,,2020-05-13,,,,,-30,
CO,Colombia,Cesar,Bosconia,,,,2020-05-14,,,,,-30,
CO,Colombia,Cesar,Bosconia,,,,2020-05-15,,,,,-25,
CO,Colombia,Cesar,Bosconia,,,,2020-05-19,,,,,-20,
CO,Colombia,Cesar,Bosconia,,,,2020-05-20,,,,,-29,
CO,Colombia,Cesar,Bosconia,,,,2020-05-21,,,,,-25,
CO,Colombia,Cesar,Bosconia,,,,2020-05-22,,,,,-32,
CO,Colombia,Cesar,Bosconia,,,,2020-05-25,,,,,-46,
CO,Colombia,Cesar,Bosconia,,,,2020-05-26,,,,,-22,
CO,Colombia,Cesar,Bosconia,,,,2020-05-27,,,,,-24,
CO,Colombia,Cesar,Bosconia,,,,2020-05-28,,,,,-25,
CO,Colombia,Cesar,Bosconia,,,,2020-05-29,,,,,-20,
CO,Colombia,Cesar,Bosconia,,,,2020-06-02,,,,,-22,
CO,Colombia,Cesar,Bosconia,,,,2020-06-03,,,,,-28,
CO,Colombia,Cesar,Bosconia,,,,2020-06-04,,,,,-23,
CO,Colombia,Cesar,Bosconia,,,,2020-06-05,,,,,-23,
CO,Colombia,Cesar,Bosconia,,,,2020-06-08,,,,,-11,
CO,Colombia,Cesar,Bosconia,,,,2020-06-09,,,,,-17,
CO,Colombia,Cesar,Bosconia,,,,2020-06-10,,,,,-20,
CO,Colombia,Cesar,Bosconia,,,,2020-06-11,,,,,-16,
CO,Colombia,Cesar,Bosconia,,,,2020-06-12,,,,,-15,
CO,Colombia,Cesar,Bosconia,,,,2020-06-13,,,,,-5,
CO,Colombia,Cesar,Bosconia,,,,2020-06-14,,,,,-17,
CO,Colombia,Cesar,Bosconia,,,,2020-06-15,,,,,-41,
CO,Colombia,Cesar,Bosconia,,,,2020-06-16,,,,,-19,
CO,Colombia,Cesar,Bosconia,,,,2020-06-17,,,,,-26,
CO,Colombia,Cesar,Bosconia,,,,2020-06-18,,,,,-22,
CO,Colombia,Cesar,Bosconia,,,,2020-06-19,,,,,-17,
CO,Colombia,Cesar,Bosconia,,,,2020-06-20,,,,,-7,
CO,Colombia,Cesar,Bosconia,,,,2020-06-21,,,,,0,
CO,Colombia,Cesar,Bosconia,,,,2020-06-22,,,,,-47,
CO,Colombia,Cesar,Bosconia,,,,2020-06-23,,,,,-21,
CO,Colombia,Cesar,Bosconia,,,,2020-06-24,,,,,-26,
CO,Colombia,Cesar,Bosconia,,,,2020-06-25,,,,,-27,
CO,Colombia,Cesar,Bosconia,,,,2020-06-26,,,,,-26,
CO,Colombia,Cesar,Bosconia,,,,2020-06-27,,,,,-20,
CO,Colombia,Cesar,Bosconia,,,,2020-06-28,,,,,-25,
CO,Colombia,Cesar,Bosconia,,,,2020-06-29,,,,,-45,
CO,Colombia,Cesar,Bosconia,,,,2020-06-30,,,,,-24,
CO,Colombia,Cesar,Bosconia,,,,2020-07-01,,,,,-29,
CO,Colombia,Cesar,Bosconia,,,,2020-07-02,,,,,-27,
CO,Colombia,Cesar,Bosconia,,,,2020-07-03,,,,,-20,
CO,Colombia,Cesar,Bosconia,,,,2020-07-04,,,,,-11,
CO,Colombia,Cesar,Bosconia,,,,2020-07-05,,,,,-14,
CO,Colombia,Cesar,Bosconia,,,,2020-07-06,,,,,-19,
CO,Colombia,Cesar,Bosconia,,,,2020-07-07,,,,,-20,
CO,Colombia,Cesar,Bosconia,,,,2020-07-08,,,,,-24,
CO,Colombia,Cesar,Bosconia,,,,2020-07-09,,,,,-25,
CO,Colombia,Cesar,Bosconia,,,,2020-07-10,,,,,-18,
CO,Colombia,Cesar,Bosconia,,,,2020-07-11,,,,,-13,
CO,Colombia,Cesar,Bosconia,,,,2020-07-12,,,,,-23,
CO,Colombia,Cesar,Bosconia,,,,2020-07-13,,,,,-16,
CO,Colombia,Cesar,Bosconia,,,,2020-07-14,,,,,-22,
CO,Colombia,Cesar,Bosconia,,,,2020-07-15,,,,,-23,
CO,Colombia,Cesar,Bosconia,,,,2020-07-16,,,,,-21,
CO,Colombia,Cesar,Bosconia,,,,2020-07-17,,,,,-18,
CO,Colombia,Cesar,Bosconia,,,,2020-07-18,,,,,-8,
CO,Colombia,Cesar,Bosconia,,,,2020-07-19,,,,,-14,
CO,Colombia,Cesar,Bosconia,,,,2020-07-20,,,,,-34,
CO,Colombia,Cesar,Bosconia,,,,2020-07-21,,,,,-18,
CO,Colombia,Cesar,Bosconia,,,,2020-07-22,,,,,-20,
CO,Colombia,Cesar,Bosconia,,,,2020-07-23,,,,,-17,
CO,Colombia,Cesar,Bosconia,,,,2020-07-24,,,,,-13,
CO,Colombia,Cesar,Bosconia,,,,2020-07-25,,,,,-8,
CO,Colombia,Cesar,Bosconia,,,,2020-07-26,,,,,-10,
CO,Colombia,Cesar,Bosconia,,,,2020-07-27,,,,,-16,
CO,Colombia,Cesar,Bosconia,,,,2020-07-28,,,,,-13,
CO,Colombia,Cesar,Bosconia,,,,2020-07-29,,,,,-23,
CO,Colombia,Cesar,Bosconia,,,,2020-07-30,,,,,-16,
CO,Colombia,Cesar,Bosconia,,,,2020-07-31,,,,,-15,
CO,Colombia,Cesar,Bosconia,,,,2020-08-01,,,,,-8,
CO,Colombia,Cesar,Bosconia,,,,2020-08-02,,,,,-19,
CO,Colombia,Cesar,Bosconia,,,,2020-08-03,,,,,-10,
CO,Colombia,Cesar,Bosconia,,,,2020-08-04,,,,,-12,
CO,Colombia,Cesar,Bosconia,,,,2020-08-05,,,,,-17,
CO,Colombia,Cesar,Bosconia,,,,2020-08-06,,,,,-15,
CO,Colombia,Cesar,Bosconia,,,,2020-08-07,,,,,-29,
CO,Colombia,Cesar,Bosconia,,,,2020-08-08,,,,,-11,
CO,Colombia,Cesar,Bosconia,,,,2020-08-09,,,,,-6,
CO,Colombia,Cesar,Bosconia,,,,2020-08-10,,,,,-6,
CO,Colombia,Cesar,Bosconia,,,,2020-08-11,,,,,-11,
CO,Colombia,Cesar,Bosconia,,,,2020-08-12,,,,,-17,
CO,Colombia,Cesar,Bosconia,,,,2020-08-13,,,,,-11,
CO,Colombia,Cesar,Bosconia,,,,2020-08-14,,,,,-10,
CO,Colombia,Cesar,Bosconia,,,,2020-08-15,,,,,7,
CO,Colombia,Cesar,Bosconia,,,,2020-08-16,,,,,-7,
CO,Colombia,Cesar,Bosconia,,,,2020-08-17,,,,,-43,
CO,Colombia,Cesar,Bosconia,,,,2020-08-18,,,,,-5,
CO,Colombia,Cesar,Bosconia,,,,2020-08-19,,,,,-12,
CO,Colombia,Cesar,Bosconia,,,,2020-08-20,,,,,-12,
CO,Colombia,Cesar,Bosconia,,,,2020-08-21,,,,,-9,
CO,Colombia,Cesar,Bosconia,,,,2020-08-22,,,,,3,
CO,Colombia,Cesar,Bosconia,,,,2020-08-23,,,,,1,
CO,Colombia,Cesar,Bosconia,,,,2020-08-24,,,,,-7,
CO,Colombia,Cesar,Bosconia,,,,2020-08-25,,,,,-7,
CO,Colombia,Cesar,Bosconia,,,,2020-08-26,,,,,-10,
CO,Colombia,Cesar,Bosconia,,,,2020-08-27,,,,,-10,
CO,Colombia,Cesar,Bosconia,,,,2020-08-28,,,,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-02-15,,,-20,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-16,,,-16,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-17,,,-2,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-18,,,4,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-19,,,-3,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-20,,,-5,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-21,,,-14,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-22,,,-8,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-23,,,-14,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-24,,,-15,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-25,,,-12,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-26,,,-18,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-27,,,-14,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-28,,,-15,,,
CO,Colombia,Cesar,Codazzi,,,,2020-02-29,,,-12,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-01,,,-9,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-02,,,-9,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-03,,,-17,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-04,,,-16,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-05,,,-15,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-06,,,-20,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-07,,,-18,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-08,,,-15,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-09,,,-12,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-10,,,-15,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-11,,,-20,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-12,,,-7,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-13,,,-17,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-14,,,-19,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-15,,,-14,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-16,,,-18,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-17,,,-24,,-2,
CO,Colombia,Cesar,Codazzi,,,,2020-03-18,,,-17,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-19,,,-20,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-20,,,-33,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-21,,,-43,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-22,,,-52,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-23,,,-54,,-45,
CO,Colombia,Cesar,Codazzi,,,,2020-03-24,,,-48,,-31,
CO,Colombia,Cesar,Codazzi,,,,2020-03-25,,,-68,,-54,
CO,Colombia,Cesar,Codazzi,,,,2020-03-26,,,-67,,-55,
CO,Colombia,Cesar,Codazzi,,,,2020-03-27,,,-69,,-49,
CO,Colombia,Cesar,Codazzi,,,,2020-03-28,,,-64,,-46,
CO,Colombia,Cesar,Codazzi,,,,2020-03-29,,,-70,,,
CO,Colombia,Cesar,Codazzi,,,,2020-03-30,,,-63,,-48,
CO,Colombia,Cesar,Codazzi,,,,2020-03-31,,,-60,,-52,
CO,Colombia,Cesar,Codazzi,,,,2020-04-01,,,-58,,-42,
CO,Colombia,Cesar,Codazzi,,,,2020-04-02,,,-57,,-48,
CO,Colombia,Cesar,Codazzi,,,,2020-04-03,,,-62,,-49,
CO,Colombia,Cesar,Codazzi,,,,2020-04-04,,,-68,,-44,
CO,Colombia,Cesar,Codazzi,,,,2020-04-05,,,-62,,,
CO,Colombia,Cesar,Codazzi,,,,2020-04-06,,,-57,,-43,
CO,Colombia,Cesar,Codazzi,,,,2020-04-07,,,-54,,-46,
CO,Colombia,Cesar,Codazzi,,,,2020-04-08,,,-51,,-42,
CO,Colombia,Cesar,Codazzi,,,,2020-04-09,,,-58,,-59,
CO,Colombia,Cesar,Codazzi,,,,2020-04-10,,,-67,,-60,
CO,Colombia,Cesar,Codazzi,,,,2020-04-11,,,-65,,-45,
CO,Colombia,Cesar,Codazzi,,,,2020-04-12,,,-62,,,
CO,Colombia,Cesar,Codazzi,,,,2020-04-13,,,-51,,-37,
CO,Colombia,Cesar,Codazzi,,,,2020-04-14,,,-54,,-47,
CO,Colombia,Cesar,Codazzi,,,,2020-04-15,,,-57,,-41,
CO,Colombia,Cesar,Codazzi,,,,2020-04-16,,,-42,,-38,
CO,Colombia,Cesar,Codazzi,,,,2020-04-17,,,-55,,-32,
CO,Colombia,Cesar,Codazzi,,,,2020-04-18,,,-57,,-37,
CO,Colombia,Cesar,Codazzi,,,,2020-04-19,,,-58,,,
CO,Colombia,Cesar,Codazzi,,,,2020-04-20,,,-50,,-33,
CO,Colombia,Cesar,Codazzi,,,,2020-04-21,,,-54,,-41,
CO,Colombia,Cesar,Codazzi,,,,2020-04-22,,,-50,,-35,
CO,Colombia,Cesar,Codazzi,,,,2020-04-23,,,-48,,-38,
CO,Colombia,Cesar,Codazzi,,,,2020-04-24,,,-50,,-30,
CO,Colombia,Cesar,Codazzi,,,,2020-04-25,,,-62,,-36,
CO,Colombia,Cesar,Codazzi,,,,2020-04-26,,,-60,,,
CO,Colombia,Cesar,Codazzi,,,,2020-04-27,,,-49,,-34,
CO,Colombia,Cesar,Codazzi,,,,2020-04-28,,,-49,,-36,
CO,Colombia,Cesar,Codazzi,,,,2020-04-29,,,-49,,-31,
CO,Colombia,Cesar,Codazzi,,,,2020-04-30,,,-44,,-37,
CO,Colombia,Cesar,Codazzi,,,,2020-05-01,,,-61,,-45,
CO,Colombia,Cesar,Codazzi,,,,2020-05-02,,,-51,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-03,,,-53,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-04,,,-46,,-23,
CO,Colombia,Cesar,Codazzi,,,,2020-05-05,,,-45,,-35,
CO,Colombia,Cesar,Codazzi,,,,2020-05-06,,,-40,,-32,
CO,Colombia,Cesar,Codazzi,,,,2020-05-07,,,-37,,-31,
CO,Colombia,Cesar,Codazzi,,,,2020-05-08,,,-35,,-23,
CO,Colombia,Cesar,Codazzi,,,,2020-05-09,,,-40,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-10,,,-37,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-11,,,-34,,-26,
CO,Colombia,Cesar,Codazzi,,,,2020-05-12,,,-34,,-32,
CO,Colombia,Cesar,Codazzi,,,,2020-05-13,,,-39,,-23,
CO,Colombia,Cesar,Codazzi,,,,2020-05-14,,,-36,,-25,
CO,Colombia,Cesar,Codazzi,,,,2020-05-15,,,-43,,-22,
CO,Colombia,Cesar,Codazzi,,,,2020-05-16,,,-38,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-17,,,-44,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-18,,,-28,,-18,
CO,Colombia,Cesar,Codazzi,,,,2020-05-19,,,-24,,-21,
CO,Colombia,Cesar,Codazzi,,,,2020-05-20,,,-23,,-18,
CO,Colombia,Cesar,Codazzi,,,,2020-05-21,,,-19,,-16,
CO,Colombia,Cesar,Codazzi,,,,2020-05-22,,,-28,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-23,,,-34,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-24,,,-34,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-25,,,-33,,-39,
CO,Colombia,Cesar,Codazzi,,,,2020-05-26,,,-31,,-19,
CO,Colombia,Cesar,Codazzi,,,,2020-05-27,,,-32,,-17,
CO,Colombia,Cesar,Codazzi,,,,2020-05-28,,,-22,,-18,
CO,Colombia,Cesar,Codazzi,,,,2020-05-29,,,-27,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-30,,,-38,,,
CO,Colombia,Cesar,Codazzi,,,,2020-05-31,,,-49,,,
CO,Colombia,Cesar,Codazzi,,,,2020-06-01,,,-24,,-7,
CO,Colombia,Cesar,Codazzi,,,,2020-06-02,,,-32,,-19,
CO,Colombia,Cesar,Codazzi,,,,2020-06-03,,,-26,,-16,
CO,Colombia,Cesar,Codazzi,,,,2020-06-04,,,-25,,-8,
CO,Colombia,Cesar,Codazzi,,,,2020-06-05,,,-27,,,
CO,Colombia,Cesar,Codazzi,,,,2020-06-06,,,-37,,,
CO,Colombia,Cesar,Codazzi,,,,2020-06-07,,,-39,,,
CO,Colombia,Cesar,Codazzi,,,,2020-06-08,,,-23,,-2,
CO,Colombia,Cesar,Codazzi,,,,2020-06-09,,,-21,,-14,
CO,Colombia,Cesar,Codazzi,,,,2020-06-10,,,-29,,-8,
CO,Colombia,Cesar,Codazzi,,,,2020-06-11,,,-25,,-16,
CO,Colombia,Cesar,Codazzi,,,,2020-06-12,,,-33,,-6,
CO,Colombia,Cesar,Codazzi,,,,2020-06-13,,,-32,,-3,
CO,Colombia,Cesar,Codazzi,,,,2020-06-14,,,-42,,0,
CO,Colombia,Cesar,Codazzi,,,,2020-06-15,,,-33,,-34,
CO,Colombia,Cesar,Codazzi,,,,2020-06-16,,,-27,,-14,
CO,Colombia,Cesar,Codazzi,,,,2020-06-17,,,-24,,-9,
CO,Colombia,Cesar,Codazzi,,,,2020-06-18,,,-22,,-9,
CO,Colombia,Cesar,Codazzi,,,,2020-06-19,,,-22,,4,
CO,Colombia,Cesar,Codazzi,,,,2020-06-20,,,-30,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-06-21,,,-24,,9,
CO,Colombia,Cesar,Codazzi,,,,2020-06-22,,,-19,,-29,
CO,Colombia,Cesar,Codazzi,,,,2020-06-23,,,-14,,-11,
CO,Colombia,Cesar,Codazzi,,,,2020-06-24,,,-20,,-2,
CO,Colombia,Cesar,Codazzi,,,,2020-06-25,,,-15,,0,
CO,Colombia,Cesar,Codazzi,,,,2020-06-26,,,-23,,2,
CO,Colombia,Cesar,Codazzi,,,,2020-06-27,,,-30,,3,
CO,Colombia,Cesar,Codazzi,,,,2020-06-28,,,-36,,-13,
CO,Colombia,Cesar,Codazzi,,,,2020-06-29,,,-20,,-31,
CO,Colombia,Cesar,Codazzi,,,,2020-06-30,,,-11,,-12,
CO,Colombia,Cesar,Codazzi,,,,2020-07-01,,,-21,,-6,
CO,Colombia,Cesar,Codazzi,,,,2020-07-02,,,-19,,-7,
CO,Colombia,Cesar,Codazzi,,,,2020-07-03,,,-21,,3,
CO,Colombia,Cesar,Codazzi,,,,2020-07-04,,,-20,,2,
CO,Colombia,Cesar,Codazzi,,,,2020-07-05,,,-23,,4,
CO,Colombia,Cesar,Codazzi,,,,2020-07-06,,,-5,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-07-07,,,-18,,-13,
CO,Colombia,Cesar,Codazzi,,,,2020-07-08,,,-16,,-11,
CO,Colombia,Cesar,Codazzi,,,,2020-07-09,,,-15,,-5,
CO,Colombia,Cesar,Codazzi,,,,2020-07-10,,,-17,,4,
CO,Colombia,Cesar,Codazzi,,,,2020-07-11,,,-24,,-5,
CO,Colombia,Cesar,Codazzi,,,,2020-07-12,,,-33,,-10,
CO,Colombia,Cesar,Codazzi,,,,2020-07-13,,,-8,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-07-14,,,-13,,-15,
CO,Colombia,Cesar,Codazzi,,,,2020-07-15,,,-20,,-6,
CO,Colombia,Cesar,Codazzi,,,,2020-07-16,,,-23,,-16,
CO,Colombia,Cesar,Codazzi,,,,2020-07-17,,,-18,,1,
CO,Colombia,Cesar,Codazzi,,,,2020-07-18,,,-23,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-07-19,,,-23,,-2,
CO,Colombia,Cesar,Codazzi,,,,2020-07-20,,,-20,,-33,
CO,Colombia,Cesar,Codazzi,,,,2020-07-21,,,-17,,-17,
CO,Colombia,Cesar,Codazzi,,,,2020-07-22,,,-23,,-12,
CO,Colombia,Cesar,Codazzi,,,,2020-07-23,,,-10,,-7,
CO,Colombia,Cesar,Codazzi,,,,2020-07-24,,,-28,,-8,
CO,Colombia,Cesar,Codazzi,,,,2020-07-25,,,-25,,-2,
CO,Colombia,Cesar,Codazzi,,,,2020-07-26,,,-28,,11,
CO,Colombia,Cesar,Codazzi,,,,2020-07-27,,,-9,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-07-28,,,-11,,-12,
CO,Colombia,Cesar,Codazzi,,,,2020-07-29,,,-19,,-9,
CO,Colombia,Cesar,Codazzi,,,,2020-07-30,,,-9,,-8,
CO,Colombia,Cesar,Codazzi,,,,2020-07-31,,,-12,,7,
CO,Colombia,Cesar,Codazzi,,,,2020-08-01,,,-15,,-1,
CO,Colombia,Cesar,Codazzi,,,,2020-08-02,,,-19,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-08-03,,,-9,,-3,
CO,Colombia,Cesar,Codazzi,,,,2020-08-04,,,-5,,-11,
CO,Colombia,Cesar,Codazzi,,,,2020-08-05,,,-5,,-5,
CO,Colombia,Cesar,Codazzi,,,,2020-08-06,,,2,,-7,
CO,Colombia,Cesar,Codazzi,,,,2020-08-07,,,-16,,-17,
CO,Colombia,Cesar,Codazzi,,,,2020-08-08,,,-17,,-3,
CO,Colombia,Cesar,Codazzi,,,,2020-08-09,,,-15,,2,
CO,Colombia,Cesar,Codazzi,,,,2020-08-10,,,8,,-6,
CO,Colombia,Cesar,Codazzi,,,,2020-08-11,,,-5,,-14,
CO,Colombia,Cesar,Codazzi,,,,2020-08-12,,,-4,,-5,
CO,Colombia,Cesar,Codazzi,,,,2020-08-13,,,-3,,0,
CO,Colombia,Cesar,Codazzi,,,,2020-08-14,,,-7,,7,
CO,Colombia,Cesar,Codazzi,,,,2020-08-15,,,-8,,10,
CO,Colombia,Cesar,Codazzi,,,,2020-08-16,,,-18,,4,
CO,Colombia,Cesar,Codazzi,,,,2020-08-17,,,-10,,-24,
CO,Colombia,Cesar,Codazzi,,,,2020-08-18,,,2,,-9,
CO,Colombia,Cesar,Codazzi,,,,2020-08-19,,,-5,,-10,
CO,Colombia,Cesar,Codazzi,,,,2020-08-20,,,-9,,-6,
CO,Colombia,Cesar,Codazzi,,,,2020-08-21,,,-3,,3,
CO,Colombia,Cesar,Codazzi,,,,2020-08-22,,,-18,,0,
CO,Colombia,Cesar,Codazzi,,,,2020-08-23,,,-14,,14,
CO,Colombia,Cesar,Codazzi,,,,2020-08-24,,,-1,,3,
CO,Colombia,Cesar,Codazzi,,,,2020-08-25,,,-5,,-7,
CO,Colombia,Cesar,Codazzi,,,,2020-08-26,,,-5,,-7,
CO,Colombia,Cesar,Codazzi,,,,2020-08-27,,,10,,-4,
CO,Colombia,Cesar,Codazzi,,,,2020-08-28,,,-7,,1,
CO,Colombia,Cesar,Curumaní,,,,2020-06-08,,,,,0,
CO,Colombia,Cesar,Curumaní,,,,2020-06-09,,,,,-6,
CO,Colombia,Cesar,Curumaní,,,,2020-06-10,,,,,-22,
CO,Colombia,Cesar,Curumaní,,,,2020-06-11,,,,,-14,
CO,Colombia,Cesar,Curumaní,,,,2020-06-12,,,,,-11,
CO,Colombia,Cesar,Curumaní,,,,2020-06-13,,,,,-8,
CO,Colombia,Cesar,Curumaní,,,,2020-06-15,,,,,-37,
CO,Colombia,Cesar,Curumaní,,,,2020-06-16,,,,,2,
CO,Colombia,Cesar,Curumaní,,,,2020-06-17,,,,,-5,
CO,Colombia,Cesar,Curumaní,,,,2020-06-18,,,,,-11,
CO,Colombia,Cesar,Curumaní,,,,2020-06-19,,,,,6,
CO,Colombia,Cesar,Curumaní,,,,2020-06-22,,,,,-38,
CO,Colombia,Cesar,Curumaní,,,,2020-06-23,,,,,-8,
CO,Colombia,Cesar,Curumaní,,,,2020-06-24,,,,,-6,
CO,Colombia,Cesar,Curumaní,,,,2020-06-25,,,,,-17,
CO,Colombia,Cesar,Curumaní,,,,2020-06-26,,,,,-7,
CO,Colombia,Cesar,Curumaní,,,,2020-06-27,,,,,-13,
CO,Colombia,Cesar,Curumaní,,,,2020-06-29,,,,,-37,
CO,Colombia,Cesar,Curumaní,,,,2020-06-30,,,,,-3,
CO,Colombia,Cesar,Curumaní,,,,2020-07-01,,,,,-5,
CO,Colombia,Cesar,Curumaní,,,,2020-07-02,,,,,-11,
CO,Colombia,Cesar,Curumaní,,,,2020-07-03,,,,,-2,
CO,Colombia,Cesar,Curumaní,,,,2020-07-04,,,,,2,
CO,Colombia,Cesar,Curumaní,,,,2020-07-06,,,,,-1,
CO,Colombia,Cesar,Curumaní,,,,2020-07-07,,,,,-11,
CO,Colombia,Cesar,Curumaní,,,,2020-07-08,,,,,-13,
CO,Colombia,Cesar,Curumaní,,,,2020-07-09,,,,,-11,
CO,Colombia,Cesar,Curumaní,,,,2020-07-10,,,,,-15,
CO,Colombia,Cesar,Curumaní,,,,2020-07-11,,,,,-4,
CO,Colombia,Cesar,Curumaní,,,,2020-07-13,,,,,-4,
