country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KE,Kenya,Bungoma County,,,KE-03,,2020-06-12,,,8,,-1,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-13,,,8,1,16,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-14,,,7,5,18,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-15,,,3,4,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-16,,,,10,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-17,,,4,10,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-18,,,9,2,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-19,,,3,-10,-4,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-20,,,6,-12,17,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-21,,,17,-1,12,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-22,,,,5,-7,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-23,,,,-2,-10,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-24,,,,12,-6,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-25,,,9,7,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-26,,,-1,-1,-2,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-27,,,3,-3,14,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-28,,,6,1,13,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-29,,,5,3,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-06-30,,,,2,-7,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-01,,,,6,-5,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-02,,,,6,-6,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-03,,,8,-3,-2,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-04,,,,0,16,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-05,,,16,16,16,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-06,,,,9,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-07,,,,9,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-08,,,,17,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-09,,,,12,-5,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-10,,,,-3,1,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-11,,,,-6,12,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-12,,,,6,12,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-13,,,,13,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-14,,,,7,-10,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-15,,,,7,-10,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-16,,,-11,7,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-17,,,-84,-4,-1,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-18,,,,4,17,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-19,,,,1,11,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-20,,,,0,-12,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-21,,,,-4,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-22,,,-73,13,-12,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-23,,,-28,10,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-24,,,9,2,-2,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-25,,,20,2,15,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-26,,,19,13,13,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-27,,,,0,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-28,,,,7,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-29,,,-15,,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-30,,,-80,17,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-07-31,,,-85,-11,-22,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-01,,,,3,5,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-02,,,-85,8,9,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-03,,,,5,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-04,,,,12,-12,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-05,,,,19,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-06,,,,21,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-07,,,-86,,-1,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-08,,,-83,9,10,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-09,,,-81,25,13,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-10,,,,5,-6,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-11,,,,7,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-12,,,,24,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-13,,,,13,-11,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-14,,,-86,0,-1,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-15,,,-83,-20,11,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-16,,,-86,-22,12,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-17,,,-84,-31,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-18,,,,-25,-10,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-19,,,-85,-21,-10,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-20,,,,-29,-10,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-21,,,-85,-34,-4,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-22,,,-85,-36,9,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-23,,,-86,-27,7,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-24,,,,-33,-6,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-25,,,,-26,-8,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-26,,,-85,-31,-9,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-27,,,,-25,-7,
KE,Kenya,Bungoma County,,,KE-03,,2020-08-28,,,-85,-36,-2,
KE,Kenya,Busia County,,,KE-04,,2020-02-15,-9,6,,,5,
KE,Kenya,Busia County,,,KE-04,,2020-02-16,-6,-8,,,,
KE,Kenya,Busia County,,,KE-04,,2020-02-17,,-15,,,5,
KE,Kenya,Busia County,,,KE-04,,2020-02-18,,-12,,,-4,
KE,Kenya,Busia County,,,KE-04,,2020-02-19,10,-5,,,-5,
KE,Kenya,Busia County,,,KE-04,,2020-02-20,12,-3,,,0,
KE,Kenya,Busia County,,,KE-04,,2020-02-21,13,-22,,,-3,
KE,Kenya,Busia County,,,KE-04,,2020-02-22,-5,-23,,,0,
KE,Kenya,Busia County,,,KE-04,,2020-02-23,-12,-34,,,0,
KE,Kenya,Busia County,,,KE-04,,2020-02-24,-4,-26,,,4,
KE,Kenya,Busia County,,,KE-04,,2020-02-25,-8,-20,,,4,
KE,Kenya,Busia County,,,KE-04,,2020-02-26,-10,-22,,,2,
KE,Kenya,Busia County,,,KE-04,,2020-02-27,-10,-18,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-02-28,-8,-25,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-02-29,-13,-13,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-03-01,-20,-17,,,,
KE,Kenya,Busia County,,,KE-04,,2020-03-02,,-18,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-03-03,-8,-8,,,13,
KE,Kenya,Busia County,,,KE-04,,2020-03-04,-12,-17,,,6,
KE,Kenya,Busia County,,,KE-04,,2020-03-05,2,-7,,-34,10,
KE,Kenya,Busia County,,,KE-04,,2020-03-06,-4,-17,,,4,
KE,Kenya,Busia County,,,KE-04,,2020-03-07,-9,-13,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-03-08,-10,-20,,,2,
KE,Kenya,Busia County,,,KE-04,,2020-03-09,-4,-16,,,3,
KE,Kenya,Busia County,,,KE-04,,2020-03-10,0,-7,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-03-11,-4,-7,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-03-12,-2,-5,,,8,
KE,Kenya,Busia County,,,KE-04,,2020-03-13,-13,-20,,,8,
KE,Kenya,Busia County,,,KE-04,,2020-03-14,-9,-14,,,5,
KE,Kenya,Busia County,,,KE-04,,2020-03-15,-16,-20,,,,
KE,Kenya,Busia County,,,KE-04,,2020-03-16,-16,-18,,,1,
KE,Kenya,Busia County,,,KE-04,,2020-03-17,-12,-7,,,-4,
KE,Kenya,Busia County,,,KE-04,,2020-03-18,-12,-5,,,-9,
KE,Kenya,Busia County,,,KE-04,,2020-03-19,-10,-11,,,-4,
KE,Kenya,Busia County,,,KE-04,,2020-03-20,-15,-23,,,-7,
KE,Kenya,Busia County,,,KE-04,,2020-03-21,-24,-19,,,-4,
KE,Kenya,Busia County,,,KE-04,,2020-03-22,-12,-25,,,2,
KE,Kenya,Busia County,,,KE-04,,2020-03-23,-13,-16,,,-9,
KE,Kenya,Busia County,,,KE-04,,2020-03-24,-23,-17,,,-15,
KE,Kenya,Busia County,,,KE-04,,2020-03-25,-20,-15,,,-20,
KE,Kenya,Busia County,,,KE-04,,2020-03-26,-20,-23,,-32,-21,
KE,Kenya,Busia County,,,KE-04,,2020-03-27,-23,-39,,-38,-14,
KE,Kenya,Busia County,,,KE-04,,2020-03-28,-33,-41,,-50,-4,
KE,Kenya,Busia County,,,KE-04,,2020-03-29,-26,-37,,,-2,
KE,Kenya,Busia County,,,KE-04,,2020-03-30,-16,-34,,,-15,
KE,Kenya,Busia County,,,KE-04,,2020-03-31,-27,-25,,,-18,
KE,Kenya,Busia County,,,KE-04,,2020-04-01,-24,-20,,,-22,
KE,Kenya,Busia County,,,KE-04,,2020-04-02,-27,-28,,-34,-14,
KE,Kenya,Busia County,,,KE-04,,2020-04-03,-30,-23,,-32,-13,
KE,Kenya,Busia County,,,KE-04,,2020-04-04,-31,-22,,-39,0,
KE,Kenya,Busia County,,,KE-04,,2020-04-05,-26,-27,,,0,
KE,Kenya,Busia County,,,KE-04,,2020-04-06,,,,,-14,
KE,Kenya,Busia County,,,KE-04,,2020-04-07,,,,,-16,
KE,Kenya,Busia County,,,KE-04,,2020-04-08,,,,,-22,
KE,Kenya,Busia County,,,KE-04,,2020-04-09,,,,,-14,
KE,Kenya,Busia County,,,KE-04,,2020-04-10,,,,,-29,
KE,Kenya,Busia County,,,KE-04,,2020-04-11,,,,-31,-7,
KE,Kenya,Busia County,,,KE-04,,2020-04-12,,,,,-7,
KE,Kenya,Busia County,,,KE-04,,2020-04-13,,,,,-33,
KE,Kenya,Busia County,,,KE-04,,2020-04-14,,,,,-14,
KE,Kenya,Busia County,,,KE-04,,2020-04-15,,,,,-17,
KE,Kenya,Busia County,,,KE-04,,2020-04-16,,,,,-13,
KE,Kenya,Busia County,,,KE-04,,2020-04-17,,,,,-9,
KE,Kenya,Busia County,,,KE-04,,2020-04-18,,,,,-2,
KE,Kenya,Busia County,,,KE-04,,2020-04-19,,,,,-5,
KE,Kenya,Busia County,,,KE-04,,2020-04-20,,,,,-18,
KE,Kenya,Busia County,,,KE-04,,2020-04-21,,,,,-14,
KE,Kenya,Busia County,,,KE-04,,2020-04-22,,,,,-20,
KE,Kenya,Busia County,,,KE-04,,2020-04-23,,,,-33,-8,
KE,Kenya,Busia County,,,KE-04,,2020-04-24,,,,,-9,
KE,Kenya,Busia County,,,KE-04,,2020-04-25,,,,,-3,
KE,Kenya,Busia County,,,KE-04,,2020-04-26,,,,,-2,
KE,Kenya,Busia County,,,KE-04,,2020-04-27,,,,,-7,
KE,Kenya,Busia County,,,KE-04,,2020-04-28,,,,,-8,
KE,Kenya,Busia County,,,KE-04,,2020-04-29,,,,,-9,
KE,Kenya,Busia County,,,KE-04,,2020-04-30,,,,,-7,
KE,Kenya,Busia County,,,KE-04,,2020-05-01,,,,,-23,
KE,Kenya,Busia County,,,KE-04,,2020-05-02,,,,,7,
KE,Kenya,Busia County,,,KE-04,,2020-05-04,,,,,-7,
KE,Kenya,Busia County,,,KE-04,,2020-05-05,,,,,-10,
KE,Kenya,Busia County,,,KE-04,,2020-05-06,,,,,-15,
KE,Kenya,Busia County,,,KE-04,,2020-05-07,,,,,-8,
KE,Kenya,Busia County,,,KE-04,,2020-05-08,,,,,-8,
KE,Kenya,Busia County,,,KE-04,,2020-05-09,,,,,-4,
KE,Kenya,Busia County,,,KE-04,,2020-05-11,,,,,-5,
KE,Kenya,Busia County,,,KE-04,,2020-05-12,,,,,-5,
KE,Kenya,Busia County,,,KE-04,,2020-05-13,,,,,-11,
KE,Kenya,Busia County,,,KE-04,,2020-05-14,,,,,-4,
KE,Kenya,Busia County,,,KE-04,,2020-05-15,,,,,0,
KE,Kenya,Busia County,,,KE-04,,2020-05-16,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-05-18,,,,,-2,
KE,Kenya,Busia County,,,KE-04,,2020-05-19,,,,,1,
KE,Kenya,Busia County,,,KE-04,,2020-05-20,,,,,-7,
KE,Kenya,Busia County,,,KE-04,,2020-05-21,,,,,-6,
KE,Kenya,Busia County,,,KE-04,,2020-05-22,,,,,-3,
KE,Kenya,Busia County,,,KE-04,,2020-05-23,,,,,8,
KE,Kenya,Busia County,,,KE-04,,2020-05-24,,,,,4,
KE,Kenya,Busia County,,,KE-04,,2020-05-25,,,,,-19,
KE,Kenya,Busia County,,,KE-04,,2020-05-26,,,,,-1,
KE,Kenya,Busia County,,,KE-04,,2020-05-27,,,,,-9,
KE,Kenya,Busia County,,,KE-04,,2020-05-28,,,,,-1,
KE,Kenya,Busia County,,,KE-04,,2020-05-29,,,,,1,
KE,Kenya,Busia County,,,KE-04,,2020-05-30,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-06-01,,,,,-15,
KE,Kenya,Busia County,,,KE-04,,2020-06-02,,,,,5,
KE,Kenya,Busia County,,,KE-04,,2020-06-03,,,,,2,
KE,Kenya,Busia County,,,KE-04,,2020-06-04,,,,,2,
KE,Kenya,Busia County,,,KE-04,,2020-06-05,,,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-06-06,,,,,25,
KE,Kenya,Busia County,,,KE-04,,2020-06-08,,,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-06-09,,,,,15,
KE,Kenya,Busia County,,,KE-04,,2020-06-10,,,,,7,
KE,Kenya,Busia County,,,KE-04,,2020-06-11,,,,,14,
KE,Kenya,Busia County,,,KE-04,,2020-06-12,,,,,13,
KE,Kenya,Busia County,,,KE-04,,2020-06-13,,,,,24,
KE,Kenya,Busia County,,,KE-04,,2020-06-15,,,,,14,
KE,Kenya,Busia County,,,KE-04,,2020-06-16,,,,,17,
KE,Kenya,Busia County,,,KE-04,,2020-06-17,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-06-18,,,,,14,
KE,Kenya,Busia County,,,KE-04,,2020-06-19,,,,,16,
KE,Kenya,Busia County,,,KE-04,,2020-06-20,,,,,35,
KE,Kenya,Busia County,,,KE-04,,2020-06-22,,,,,16,
KE,Kenya,Busia County,,,KE-04,,2020-06-23,,,,,16,
KE,Kenya,Busia County,,,KE-04,,2020-06-24,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-06-25,,,,,15,
KE,Kenya,Busia County,,,KE-04,,2020-06-26,,,,,16,
KE,Kenya,Busia County,,,KE-04,,2020-06-27,,,,,32,
KE,Kenya,Busia County,,,KE-04,,2020-06-29,,,,,15,
KE,Kenya,Busia County,,,KE-04,,2020-06-30,,,,,19,
KE,Kenya,Busia County,,,KE-04,,2020-07-01,,,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-07-02,,,,,17,
KE,Kenya,Busia County,,,KE-04,,2020-07-03,,,,,17,
KE,Kenya,Busia County,,,KE-04,,2020-07-04,,,,,34,
KE,Kenya,Busia County,,,KE-04,,2020-07-06,,,,,15,
KE,Kenya,Busia County,,,KE-04,,2020-07-07,,,,,16,
KE,Kenya,Busia County,,,KE-04,,2020-07-08,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-07-09,,,,,15,
KE,Kenya,Busia County,,,KE-04,,2020-07-10,,,,,16,
KE,Kenya,Busia County,,,KE-04,,2020-07-11,,,,,27,
KE,Kenya,Busia County,,,KE-04,,2020-07-13,,,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-07-14,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-07-15,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-07-16,,,,,16,
KE,Kenya,Busia County,,,KE-04,,2020-07-17,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-07-18,,,,,27,
KE,Kenya,Busia County,,,KE-04,,2020-07-20,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-07-21,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-07-22,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-07-23,,,,,15,
KE,Kenya,Busia County,,,KE-04,,2020-07-24,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-07-25,,,,,24,
KE,Kenya,Busia County,,,KE-04,,2020-07-27,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-07-28,,,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-07-29,,,,,8,
KE,Kenya,Busia County,,,KE-04,,2020-07-30,,,,,7,
KE,Kenya,Busia County,,,KE-04,,2020-07-31,,,,,-8,
KE,Kenya,Busia County,,,KE-04,,2020-08-01,,,,,25,
KE,Kenya,Busia County,,,KE-04,,2020-08-03,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-08-04,,,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-08-05,,,,,8,
KE,Kenya,Busia County,,,KE-04,,2020-08-06,,,,,13,
KE,Kenya,Busia County,,,KE-04,,2020-08-07,,,,,12,
KE,Kenya,Busia County,,,KE-04,,2020-08-08,,,,,26,
KE,Kenya,Busia County,,,KE-04,,2020-08-10,,,,,18,
KE,Kenya,Busia County,,,KE-04,,2020-08-11,,,,,17,
KE,Kenya,Busia County,,,KE-04,,2020-08-12,,,,,8,
KE,Kenya,Busia County,,,KE-04,,2020-08-13,,,,,17,
KE,Kenya,Busia County,,,KE-04,,2020-08-14,,,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-08-15,,,,,25,
KE,Kenya,Busia County,,,KE-04,,2020-08-17,,,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-08-18,,,,,13,
KE,Kenya,Busia County,,,KE-04,,2020-08-19,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-08-20,,,,,8,
KE,Kenya,Busia County,,,KE-04,,2020-08-21,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-08-22,,,,,15,
KE,Kenya,Busia County,,,KE-04,,2020-08-24,,,,,11,
KE,Kenya,Busia County,,,KE-04,,2020-08-25,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-08-26,,,,,9,
KE,Kenya,Busia County,,,KE-04,,2020-08-27,,,,,10,
KE,Kenya,Busia County,,,KE-04,,2020-08-28,,,,,9,
KE,Kenya,Embu County,,,KE-06,,2020-02-15,12,-1,,2,-5,
KE,Kenya,Embu County,,,KE-06,,2020-02-16,-1,-3,,-6,-3,
KE,Kenya,Embu County,,,KE-06,,2020-02-17,4,-5,,-4,-3,
KE,Kenya,Embu County,,,KE-06,,2020-02-18,0,-8,,8,-2,
KE,Kenya,Embu County,,,KE-06,,2020-02-19,0,-7,,-11,-3,
KE,Kenya,Embu County,,,KE-06,,2020-02-20,-2,0,,-4,-4,
KE,Kenya,Embu County,,,KE-06,,2020-02-21,-2,-4,,-14,-2,
KE,Kenya,Embu County,,,KE-06,,2020-02-22,6,-5,,-8,0,
KE,Kenya,Embu County,,,KE-06,,2020-02-23,6,15,,0,3,
KE,Kenya,Embu County,,,KE-06,,2020-02-24,10,-3,,-14,3,
KE,Kenya,Embu County,,,KE-06,,2020-02-25,-1,-11,,-6,6,
KE,Kenya,Embu County,,,KE-06,,2020-02-26,-7,-12,,-24,3,
KE,Kenya,Embu County,,,KE-06,,2020-02-27,-5,-2,,-8,3,
KE,Kenya,Embu County,,,KE-06,,2020-02-28,0,-7,,-17,4,
KE,Kenya,Embu County,,,KE-06,,2020-02-29,2,-3,,-16,-2,
KE,Kenya,Embu County,,,KE-06,,2020-03-01,2,0,,-14,3,
KE,Kenya,Embu County,,,KE-06,,2020-03-02,1,-11,,-23,1,
KE,Kenya,Embu County,,,KE-06,,2020-03-03,4,-14,,-27,6,
KE,Kenya,Embu County,,,KE-06,,2020-03-04,-2,-7,,-30,4,
KE,Kenya,Embu County,,,KE-06,,2020-03-05,4,-2,,-10,1,
KE,Kenya,Embu County,,,KE-06,,2020-03-06,6,-7,,-21,4,
KE,Kenya,Embu County,,,KE-06,,2020-03-07,2,-6,,-21,2,
KE,Kenya,Embu County,,,KE-06,,2020-03-08,0,3,,-14,-1,
KE,Kenya,Embu County,,,KE-06,,2020-03-09,10,-12,,-26,2,
KE,Kenya,Embu County,,,KE-06,,2020-03-10,10,-11,,-14,6,
KE,Kenya,Embu County,,,KE-06,,2020-03-11,8,-8,,-17,4,
KE,Kenya,Embu County,,,KE-06,,2020-03-12,6,-8,,-16,0,
KE,Kenya,Embu County,,,KE-06,,2020-03-13,8,-5,,-19,1,
KE,Kenya,Embu County,,,KE-06,,2020-03-14,11,-5,,-23,0,
KE,Kenya,Embu County,,,KE-06,,2020-03-15,-7,-3,,-14,3,
KE,Kenya,Embu County,,,KE-06,,2020-03-16,9,-1,,-21,1,
KE,Kenya,Embu County,,,KE-06,,2020-03-17,-3,7,,-24,-9,
KE,Kenya,Embu County,,,KE-06,,2020-03-18,-8,-1,,-9,-11,
KE,Kenya,Embu County,,,KE-06,,2020-03-19,-10,1,,0,-13,
KE,Kenya,Embu County,,,KE-06,,2020-03-20,-15,-13,,-17,-16,
KE,Kenya,Embu County,,,KE-06,,2020-03-21,-20,-15,,-21,-16,
KE,Kenya,Embu County,,,KE-06,,2020-03-22,-17,-15,,-31,-16,
KE,Kenya,Embu County,,,KE-06,,2020-03-23,-17,-13,,-28,-23,
KE,Kenya,Embu County,,,KE-06,,2020-03-24,-28,-12,,-18,-24,
KE,Kenya,Embu County,,,KE-06,,2020-03-25,-23,-9,,-26,-30,
KE,Kenya,Embu County,,,KE-06,,2020-03-26,-34,-12,,-29,-31,
KE,Kenya,Embu County,,,KE-06,,2020-03-27,-40,-27,,-45,-31,
KE,Kenya,Embu County,,,KE-06,,2020-03-28,-41,-30,,-46,-22,
KE,Kenya,Embu County,,,KE-06,,2020-03-29,-37,-27,,-47,-22,
KE,Kenya,Embu County,,,KE-06,,2020-03-30,-24,-23,,-47,-31,
KE,Kenya,Embu County,,,KE-06,,2020-03-31,-32,-23,,-45,-33,
KE,Kenya,Embu County,,,KE-06,,2020-04-01,-27,-17,,-48,-28,
KE,Kenya,Embu County,,,KE-06,,2020-04-02,-26,-16,,-41,-33,
KE,Kenya,Embu County,,,KE-06,,2020-04-03,-36,-15,,-47,-29,
KE,Kenya,Embu County,,,KE-06,,2020-04-04,-33,-21,,-39,-20,
KE,Kenya,Embu County,,,KE-06,,2020-04-05,-37,-14,,-55,-22,
KE,Kenya,Embu County,,,KE-06,,2020-04-06,,,,-56,-31,
KE,Kenya,Embu County,,,KE-06,,2020-04-07,,,,-39,-29,
KE,Kenya,Embu County,,,KE-06,,2020-04-08,,,,-46,-27,
KE,Kenya,Embu County,,,KE-06,,2020-04-09,,,,-47,-30,
KE,Kenya,Embu County,,,KE-06,,2020-04-10,,,,-53,-44,
KE,Kenya,Embu County,,,KE-06,,2020-04-11,,,,-56,-21,
KE,Kenya,Embu County,,,KE-06,,2020-04-12,,,,-55,-25,
KE,Kenya,Embu County,,,KE-06,,2020-04-13,,,,-61,-49,
KE,Kenya,Embu County,,,KE-06,,2020-04-14,,,,-45,-29,
KE,Kenya,Embu County,,,KE-06,,2020-04-15,,,,-46,-29,
KE,Kenya,Embu County,,,KE-06,,2020-04-16,,,,-53,-33,
KE,Kenya,Embu County,,,KE-06,,2020-04-17,,,,-52,-26,
KE,Kenya,Embu County,,,KE-06,,2020-04-18,,,,-56,-21,
KE,Kenya,Embu County,,,KE-06,,2020-04-19,,,,-59,-26,
KE,Kenya,Embu County,,,KE-06,,2020-04-20,,,,-61,-32,
KE,Kenya,Embu County,,,KE-06,,2020-04-21,,,,-48,-31,
KE,Kenya,Embu County,,,KE-06,,2020-04-22,,,,-46,-29,
KE,Kenya,Embu County,,,KE-06,,2020-04-23,,,,-51,-31,
KE,Kenya,Embu County,,,KE-06,,2020-04-24,,,,-55,-29,
KE,Kenya,Embu County,,,KE-06,,2020-04-25,,,,-57,-17,
KE,Kenya,Embu County,,,KE-06,,2020-04-26,,,,-64,-17,
KE,Kenya,Embu County,,,KE-06,,2020-04-27,,,,-54,-27,
KE,Kenya,Embu County,,,KE-06,,2020-04-28,,,,-38,-25,
KE,Kenya,Embu County,,,KE-06,,2020-04-29,,,,-43,-27,
KE,Kenya,Embu County,,,KE-06,,2020-04-30,,,,-43,-26,
KE,Kenya,Embu County,,,KE-06,,2020-05-01,,,,-48,-43,
KE,Kenya,Embu County,,,KE-06,,2020-05-02,,,,-46,-16,
KE,Kenya,Embu County,,,KE-06,,2020-05-03,,,,-56,-19,
KE,Kenya,Embu County,,,KE-06,,2020-05-04,,,,-53,-24,
KE,Kenya,Embu County,,,KE-06,,2020-05-05,,,,-42,-24,
KE,Kenya,Embu County,,,KE-06,,2020-05-06,,,,-36,-23,
KE,Kenya,Embu County,,,KE-06,,2020-05-07,,,,-45,-26,
KE,Kenya,Embu County,,,KE-06,,2020-05-08,,,,-41,-21,
KE,Kenya,Embu County,,,KE-06,,2020-05-09,,,,-49,-15,
KE,Kenya,Embu County,,,KE-06,,2020-05-10,,,,-59,-12,
KE,Kenya,Embu County,,,KE-06,,2020-05-11,,,,-51,-24,
KE,Kenya,Embu County,,,KE-06,,2020-05-12,,,,-37,-20,
KE,Kenya,Embu County,,,KE-06,,2020-05-13,,,,-40,-23,
KE,Kenya,Embu County,,,KE-06,,2020-05-14,,,,-47,-23,
KE,Kenya,Embu County,,,KE-06,,2020-05-15,-30,,,-46,-21,
KE,Kenya,Embu County,,,KE-06,,2020-05-16,-35,,,-45,-13,
KE,Kenya,Embu County,,,KE-06,,2020-05-17,,,,-59,-13,
KE,Kenya,Embu County,,,KE-06,,2020-05-18,,,,-44,-22,
KE,Kenya,Embu County,,,KE-06,,2020-05-19,,,,-39,-24,
KE,Kenya,Embu County,,,KE-06,,2020-05-20,,,,-40,-22,
KE,Kenya,Embu County,,,KE-06,,2020-05-21,,,,-41,-25,
KE,Kenya,Embu County,,,KE-06,,2020-05-22,-30,,,-49,-20,
KE,Kenya,Embu County,,,KE-06,,2020-05-23,-33,,,-47,-11,
KE,Kenya,Embu County,,,KE-06,,2020-05-24,,,,-56,-10,
KE,Kenya,Embu County,,,KE-06,,2020-05-25,,,,-55,-40,
KE,Kenya,Embu County,,,KE-06,,2020-05-26,,,,-43,-17,
KE,Kenya,Embu County,,,KE-06,,2020-05-27,,,,-46,-22,
KE,Kenya,Embu County,,,KE-06,,2020-05-28,,,,-44,-21,
KE,Kenya,Embu County,,,KE-06,,2020-05-29,-28,,,-43,-16,
