country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BW,Botswana,Serowe,,,,,2020-06-22,,,,,19,
BW,Botswana,Serowe,,,,,2020-06-23,,,,,19,
BW,Botswana,Serowe,,,,,2020-06-24,,,,,11,
BW,Botswana,Serowe,,,,,2020-06-25,,,,,24,
BW,Botswana,Serowe,,,,,2020-06-26,,,,,18,
BW,Botswana,Serowe,,,,,2020-06-27,,,,,19,
BW,Botswana,Serowe,,,,,2020-06-29,,,,,17,
BW,Botswana,Serowe,,,,,2020-06-30,,,,,19,
BW,Botswana,Serowe,,,,,2020-07-01,,,,,-48,
BW,Botswana,Serowe,,,,,2020-07-02,,,,,20,
BW,Botswana,Serowe,,,,,2020-07-03,,,,,17,
BW,Botswana,Serowe,,,,,2020-07-06,,,,,18,
BW,Botswana,Serowe,,,,,2020-07-07,,,,,17,
BW,Botswana,Serowe,,,,,2020-07-08,,,,,13,
BW,Botswana,Serowe,,,,,2020-07-09,,,,,17,
BW,Botswana,Serowe,,,,,2020-07-10,,,,,22,
BW,Botswana,Serowe,,,,,2020-07-13,,,,,15,
BW,Botswana,Serowe,,,,,2020-07-14,,,,,18,
BW,Botswana,Serowe,,,,,2020-07-15,,,,,12,
BW,Botswana,Serowe,,,,,2020-07-16,,,,,16,
BW,Botswana,Serowe,,,,,2020-07-17,,,,,16,
BW,Botswana,Serowe,,,,,2020-07-18,,,,,4,
BW,Botswana,Serowe,,,,,2020-07-20,,,,,-65,
BW,Botswana,Serowe,,,,,2020-07-21,,,,,-60,
BW,Botswana,Serowe,,,,,2020-07-22,,,,,7,
BW,Botswana,Serowe,,,,,2020-07-23,,,,,13,
BW,Botswana,Serowe,,,,,2020-07-24,,,,,12,
BW,Botswana,Serowe,,,,,2020-07-25,,,,,15,
BW,Botswana,Serowe,,,,,2020-07-27,,,,,16,
BW,Botswana,Serowe,,,,,2020-07-28,,,,,16,
BW,Botswana,Serowe,,,,,2020-07-29,,,,,13,
BW,Botswana,Serowe,,,,,2020-07-30,,,,,18,
BW,Botswana,Serowe,,,,,2020-07-31,,,,,18,
BW,Botswana,Serowe,,,,,2020-08-01,,,,,17,
BW,Botswana,Serowe,,,,,2020-08-03,,,,,16,
BW,Botswana,Serowe,,,,,2020-08-04,,,,,16,
BW,Botswana,Serowe,,,,,2020-08-05,,,,,8,
BW,Botswana,Serowe,,,,,2020-08-06,,,,,12,
BW,Botswana,Serowe,,,,,2020-08-07,,,,,14,
BW,Botswana,Serowe,,,,,2020-08-08,,,,,18,
BW,Botswana,Serowe,,,,,2020-08-10,,,,,15,
BW,Botswana,Serowe,,,,,2020-08-11,,,,,12,
BW,Botswana,Serowe,,,,,2020-08-12,,,,,9,
BW,Botswana,Serowe,,,,,2020-08-13,,,,,13,
BW,Botswana,Serowe,,,,,2020-08-14,,,,,19,
BW,Botswana,Serowe,,,,,2020-08-17,,,,,13,
BW,Botswana,Serowe,,,,,2020-08-18,,,,,11,
BW,Botswana,Serowe,,,,,2020-08-19,,,,,5,
BW,Botswana,Serowe,,,,,2020-08-20,,,,,15,
BW,Botswana,Serowe,,,,,2020-08-21,,,,,12,
BW,Botswana,Serowe,,,,,2020-08-22,,,,,18,
BW,Botswana,Serowe,,,,,2020-08-24,,,,,8,
BW,Botswana,Serowe,,,,,2020-08-25,,,,,11,
BW,Botswana,Serowe,,,,,2020-08-26,,,,,2,
BW,Botswana,Serowe,,,,,2020-08-27,,,,,6,
BW,Botswana,Serowe,,,,,2020-08-28,,,,,2,
