country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JM,Jamaica,Manchester Parish,,,JM-12,,2020-02-27,11,17,5,,-10,2
JM,Jamaica,Manchester Parish,,,JM-12,,2020-02-28,-2,6,0,,-6,4
JM,Jamaica,Manchester Parish,,,JM-12,,2020-02-29,-4,3,-6,,2,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-01,4,,15,,1,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-02,0,15,-5,,4,-1
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-03,-1,9,3,,5,0
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-04,-3,7,0,,2,1
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-05,0,3,0,,1,1
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-06,-6,-3,-1,,1,2
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-07,-4,-3,0,,3,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-08,-1,,-3,,6,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-09,-6,3,-11,,0,1
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-10,-5,19,-3,,4,1
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-11,-10,15,-8,,0,3
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-12,-7,18,-1,,-2,2
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-13,-18,12,-8,,-12,8
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-14,-23,-2,-19,,-8,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-15,-41,,-38,,-11,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-16,-32,-19,-42,,-26,13
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-17,-32,-15,-36,,-26,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-18,-35,-22,-45,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-19,-40,-24,-48,,-37,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-20,-36,-25,-36,,-32,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-21,-36,-21,-30,,-19,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-22,-48,,-47,,-20,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-23,-39,-27,-41,,-31,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-24,-37,-28,-43,,-35,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-25,-41,-28,-40,,-35,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-26,-39,-24,-41,,-35,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-27,-37,-28,-39,,-32,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-28,-40,-28,-40,,-19,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-29,-51,,-53,,-19,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-30,-37,-28,-44,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-03-31,-37,-21,-36,,-36,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-01,-46,-34,-48,,-39,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-02,-47,-37,-55,,-42,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-03,-48,-32,-50,,-37,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-04,-48,-36,-44,,-27,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-05,-56,,-54,,-21,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-06,-43,-33,-55,,-38,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-07,-43,-27,-56,,-38,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-08,-41,-23,-55,,-37,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-09,-28,3,-31,,-35,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-10,-86,-91,-89,,-81,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-11,-54,-36,-55,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-12,-59,,-74,,-31,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-13,-83,-85,-88,,-79,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-14,-34,-16,-47,,-32,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-15,-37,-18,-47,,-35,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-16,-42,-23,-54,,-37,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-17,-41,-22,-50,-73,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-18,-42,-30,-45,,-22,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-19,-53,,-63,,-23,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-20,-43,-28,-51,,-36,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-21,-44,-29,-55,,-37,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-22,-49,-39,-53,,-39,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-23,-47,-35,-55,,-42,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-24,-49,-33,-54,,-36,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-25,-41,-30,-42,,-23,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-26,-54,,-64,,-23,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-27,-41,-30,-53,,-35,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-28,-44,-34,-52,,-39,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-29,-44,-27,-54,,-37,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-04-30,-45,-28,-55,,-39,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-01,-47,-27,-52,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-02,-45,-29,-50,,-21,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-03,-52,,-61,,-20,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-04,-43,-32,-56,,-36,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-05,-43,-27,-55,,-36,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-06,-39,-24,-47,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-07,-42,-24,-46,,-36,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-08,-43,-22,-40,,-32,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-09,-35,-15,-32,,-15,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-10,-39,,-53,,-19,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-11,-37,-19,-74,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-12,-36,-18,-78,,-32,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-13,-33,-10,-70,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-14,-36,-17,-41,,-34,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-15,-37,-15,-39,,-29,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-16,-32,-13,-36,,-13,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-17,-45,,-43,,-12,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-18,-34,-17,-41,,-30,17
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-19,-35,-24,-39,,-32,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-20,-32,-22,-27,,-29,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-21,-31,-14,-35,,-32,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-22,-28,-9,-34,,-25,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-23,-24,-5,-21,,-11,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-24,-50,,-62,,-18,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-25,-76,-83,-80,,-76,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-26,-14,-2,-17,,-25,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-27,-25,-8,-31,,-26,15
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-28,-25,-10,-36,,-30,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-29,-30,-13,-33,,-25,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-30,-24,-12,-24,,-7,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-05-31,-36,,-47,,-4,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-01,-25,-14,-28,,-23,14
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-02,-30,-17,-31,,-25,15
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-03,-26,-10,-25,,-24,15
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-04,-27,-12,-35,,-24,15
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-05,-27,-4,-62,,-23,17
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-06,-26,-8,-25,,-5,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-07,-31,,-29,,2,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-08,-25,-11,-26,,-21,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-09,-27,-12,-31,,-22,13
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-10,-24,-7,-22,,-21,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-11,-24,-11,-33,,-22,13
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-12,-22,-7,-30,,-19,14
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-13,-23,-13,-29,,-3,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-14,-29,,-34,,3,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-15,-18,-8,-31,,-20,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-16,-19,-4,-27,,-19,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-17,-19,-5,-25,,-20,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-18,-19,-13,-26,,-22,13
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-19,-19,1,-28,,-20,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-20,-15,-4,-16,,0,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-21,-25,,-28,,-1,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-22,-21,-9,-26,,-21,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-23,-19,-5,-21,,-22,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-24,-20,-4,-19,,-20,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-25,-17,-1,-23,,-21,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-26,-13,1,-26,,-18,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-27,-15,2,-17,,-4,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-28,-24,,-24,,0,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-29,-16,3,-31,,-22,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-06-30,-16,-4,-26,,-19,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-01,-15,-2,-19,,-19,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-02,-17,0,-27,,-19,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-03,-20,-2,-26,,-18,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-04,-19,-4,-20,,-3,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-05,-22,,-22,,0,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-06,-18,0,-28,,-22,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-07,-16,-2,-26,,-24,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-08,-21,-5,-26,,-23,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-09,-17,-5,-28,,-24,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-10,-19,0,-23,,-20,13
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-11,-17,0,-14,,-3,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-12,-23,,-25,,2,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-13,-16,-2,-29,,-23,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-14,-16,-4,-24,,-24,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-15,-18,1,-21,,-24,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-16,-13,-2,-19,,-23,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-17,-18,0,-26,,-22,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-18,-19,-4,-14,,-7,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-19,-31,,-30,,-4,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-20,-20,-7,-23,,-26,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-21,-18,-5,-27,,-25,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-22,-17,-4,-26,,-23,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-23,-13,0,-22,,-23,11
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-24,-13,6,-15,,-19,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-25,-10,7,-9,,-4,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-26,-16,,-26,,1,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-27,-7,5,-12,,-23,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-28,-8,9,-8,,-21,8
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-29,-12,4,-16,,-21,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-30,-6,6,-13,,-22,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-07-31,-8,18,-2,,-19,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-01,-48,-56,-43,,-46,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-02,-11,,-18,,-6,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-03,-5,9,-14,,-24,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-04,-4,14,-8,,-24,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-05,4,30,4,,-20,7
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-06,-54,-64,-45,,-70,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-07,-10,11,-14,,-23,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-08,-13,5,-7,,-4,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-09,-14,,0,,2,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-10,-8,4,-12,,-24,8
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-11,-12,4,-9,,-25,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-12,-13,3,-17,,-24,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-13,-10,3,-20,,-24,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-14,-16,2,-11,,-22,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-15,-15,2,-18,,-7,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-16,-16,,-22,,-5,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-17,-11,8,-19,,-25,8
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-18,-12,2,-23,,-25,8
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-19,-12,1,-21,,-24,8
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-20,-22,-7,-36,,-29,13
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-21,-11,8,-30,,-22,10
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-22,-11,4,-16,,-6,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-23,-15,,-16,,-4,
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-24,-19,-7,-32,,-29,12
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-25,-7,3,-15,,-25,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-26,-8,7,-16,,-24,8
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-27,-5,3,-24,,-26,9
JM,Jamaica,Manchester Parish,,,JM-12,,2020-08-28,-11,2,-14,,-23,10
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-15,,,1,,1,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-16,,,-9,,,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-17,,,0,,5,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-18,,,-5,,-2,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-19,,,-4,,0,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-20,,,-6,,4,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-21,,,-5,,0,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-22,,,-1,,4,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-23,,,-17,,,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-24,,,-9,,0,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-25,,,4,,-3,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-26,,,18,,-59,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-27,,,5,,-13,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-28,,,0,,-17,
JM,Jamaica,Portland Parish,,,JM-04,,2020-02-29,,,0,,7,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-01,,,-9,,,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-02,,,3,,5,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-03,,,0,,6,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-04,,,4,,6,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-05,,,-5,,5,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-06,,,-3,,-1,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-07,,,2,,7,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-08,,,-13,,,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-09,,,-7,,5,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-10,,,-4,,1,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-11,,,3,,3,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-12,,,-12,,-1,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-13,,,-11,,-20,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-14,,,-14,,-4,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-15,,,-18,,-7,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-16,,,-5,,-26,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-17,,,-12,,-29,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-18,,,-14,,-38,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-19,,,-26,,-36,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-20,,,-23,,-38,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-21,,,-26,,-19,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-22,,,-37,,-26,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-23,,,-20,,-38,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-24,,,-18,,-41,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-25,,,-27,,-41,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-26,,,-24,,-40,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-27,,,-25,,-38,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-28,,,-31,,-25,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-29,,,-34,,-28,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-30,,,-23,,-39,
JM,Jamaica,Portland Parish,,,JM-04,,2020-03-31,,,-18,,-44,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-01,,,-24,,-44,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-02,,,-28,,-44,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-03,,,-25,,-43,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-04,,,-31,,-30,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-05,,,-35,,-28,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-06,,,-14,,-43,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-07,,,-15,,-43,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-08,,,-12,,-42,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-09,,,-15,,-38,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-10,,,-40,,-77,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-11,,,-39,,-33,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-12,,,-37,,-40,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-13,,,-30,,-74,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-14,,,-14,,-38,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-15,,,-21,,-39,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-16,,,-20,,-39,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-17,,,-23,,-37,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-18,,,-30,,-21,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-19,,,-33,,-29,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-20,,,-20,,-42,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-21,,,-22,,-41,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-22,,,-23,,-45,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-23,,,-27,,-41,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-24,,,-26,,-41,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-25,,,-33,,-19,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-26,,,-33,,-30,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-27,,,-20,,-39,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-28,,,-16,,-43,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-29,,,-23,,-45,
JM,Jamaica,Portland Parish,,,JM-04,,2020-04-30,,,-22,,-43,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-01,,,-24,,-42,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-02,,,-27,,-30,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-03,,,-36,,-30,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-04,,,-20,,-42,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-05,,,-18,,-44,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-06,,,-20,,-41,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-07,,,-28,,-42,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-08,,,-21,,-41,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-09,,,-24,,-24,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-10,,,-30,,-26,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-11,,,-16,,-37,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-12,,,-11,,-39,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-13,,,-14,,-34,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-14,,,-18,,-35,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-15,,,-25,,-37,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-16,,,-23,,-17,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-17,,,-26,,-21,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-18,,,-16,,-31,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-19,,,-11,,-36,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-20,,,-9,,-33,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-21,,,-24,,-37,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-22,,,-12,,-31,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-23,,,-16,,-9,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-24,,,-27,,-20,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-25,,,-18,,-70,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-26,,,-3,,-28,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-27,,,-4,,-28,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-28,,,-10,,-29,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-29,,,-17,,-28,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-30,,,-13,,-8,
JM,Jamaica,Portland Parish,,,JM-04,,2020-05-31,,,-22,,-15,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-01,,,-4,,-24,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-02,,,-10,,-27,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-03,,,-5,,-27,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-04,,,-9,,-27,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-05,,,-16,,-29,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-06,,,-13,,-2,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-07,,,-13,,,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-08,,,-9,,-22,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-09,,,-8,,-27,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-10,,,-9,,-28,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-11,,,-13,,-23,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-12,,,-11,,-25,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-13,,,-15,,-7,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-14,,,-24,,-13,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-15,,,-8,,-19,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-16,,,-10,,-23,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-17,,,-7,,-26,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-18,,,-11,,-24,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-19,,,-12,,-23,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-20,,,-3,,-2,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-21,,,-3,,-8,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-22,,,2,,-21,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-23,,,-4,,-24,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-24,,,-11,,-26,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-25,,,-11,,-20,
JM,Jamaica,Portland Parish,,,JM-04,,2020-06-26,,,-8,,-21,
