country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-13,,,,,-19,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-14,,,,,-22,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-15,,,,,-24,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-16,,,,,-20,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-17,,,,,-20,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-18,,,,,-17,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-20,,,,,-17,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-21,,,,,-26,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-22,,,,,-21,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-23,,,,,-19,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-24,,,,,-21,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-25,,,,,-17,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-27,,,,,-19,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-28,,,,,-21,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-29,,,,,-18,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-30,,,,,-18,
KH,Cambodia,Kratié Province,,,KH-10,,2020-07-31,,,,,-19,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-01,,,,,-15,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-03,,,,,-10,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-04,,,,,-19,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-05,,,,,-22,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-06,,,,,-18,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-07,,,,,-21,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-08,,,,,-8,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-10,,,,,-19,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-11,,,,,-21,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-12,,,,,-17,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-13,,,,,-17,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-14,,,,,-22,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-15,,,,,-18,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-17,,,,,-41,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-18,,,,,-44,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-19,,,,,-45,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-20,,,,,-45,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-21,,,,,-42,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-22,,,,,-26,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-24,,,,,-22,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-25,,,,,-24,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-26,,,,,-22,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-27,,,,,-18,
KH,Cambodia,Kratié Province,,,KH-10,,2020-08-28,,,,,-20,
KH,Cambodia,Mondulkiri Province,,,KH-11,,2020-04-11,,,-70,,,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-17,,,,,4,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-18,,,,,10,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-19,,,,,-2,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-20,,,,,2,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-21,,,,,2,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-22,,,,,-2,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-24,,,,,4,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-25,,,,,12,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-26,,,,,7,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-27,,,,,-4,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-02-28,,,,,0,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-02,,,,,4,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-03,,,,,4,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-04,,,,,2,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-05,,,,,6,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-06,,,,,4,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-09,,,,,0,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-10,,,,,12,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-11,,,,,6,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-12,,,,,4,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-13,,,,,-2,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-16,,,,,6,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-17,,,,,-6,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-18,,,,,-7,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-19,,,,,-11,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-20,,,,,-8,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-21,,,,,-14,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-23,,,,,-15,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-24,,,,,-12,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-25,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-26,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-27,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-28,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-30,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-03-31,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-01,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-02,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-03,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-04,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-06,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-07,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-08,,,,,-26,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-09,,,,,-26,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-10,,,,,-27,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-11,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-13,,,,,-32,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-14,,,,,-31,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-15,,,,,-31,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-16,,,,,-31,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-17,,,,,-33,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-18,,,,,-34,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-20,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-21,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-22,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-23,,,,,-26,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-24,,,,,-24,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-25,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-27,,,,,-30,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-28,,,,,-14,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-29,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-04-30,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-01,,,,,-32,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-02,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-04,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-05,,,,,-12,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-06,,,,,-34,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-07,,,,,-14,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-08,,,,,-12,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-09,,,,,-13,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-11,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-12,,,,,-10,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-13,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-14,,,,,-28,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-15,,,,,-10,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-16,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-18,,,,,-13,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-19,,,,,-15,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-20,,,,,-15,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-21,,,,,-15,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-22,,,,,-14,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-23,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-25,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-26,,,,,-14,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-27,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-28,,,,,-19,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-29,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-05-30,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-01,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-02,,,,,-13,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-03,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-04,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-05,,,,,-10,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-06,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-08,,,,,-13,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-09,,,,,-12,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-10,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-11,,,,,-14,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-12,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-13,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-15,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-16,,,,,-13,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-17,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-18,,,,,-31,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-19,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-20,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-22,,,,,-19,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-23,,,,,-15,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-24,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-25,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-26,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-27,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-29,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-06-30,,,,,-12,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-01,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-02,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-03,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-04,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-06,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-07,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-08,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-09,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-10,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-11,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-13,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-14,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-15,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-16,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-17,,,,,-21,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-18,,,,,-24,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-20,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-21,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-22,,,,,-27,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-23,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-24,,,,,-27,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-25,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-27,,,,,-14,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-28,,,,,-19,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-29,,,,,-27,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-30,,,,,-26,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-07-31,,,,,-26,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-01,,,,,-27,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-03,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-04,,,,,-19,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-05,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-06,,,,,-20,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-07,,,,,-16,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-08,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-10,,,,,-19,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-11,,,,,-15,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-12,,,,,-25,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-13,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-14,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-15,,,,,-23,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-17,,,,,-37,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-18,,,,,-38,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-19,,,,,-44,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-20,,,,,-43,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-21,,,,,-40,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-22,,,,,-28,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-24,,,,,-18,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-25,,,,,-17,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-26,,,,,-27,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-27,,,,,-22,
KH,Cambodia,Oddar Meanchey Province,,,KH-22,,2020-08-28,,,,,-22,
KH,Cambodia,Pailin Province,,,KH-24,,2020-05-14,,,,,-35,
KH,Cambodia,Pailin Province,,,KH-24,,2020-06-18,,,,,-35,
KH,Cambodia,Pailin Province,,,KH-24,,2020-08-17,,,,,-33,
KH,Cambodia,Pailin Province,,,KH-24,,2020-08-18,,,,,-39,
KH,Cambodia,Pailin Province,,,KH-24,,2020-08-19,,,,,-40,
KH,Cambodia,Pailin Province,,,KH-24,,2020-08-20,,,,,-39,
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-15,1,0,3,-25,5,0
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-16,2,1,6,-27,3,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-17,-2,-2,2,-27,5,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-18,-3,-2,4,-27,4,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-19,-2,-3,1,-28,5,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-20,-2,-2,1,-27,5,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-21,1,1,9,-27,5,3
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-22,-1,-1,4,-28,6,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-23,-1,-2,1,-29,3,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-24,-3,-3,3,-30,6,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-25,-2,-1,5,-29,5,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-26,-2,-2,5,-29,5,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-27,-2,-2,3,-30,5,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-28,0,0,3,-28,5,2
KH,Cambodia,Phnom Penh,,,KH-12,,2020-02-29,-1,-2,-2,-27,5,0
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-01,-1,0,8,-27,5,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-02,0,1,9,-24,5,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-03,-1,0,11,-27,5,0
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-04,2,0,9,-29,6,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-05,2,0,8,-27,5,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-06,0,3,-5,-25,3,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-07,-4,-2,-11,-28,1,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-08,-6,-5,-6,-31,-2,3
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-09,-6,-3,-6,-30,-24,8
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-10,-6,-2,-1,-29,4,1
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-11,-4,-2,-11,-33,6,3
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-12,-5,-6,-11,-36,5,3
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-13,-6,-3,-11,-33,6,3
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-14,-13,-6,-27,-32,3,5
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-15,-16,-9,-33,-35,1,6
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-16,-15,-8,-30,-34,-5,7
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-17,-21,-11,-36,-38,-10,7
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-18,-25,-14,-39,-41,-13,10
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-19,-29,-19,-42,-47,-14,11
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-20,-30,-17,-43,-47,-15,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-21,-36,-24,-52,-49,-14,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-22,-40,-28,-52,-57,-13,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-23,-37,-25,-45,-54,-18,14
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-24,-38,-26,-47,-57,-20,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-25,-38,-25,-48,-56,-20,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-26,-39,-28,-51,-58,-21,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-27,-41,-28,-49,-56,-22,16
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-28,-44,-31,-56,-60,-20,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-29,-47,-34,-58,-62,-18,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-30,-40,-29,-49,-60,-23,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-03-31,-40,-28,-46,-61,-25,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-01,-39,-28,-49,-57,-27,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-02,-39,-29,-50,-62,-28,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-03,-40,-26,-50,-61,-28,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-04,-45,-33,-56,-62,-29,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-05,-46,-33,-57,-64,-23,14
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-06,-39,-29,-48,-61,-28,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-07,-41,-29,-48,-61,-29,14
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-08,-40,-29,-50,-62,-29,16
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-09,-42,-31,-58,-63,-30,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-10,-44,-29,-54,-68,-31,19
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-11,-47,-32,-57,-69,-33,19
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-12,-49,-32,-58,-70,-28,19
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-13,-49,-30,-56,-73,-38,22
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-14,-52,-42,-56,-72,-40,18
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-15,-52,-43,-54,-74,-39,20
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-16,-51,-41,-57,-71,-38,19
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-17,-47,-35,-53,-66,-36,17
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-18,-48,-36,-56,-66,-35,14
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-19,-47,-36,-54,-65,-26,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-20,-39,-29,-45,-62,-28,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-21,-40,-28,-42,-62,-28,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-22,-38,-29,-45,-61,-27,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-23,-39,-30,-43,-62,-27,15
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-24,-38,-27,-42,-61,-27,16
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-25,-39,-28,-47,-61,-26,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-26,-39,-29,-47,-62,-21,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-27,-35,-26,-40,-61,-24,14
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-28,-35,-25,-38,-59,-25,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-29,-33,-24,-34,-59,-24,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-04-30,-31,-23,-39,-58,-24,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-01,-34,-21,-39,-59,-54,19
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-02,-39,-28,-46,-61,-30,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-03,-37,-27,-43,-61,-17,10
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-04,-31,-21,-37,-59,-22,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-05,-29,-19,-32,-57,-23,10
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-06,-29,-16,-26,-57,-49,18
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-07,-29,-20,-37,-58,-21,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-08,-28,-16,-35,-56,-21,13
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-09,-30,-19,-38,-56,-22,9
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-10,-31,-22,-36,-56,-16,8
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-11,-28,-17,-31,-56,-40,14
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-12,-27,-17,-30,-55,-22,10
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-13,-26,-16,-28,-55,-22,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-14,-25,-15,-18,-56,-51,16
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-15,-27,-16,-30,-55,-22,10
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-16,-29,-19,-33,-55,-22,9
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-17,-32,-23,-40,-55,-14,9
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-18,-25,-16,-24,-55,-19,10
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-19,-29,-20,-36,-56,-20,10
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-20,-26,-16,-36,-56,-20,12
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-21,-24,-14,-24,-53,-20,11
KH,Cambodia,Phnom Penh,,,KH-12,,2020-05-22,-25,-15,-30,-53,-19,11
