country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-11,-32,-10,,,-15,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-12,,,,,-22,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-13,-11,6,,,-19,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-14,-20,-4,,,-20,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-15,-25,-9,,,-23,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-16,-27,-4,,,-21,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-17,-21,0,,,-20,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-18,-29,-13,,,-14,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-19,,,,,-15,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-20,-23,1,,,-23,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-21,-23,-5,,,-30,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-22,-30,-3,,,-30,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-23,-29,-3,,,-35,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-24,-81,-59,,,-61,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-25,-90,-73,,,-66,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-26,,,,,-71,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-27,-69,-42,,,-61,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-28,-72,-40,,,-60,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-29,-65,-30,,,-57,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-30,-64,-34,,,-57,
BS,The Bahamas,Freeport,,,BS-FP,,2020-07-31,-55,-25,,,-53,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-01,-82,-81,,,-73,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-02,,,,,-69,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-03,-79,-65,,,-77,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-04,-68,-39,,,-56,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-05,-62,-36,,,-58,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-06,-92,-93,,,-67,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-07,-54,-36,,,-52,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-08,-82,-68,,,-62,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-09,,,,,-60,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-10,-41,-28,,,-50,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-11,-68,,,,-56,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-12,-51,-22,,,-50,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-13,-71,,,,-56,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-14,-53,-24,,-76,-49,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-15,-79,-63,,,-57,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-16,,,,,-60,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-17,-36,-17,,,-45,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-18,-66,,,,-55,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-19,-52,-20,,,-50,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-20,-63,-32,,,-51,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-21,-47,-14,,,-42,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-22,-71,-44,,,-48,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-23,-89,,,,-55,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-24,-39,-12,,,-44,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-25,-31,-15,,,-40,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-26,-30,-14,,,-39,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-27,-28,-9,,,-36,
BS,The Bahamas,Freeport,,,BS-FP,,2020-08-28,-21,-12,,-76,-34,
BS,The Bahamas,New Providence,,,,,2020-02-15,-1,-2,12,9,-1,-1
BS,The Bahamas,New Providence,,,,,2020-02-16,1,-2,12,-5,2,0
BS,The Bahamas,New Providence,,,,,2020-02-17,-3,-1,10,-2,1,0
BS,The Bahamas,New Providence,,,,,2020-02-18,1,-2,6,-4,1,0
BS,The Bahamas,New Providence,,,,,2020-02-19,-2,-4,11,23,-2,0
BS,The Bahamas,New Providence,,,,,2020-02-20,-1,-1,10,4,-4,1
BS,The Bahamas,New Providence,,,,,2020-02-21,-2,0,1,1,-6,2
BS,The Bahamas,New Providence,,,,,2020-02-22,-3,-2,-3,13,-1,2
BS,The Bahamas,New Providence,,,,,2020-02-23,-5,-2,-1,-4,-3,1
BS,The Bahamas,New Providence,,,,,2020-02-24,1,1,9,-2,-5,2
BS,The Bahamas,New Providence,,,,,2020-02-25,-2,0,6,-11,0,0
BS,The Bahamas,New Providence,,,,,2020-02-26,1,2,8,9,1,-1
BS,The Bahamas,New Providence,,,,,2020-02-27,2,5,5,-5,-1,1
BS,The Bahamas,New Providence,,,,,2020-02-28,6,8,7,1,-1,0
BS,The Bahamas,New Providence,,,,,2020-02-29,3,5,11,6,1,-1
BS,The Bahamas,New Providence,,,,,2020-03-01,-2,3,6,0,0,0
BS,The Bahamas,New Providence,,,,,2020-03-02,0,10,7,-9,-1,1
BS,The Bahamas,New Providence,,,,,2020-03-03,0,6,6,-15,0,0
BS,The Bahamas,New Providence,,,,,2020-03-04,0,4,12,0,2,-1
BS,The Bahamas,New Providence,,,,,2020-03-05,-2,3,6,-9,0,1
BS,The Bahamas,New Providence,,,,,2020-03-06,1,1,8,-2,1,-1
BS,The Bahamas,New Providence,,,,,2020-03-07,-4,2,4,-4,1,1
BS,The Bahamas,New Providence,,,,,2020-03-08,-6,-2,-1,-12,-2,2
BS,The Bahamas,New Providence,,,,,2020-03-09,-2,3,4,-15,1,2
BS,The Bahamas,New Providence,,,,,2020-03-10,-3,2,3,-20,1,0
BS,The Bahamas,New Providence,,,,,2020-03-11,-3,7,12,-6,3,0
BS,The Bahamas,New Providence,,,,,2020-03-12,-3,13,11,-12,0,0
BS,The Bahamas,New Providence,,,,,2020-03-13,-1,17,7,-7,0,-1
BS,The Bahamas,New Providence,,,,,2020-03-14,-6,11,6,-10,1,0
BS,The Bahamas,New Providence,,,,,2020-03-15,-12,14,2,-23,-1,1
BS,The Bahamas,New Providence,,,,,2020-03-16,-12,36,3,-22,-10,6
BS,The Bahamas,New Providence,,,,,2020-03-17,-19,13,-6,-29,-15,9
BS,The Bahamas,New Providence,,,,,2020-03-18,-24,7,-6,-26,-18,11
BS,The Bahamas,New Providence,,,,,2020-03-19,-26,11,-12,-36,-21,13
BS,The Bahamas,New Providence,,,,,2020-03-20,-46,3,-18,-35,-34,20
BS,The Bahamas,New Providence,,,,,2020-03-21,-56,-16,-26,-47,-39,18
BS,The Bahamas,New Providence,,,,,2020-03-22,-58,-26,-24,-62,-40,15
BS,The Bahamas,New Providence,,,,,2020-03-23,-50,-18,-16,-64,-47,23
BS,The Bahamas,New Providence,,,,,2020-03-24,-71,-27,-54,-69,-67,34
BS,The Bahamas,New Providence,,,,,2020-03-25,-69,-30,-49,-72,-67,34
BS,The Bahamas,New Providence,,,,,2020-03-26,-66,-26,-45,-82,-67,35
BS,The Bahamas,New Providence,,,,,2020-03-27,-63,-25,-44,-85,-66,34
BS,The Bahamas,New Providence,,,,,2020-03-28,-69,-31,-53,-89,-62,26
BS,The Bahamas,New Providence,,,,,2020-03-29,-69,-34,-48,-91,-57,20
BS,The Bahamas,New Providence,,,,,2020-03-30,-65,-32,-44,-88,-65,33
BS,The Bahamas,New Providence,,,,,2020-03-31,-64,-32,-47,-88,-66,33
BS,The Bahamas,New Providence,,,,,2020-04-01,-66,-38,-48,-85,-66,34
BS,The Bahamas,New Providence,,,,,2020-04-02,-66,-33,-46,-87,-67,36
BS,The Bahamas,New Providence,,,,,2020-04-03,-63,-19,-45,-85,-66,34
BS,The Bahamas,New Providence,,,,,2020-04-04,-98,-99,-90,-100,-86,
BS,The Bahamas,New Providence,,,,,2020-04-05,-97,-98,-89,-100,-82,
BS,The Bahamas,New Providence,,,,,2020-04-06,-52,-12,-37,-88,-67,30
BS,The Bahamas,New Providence,,,,,2020-04-07,-49,1,-28,-83,-67,26
BS,The Bahamas,New Providence,,,,,2020-04-08,-50,4,-18,-90,-67,26
BS,The Bahamas,New Providence,,,,,2020-04-09,-92,-59,-78,-100,-86,47
BS,The Bahamas,New Providence,,,,,2020-04-10,-98,-98,-88,-100,-92,
BS,The Bahamas,New Providence,,,,,2020-04-11,-98,-97,-90,-100,-83,
BS,The Bahamas,New Providence,,,,,2020-04-12,-97,-97,-88,-100,-81,
BS,The Bahamas,New Providence,,,,,2020-04-13,-97,-98,-87,-100,-92,
BS,The Bahamas,New Providence,,,,,2020-04-14,-42,-8,-28,-85,-62,25
BS,The Bahamas,New Providence,,,,,2020-04-15,-53,-14,-31,-87,-63,29
BS,The Bahamas,New Providence,,,,,2020-04-16,-55,-12,-32,-87,-63,31
BS,The Bahamas,New Providence,,,,,2020-04-17,-54,-6,-30,-89,-63,31
BS,The Bahamas,New Providence,,,,,2020-04-18,-95,-67,-84,-100,-78,
BS,The Bahamas,New Providence,,,,,2020-04-19,-97,-98,-88,-100,-78,
BS,The Bahamas,New Providence,,,,,2020-04-20,-57,-20,-33,-89,-61,31
BS,The Bahamas,New Providence,,,,,2020-04-21,-54,-22,-36,-87,-61,30
BS,The Bahamas,New Providence,,,,,2020-04-22,-52,-22,-32,-88,-60,30
BS,The Bahamas,New Providence,,,,,2020-04-23,-60,-21,-34,-89,-61,33
BS,The Bahamas,New Providence,,,,,2020-04-24,-48,-5,-23,-86,-59,29
BS,The Bahamas,New Providence,,,,,2020-04-25,-95,-73,-85,-100,-80,
BS,The Bahamas,New Providence,,,,,2020-04-26,-97,-98,-89,-100,-80,
BS,The Bahamas,New Providence,,,,,2020-04-27,-53,-16,-24,-87,-58,29
BS,The Bahamas,New Providence,,,,,2020-04-28,-48,-14,-27,-85,-59,24
BS,The Bahamas,New Providence,,,,,2020-04-29,-46,-15,-24,-86,-57,28
BS,The Bahamas,New Providence,,,,,2020-04-30,-54,-16,-27,-89,-59,30
BS,The Bahamas,New Providence,,,,,2020-05-01,-43,2,-15,-87,-56,26
BS,The Bahamas,New Providence,,,,,2020-05-02,-95,-67,-83,-100,-79,
BS,The Bahamas,New Providence,,,,,2020-05-03,-97,-98,-87,-100,-78,
BS,The Bahamas,New Providence,,,,,2020-05-04,-42,-10,-11,-88,-51,24
BS,The Bahamas,New Providence,,,,,2020-05-05,-43,-15,-15,-84,-52,26
BS,The Bahamas,New Providence,,,,,2020-05-06,-42,-15,-18,-84,-50,26
BS,The Bahamas,New Providence,,,,,2020-05-07,-47,-11,-17,-84,-51,27
BS,The Bahamas,New Providence,,,,,2020-05-08,-36,13,-3,-81,-49,23
BS,The Bahamas,New Providence,,,,,2020-05-09,-94,-64,-81,-97,-78,
BS,The Bahamas,New Providence,,,,,2020-05-10,-97,-98,-88,-100,-79,
BS,The Bahamas,New Providence,,,,,2020-05-11,-50,-18,-24,-83,-50,27
BS,The Bahamas,New Providence,,,,,2020-05-12,-41,-12,-14,-76,-48,23
BS,The Bahamas,New Providence,,,,,2020-05-13,-43,-13,-14,-83,-47,25
BS,The Bahamas,New Providence,,,,,2020-05-14,-50,-11,-29,-86,-50,26
BS,The Bahamas,New Providence,,,,,2020-05-15,-39,8,-14,-90,-49,24
BS,The Bahamas,New Providence,,,,,2020-05-16,-94,-65,-80,-95,-78,
BS,The Bahamas,New Providence,,,,,2020-05-17,-97,-97,-87,-100,-79,
BS,The Bahamas,New Providence,,,,,2020-05-18,-36,-5,-8,-84,-44,22
BS,The Bahamas,New Providence,,,,,2020-05-19,-38,-9,-10,-84,-46,23
BS,The Bahamas,New Providence,,,,,2020-05-20,-39,-11,-10,-79,-44,23
BS,The Bahamas,New Providence,,,,,2020-05-21,-42,-2,-5,-76,-46,25
BS,The Bahamas,New Providence,,,,,2020-05-22,-32,19,1,-78,-43,20
BS,The Bahamas,New Providence,,,,,2020-05-23,-93,-61,-76,-93,-75,
BS,The Bahamas,New Providence,,,,,2020-05-24,-97,-97,-86,-97,-77,
BS,The Bahamas,New Providence,,,,,2020-05-25,-38,-9,-17,-75,-43,23
BS,The Bahamas,New Providence,,,,,2020-05-26,-33,-7,-10,-72,-42,22
BS,The Bahamas,New Providence,,,,,2020-05-27,-32,-4,-5,-72,-39,21
BS,The Bahamas,New Providence,,,,,2020-05-28,-31,9,-3,-79,-41,21
BS,The Bahamas,New Providence,,,,,2020-05-29,-25,27,7,-72,-39,18
BS,The Bahamas,New Providence,,,,,2020-05-30,-91,-49,-72,-94,-73,34
BS,The Bahamas,New Providence,,,,,2020-05-31,-95,-96,-81,-97,-73,
BS,The Bahamas,New Providence,,,,,2020-06-01,-71,-43,-47,-94,-80,39
BS,The Bahamas,New Providence,,,,,2020-06-02,-25,1,-7,-69,-36,18
BS,The Bahamas,New Providence,,,,,2020-06-03,-26,5,1,-68,-35,19
BS,The Bahamas,New Providence,,,,,2020-06-04,-21,24,2,-74,-35,17
BS,The Bahamas,New Providence,,,,,2020-06-05,-69,-20,-28,-89,-76,38
BS,The Bahamas,New Providence,,,,,2020-06-06,-90,-55,-70,-93,-69,33
BS,The Bahamas,New Providence,,,,,2020-06-07,-93,-95,-75,-95,-68,
BS,The Bahamas,New Providence,,,,,2020-06-08,-18,5,5,-59,-31,15
BS,The Bahamas,New Providence,,,,,2020-06-09,-23,-5,0,-57,-34,18
BS,The Bahamas,New Providence,,,,,2020-06-10,-27,-8,5,-57,-31,18
BS,The Bahamas,New Providence,,,,,2020-06-11,-29,-4,-4,-63,-33,19
BS,The Bahamas,New Providence,,,,,2020-06-12,-29,1,-1,-58,-32,19
BS,The Bahamas,New Providence,,,,,2020-06-13,-40,-7,-17,-72,-31,17
BS,The Bahamas,New Providence,,,,,2020-06-14,-57,-34,-27,-79,-35,15
BS,The Bahamas,New Providence,,,,,2020-06-15,-27,-15,-6,-64,-29,18
BS,The Bahamas,New Providence,,,,,2020-06-16,-29,-13,-12,-59,-32,18
BS,The Bahamas,New Providence,,,,,2020-06-17,-26,-8,0,-55,-30,17
BS,The Bahamas,New Providence,,,,,2020-06-18,-30,-7,-4,-64,-31,18
BS,The Bahamas,New Providence,,,,,2020-06-19,-25,2,2,-58,-31,15
BS,The Bahamas,New Providence,,,,,2020-06-20,-31,2,-7,-70,-28,13
BS,The Bahamas,New Providence,,,,,2020-06-21,-51,-24,-7,-77,-27,12
BS,The Bahamas,New Providence,,,,,2020-06-22,-27,-15,0,-61,-31,17
BS,The Bahamas,New Providence,,,,,2020-06-23,-22,-9,4,-51,-31,16
BS,The Bahamas,New Providence,,,,,2020-06-24,-24,-9,8,-51,-29,16
BS,The Bahamas,New Providence,,,,,2020-06-25,-24,-6,1,-59,-31,16
BS,The Bahamas,New Providence,,,,,2020-06-26,-17,5,12,-53,-30,14
BS,The Bahamas,New Providence,,,,,2020-06-27,-26,0,-4,-63,-27,11
BS,The Bahamas,New Providence,,,,,2020-06-28,-42,-19,-6,-71,-31,11
BS,The Bahamas,New Providence,,,,,2020-06-29,-15,-6,18,-55,-28,12
BS,The Bahamas,New Providence,,,,,2020-06-30,-15,-5,12,-52,-29,13
BS,The Bahamas,New Providence,,,,,2020-07-01,-20,-5,18,-45,-28,13
BS,The Bahamas,New Providence,,,,,2020-07-02,-21,-3,16,-56,-29,14
BS,The Bahamas,New Providence,,,,,2020-07-03,-19,1,14,-51,-29,14
BS,The Bahamas,New Providence,,,,,2020-07-04,-28,-7,4,-64,-27,11
BS,The Bahamas,New Providence,,,,,2020-07-05,-41,-21,-1,-67,-30,11
BS,The Bahamas,New Providence,,,,,2020-07-06,-18,-7,16,-59,-28,13
BS,The Bahamas,New Providence,,,,,2020-07-07,-20,-8,11,-46,-29,14
BS,The Bahamas,New Providence,,,,,2020-07-08,-20,-8,16,-42,-27,13
BS,The Bahamas,New Providence,,,,,2020-07-09,-15,10,15,-40,-29,11
BS,The Bahamas,New Providence,,,,,2020-07-10,-52,-30,3,-51,-71,27
BS,The Bahamas,New Providence,,,,,2020-07-11,-34,-11,-16,-59,-29,13
BS,The Bahamas,New Providence,,,,,2020-07-12,-45,-25,-15,-57,-30,11
BS,The Bahamas,New Providence,,,,,2020-07-13,-21,-8,16,-47,-29,13
BS,The Bahamas,New Providence,,,,,2020-07-14,-21,-9,11,-48,-30,13
BS,The Bahamas,New Providence,,,,,2020-07-15,-23,-7,15,-50,-26,12
BS,The Bahamas,New Providence,,,,,2020-07-16,-25,-6,3,-53,-28,14
BS,The Bahamas,New Providence,,,,,2020-07-17,-25,-3,6,-51,-29,13
BS,The Bahamas,New Providence,,,,,2020-07-18,-27,-4,1,-62,-25,10
BS,The Bahamas,New Providence,,,,,2020-07-19,-42,-21,-11,-64,-30,11
BS,The Bahamas,New Providence,,,,,2020-07-20,-22,-9,2,-56,-28,13
BS,The Bahamas,New Providence,,,,,2020-07-21,-21,-5,1,-44,-30,14
BS,The Bahamas,New Providence,,,,,2020-07-22,-26,-7,-3,-53,-28,15
BS,The Bahamas,New Providence,,,,,2020-07-23,-25,-1,-2,-61,-29,15
BS,The Bahamas,New Providence,,,,,2020-07-24,-19,21,3,-58,-29,12
BS,The Bahamas,New Providence,,,,,2020-07-25,-88,-39,-65,-88,-68,31
BS,The Bahamas,New Providence,,,,,2020-07-26,-88,-55,-65,-92,-64,24
BS,The Bahamas,New Providence,,,,,2020-07-27,-28,-7,-5,-56,-32,16
BS,The Bahamas,New Providence,,,,,2020-07-28,-27,2,-8,-58,-33,17
BS,The Bahamas,New Providence,,,,,2020-07-29,-25,8,-3,-79,-34,17
BS,The Bahamas,New Providence,,,,,2020-07-30,-27,13,-4,-81,-34,17
BS,The Bahamas,New Providence,,,,,2020-07-31,-24,41,8,-78,-38,15
BS,The Bahamas,New Providence,,,,,2020-08-01,-92,-88,-70,-100,-82,
BS,The Bahamas,New Providence,,,,,2020-08-02,-82,-42,-50,-90,-59,19
BS,The Bahamas,New Providence,,,,,2020-08-03,-81,-41,-32,-91,-80,35
BS,The Bahamas,New Providence,,,,,2020-08-04,-11,29,0,-71,-37,13
BS,The Bahamas,New Providence,,,,,2020-08-05,-72,-14,-31,-84,-59,30
BS,The Bahamas,New Providence,,,,,2020-08-06,-93,-92,-65,-87,-76,43
BS,The Bahamas,New Providence,,,,,2020-08-07,-61,7,-13,-79,-55,26
BS,The Bahamas,New Providence,,,,,2020-08-08,-91,-54,-68,-92,-72,33
BS,The Bahamas,New Providence,,,,,2020-08-09,-95,-96,-80,-93,-74,
BS,The Bahamas,New Providence,,,,,2020-08-10,-55,14,-2,-80,-52,21
BS,The Bahamas,New Providence,,,,,2020-08-11,-91,-90,-58,-88,-72,39
BS,The Bahamas,New Providence,,,,,2020-08-12,-53,18,1,-83,-52,21
BS,The Bahamas,New Providence,,,,,2020-08-13,-91,-90,-57,-89,-72,41
BS,The Bahamas,New Providence,,,,,2020-08-14,-54,22,7,-77,-51,21
BS,The Bahamas,New Providence,,,,,2020-08-15,-88,-44,-61,-93,-69,31
BS,The Bahamas,New Providence,,,,,2020-08-16,-95,-95,-78,-94,-75,
BS,The Bahamas,New Providence,,,,,2020-08-17,-49,21,13,-82,-51,19
BS,The Bahamas,New Providence,,,,,2020-08-18,-94,-93,-66,-93,-81,44
BS,The Bahamas,New Providence,,,,,2020-08-19,-51,22,0,-86,-59,23
BS,The Bahamas,New Providence,,,,,2020-08-20,-59,3,-9,-85,-59,26
BS,The Bahamas,New Providence,,,,,2020-08-21,-55,16,3,-75,-53,23
BS,The Bahamas,New Providence,,,,,2020-08-22,-68,-11,-22,-88,-50,21
BS,The Bahamas,New Providence,,,,,2020-08-23,-76,-43,-35,-91,-55,20
BS,The Bahamas,New Providence,,,,,2020-08-24,-49,5,9,-81,-51,21
BS,The Bahamas,New Providence,,,,,2020-08-25,-59,-23,3,-78,-54,25
BS,The Bahamas,New Providence,,,,,2020-08-26,-57,-19,10,-79,-51,23
BS,The Bahamas,New Providence,,,,,2020-08-27,-57,-12,6,-80,-53,24
BS,The Bahamas,New Providence,,,,,2020-08-28,-53,0,15,-73,-50,22
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-15,,,2,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-16,,,6,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-17,,,21,,4,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-18,,,16,,-2,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-19,,,15,,-2,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-20,,,3,,-2,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-21,,,9,,0,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-22,,,10,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-23,,,12,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-24,,,16,,0,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-25,,,19,,13,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-26,,,17,,6,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-27,,,11,,8,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-28,,,11,,9,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-02-29,,,15,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-01,,,12,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-02,,,16,,10,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-03,,,7,,2,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-04,,,9,,6,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-05,,,6,,8,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-06,,,14,,9,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-07,,,9,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-08,,,13,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-09,,,20,,10,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-10,,,11,,13,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-11,,,14,,8,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-12,,,15,,10,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-13,,,15,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-14,,,18,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-15,,,22,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-16,,,32,,15,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-17,,,32,,11,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-18,,,18,,6,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-19,,,7,,0,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-20,,,2,,-2,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-21,,,0,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-22,,,-6,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-23,,,4,,-10,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-24,,,-31,,-19,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-25,,,-29,,-29,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-26,,,-33,,-24,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-27,,,-27,,-24,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-28,,,-29,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-29,,,-35,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-30,,,-27,,-21,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-03-31,,,-22,,-23,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-01,,,-28,,-27,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-02,,,-30,,-29,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-03,,,-27,,-15,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-04,,,-75,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-05,,,-74,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-06,,,-16,,-29,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-07,,,-19,,-26,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-08,,,-5,,-27,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-09,,,-64,,-47,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-10,,,-75,,-46,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-11,,,-78,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-12,,,-74,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-13,,,-73,,-60,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-14,,,-15,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-15,,,-23,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-16,,,-29,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-17,,,-21,,-28,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-18,,,-68,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-19,,,-74,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-20,,,-19,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-21,,,-25,,-31,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-22,,,-23,,-40,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-23,,,-16,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-24,,,-17,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-25,,,-72,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-26,,,-68,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-27,,,-8,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-28,,,-17,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-29,,,-13,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-04-30,,,-24,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-01,,,-8,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-02,,,-64,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-03,,,-73,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-04,,,-8,,-42,
