country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-06-28,26,11,,6,13,-4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-06-29,0,4,,-12,-21,4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-06-30,13,9,,-6,-18,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-01,5,1,,-5,-22,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-02,7,15,,-6,-20,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-03,11,13,,-8,-22,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-04,20,15,,15,3,-3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-05,49,18,,15,9,-5
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-06,13,16,,-6,-24,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-07,12,13,,-8,-24,4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-08,12,11,,0,-23,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-09,13,14,,-4,-24,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-10,19,19,,-3,-26,1
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-11,18,15,,23,1,-4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-12,37,22,,8,6,-3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-13,17,15,,0,-25,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-14,16,12,,-2,-24,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-15,10,11,,2,-25,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-16,11,13,,-2,-24,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-17,7,9,86,-9,-27,4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-18,11,10,,11,-2,-1
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-19,25,6,,7,3,-2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-20,12,12,,-3,-26,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-21,11,7,,-4,-27,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-22,9,8,,-3,-26,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-23,10,9,,-4,-26,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-24,8,9,,-4,-27,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-25,4,7,,3,-2,-1
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-26,32,9,,14,5,-4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-27,11,12,,-2,-27,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-28,11,9,,-2,-26,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-29,5,6,,-3,-28,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-30,5,7,,-3,-29,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-07-31,6,8,,-4,-30,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-01,9,5,,19,-1,-4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-02,41,9,,16,5,-5
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-03,9,9,,-5,-28,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-04,13,15,,-4,-27,4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-05,12,18,,-4,-27,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-06,16,18,,0,-27,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-07,15,12,,-2,-29,0
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-08,15,13,,23,-1,-5
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-09,40,17,,18,0,-6
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-10,16,20,,1,-31,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-11,15,15,,-2,-30,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-12,16,17,,4,-29,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-13,14,16,,1,-30,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-14,14,13,,-1,-30,1
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-15,14,12,,23,4,-5
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-16,35,18,,20,2,-5
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-17,20,22,,1,-33,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-18,24,27,,1,-31,3
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-19,37,59,,14,-34,1
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-20,-26,-75,,-23,-78,14
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-21,9,11,,-19,-70,10
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-22,7,2,,19,-14,-4
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-23,33,14,,23,3,-5
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-24,15,20,,1,-24,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-25,24,21,,4,-24,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-26,18,18,,7,-22,1
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-27,20,19,,4,-22,2
HU,Hungary,Jász-Nagykun-Szolnok,,,HU-JN,,2020-08-28,17,10,,0,-23,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-15,19,6,65,16,4,-2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-16,25,10,75,19,0,-2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-17,7,4,,4,2,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-18,6,4,21,3,1,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-19,0,3,12,2,2,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-20,5,2,8,2,0,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-21,4,1,3,-2,-1,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-22,11,4,51,13,6,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-23,7,9,17,12,0,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-24,3,3,26,1,1,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-25,8,7,,8,1,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-26,-4,7,-4,-5,1,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-27,1,9,-2,2,1,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-28,-1,6,-6,0,-1,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-02-29,5,3,24,7,5,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-01,4,5,10,8,0,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-02,1,2,24,3,3,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-03,1,6,0,0,2,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-04,2,5,0,1,3,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-05,8,8,21,6,3,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-06,6,9,0,-1,0,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-07,16,16,29,12,3,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-08,31,30,64,29,4,-2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-09,9,8,,4,3,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-10,12,11,38,8,2,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-11,6,20,14,3,2,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-12,15,24,57,6,0,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-13,5,26,30,-1,-5,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-14,-1,24,47,3,4,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-15,-17,-79,125,0,-18,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-16,-2,39,22,-18,-17,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-17,-24,13,28,-23,-24,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-18,-27,8,27,-27,-27,12
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-19,-31,-4,37,-32,-29,13
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-20,-36,-11,47,-34,-30,14
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-21,-51,-25,-23,-36,-18,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-22,-59,-33,-29,-48,-24,9
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-23,-46,-21,-24,-47,-37,18
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-24,-46,-20,-17,-46,-39,18
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-25,-48,-22,-27,-48,-39,19
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-26,-44,-22,-6,-45,-40,19
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-27,-35,-4,44,-38,-38,17
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-28,-59,-38,41,-42,-27,12
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-29,-57,-40,51,-46,-28,9
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-30,-50,-25,-12,-49,-42,20
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-03-31,-46,-21,6,-46,-42,18
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-01,-49,-22,21,-46,-43,19
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-02,-43,-18,19,-43,-43,19
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-03,-41,-13,29,-40,-42,19
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-04,-47,-20,60,-30,-25,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-05,-40,-24,111,-29,-25,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-06,-35,-11,,-39,-42,17
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-07,-30,-3,,-34,-43,16
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-08,-30,11,,-35,-42,15
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-09,-15,28,54,-28,-46,15
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-10,-77,-88,39,-62,-82,32
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-11,-43,2,2,-30,-35,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-12,-70,-87,27,-41,-38,8
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-13,-79,-90,,-68,-86,33
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-14,-33,-2,0,-41,-44,17
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-15,-36,-9,34,-38,-42,17
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-16,-32,-12,43,-37,-41,17
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-17,-33,-9,58,-35,-40,17
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-18,-44,-17,31,-26,-16,8
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-19,-51,-28,-14,-38,-22,8
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-20,-32,-14,,-40,-37,16
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-21,-33,-13,,-38,-38,15
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-22,-34,-13,63,-39,-37,15
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-23,-33,-11,54,-38,-38,16
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-24,-34,-11,61,-37,-38,16
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-25,-45,-17,4,-28,-21,9
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-26,-41,-25,50,-23,-19,6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-27,-34,-15,,-38,-34,15
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-28,-31,-12,,-36,-34,13
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-29,-34,-6,24,-39,-35,15
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-04-30,-18,19,64,-30,-36,12
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-01,-71,-88,61,-61,-82,31
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-02,-33,2,50,-19,-24,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-03,-37,-13,5,-15,-14,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-04,-19,-15,,-33,-30,13
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-05,-19,-9,,-32,-30,13
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-06,-22,-10,26,-34,-30,14
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-07,-14,-3,42,-30,-30,13
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-08,-7,-2,98,-23,-32,12
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-09,-7,-4,116,-3,-10,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-10,7,-10,150,-1,-11,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-11,-9,-5,,-28,-29,12
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-12,-15,-4,31,-30,-29,12
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-13,-21,-7,19,-30,-28,13
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-14,-12,-2,47,-28,-30,11
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-15,-17,-5,36,-30,-31,13
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-16,-4,-6,129,-7,-9,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-17,-1,-13,110,-11,-9,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-18,-3,-7,,-24,-26,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-19,-6,-9,,-24,-26,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-20,-9,-7,,-23,-26,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-21,-2,-1,66,-23,-28,11
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-22,-1,-3,,-21,-28,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-23,-7,-7,131,-5,-6,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-24,-4,-11,80,-10,-9,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-25,-11,-9,,-29,-26,11
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-26,-10,-6,,-25,-24,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-27,-7,-9,,-23,-23,9
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-28,-6,-3,60,-25,-25,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-29,-4,2,76,-22,-28,10
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-30,4,10,162,0,-3,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-05-31,-37,-85,14,-36,-20,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-01,-7,-80,,-38,-78,21
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-02,4,10,,-18,-21,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-03,4,0,,-16,-19,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-04,5,-1,,-20,-19,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-05,-3,1,28,-20,-22,9
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-06,17,-1,209,11,6,-2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-07,22,-9,143,6,4,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-08,6,0,,-18,-18,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-09,2,-1,,-20,-19,6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-10,5,-1,45,-19,-20,7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-11,12,5,,-14,-20,6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-12,14,6,,-11,-21,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-13,14,-3,178,8,3,-2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-14,5,-12,71,2,2,-1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-15,8,1,,-16,-19,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-16,3,0,,-18,-20,6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-17,2,-3,,-15,-18,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-18,2,0,,-19,-20,6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-19,9,1,,-9,-21,4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-20,1,-3,75,-3,1,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-21,13,-3,92,0,2,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-22,6,-2,,-17,-21,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-23,11,1,,-11,-20,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-24,11,3,,-9,-18,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-25,12,2,,-11,-20,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-26,8,1,,-13,-22,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-27,13,-3,183,8,1,-4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-28,30,0,184,11,4,-5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-29,5,-3,,-19,-20,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-06-30,13,3,,-11,-19,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-01,10,-5,,-15,-21,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-02,11,6,,-14,-21,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-03,15,5,,-11,-22,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-04,20,3,,8,0,-4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-05,39,5,,17,3,-5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-06,14,2,,-12,-21,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-07,19,6,,-12,-22,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-08,17,2,,-12,-21,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-09,18,7,,-13,-22,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-10,17,7,,-7,-25,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-11,15,4,167,14,-4,-4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-12,44,7,,18,2,-5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-13,21,6,,-10,-23,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-14,16,1,,-11,-24,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-15,15,4,,-9,-23,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-16,14,1,,-14,-24,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-17,12,0,,-12,-26,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-18,15,-2,183,5,0,-3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-19,29,2,,8,3,-4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-20,16,1,,-12,-26,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-21,13,-2,,-12,-26,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-22,13,1,,-11,-25,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-23,14,1,,-14,-25,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-24,7,-2,,-11,-28,4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-25,1,-4,95,-9,-7,0
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-26,44,0,,12,0,-5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-27,16,1,,-14,-27,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-28,11,-1,,-12,-26,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-29,8,-1,,-14,-26,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-30,13,-1,,-14,-28,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-07-31,12,-1,,-10,-28,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-01,16,-2,228,8,-11,-5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-02,35,1,,13,-6,-6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-03,11,-1,,-16,-27,4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-04,14,4,,-16,-27,4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-05,17,5,,-13,-27,4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-06,22,4,,-12,-28,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-07,22,5,,-9,-30,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-08,23,1,210,15,-8,-6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-09,41,7,,15,-7,-7
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-10,20,4,,-16,-31,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-11,17,2,,-16,-32,4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-12,24,6,,-9,-31,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-13,20,4,,-12,-33,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-14,20,3,,-8,-33,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-15,15,-1,,0,-8,-4
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-16,40,5,,11,-6,-5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-17,18,-1,,-19,-37,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-18,25,11,,-14,-36,5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-19,38,39,,-10,-38,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-20,1,-78,,-35,-79,14
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-21,19,-3,,-24,-72,11
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-22,17,-13,,2,-23,-5
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-23,39,3,,10,-2,-6
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-24,24,6,,-5,-26,3
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-25,27,11,,-4,-25,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-26,23,6,,-4,-22,1
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-27,25,6,,-5,-23,2
HU,Hungary,Komárom-Esztergom,,,HU-KE,,2020-08-28,23,4,,-5,-24,2
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-15,18,11,,12,5,
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-16,31,15,,14,9,
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-17,0,7,,5,2,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-18,1,7,,6,3,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-19,-1,3,,-1,2,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-20,5,6,,4,3,-1
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-21,2,1,,-4,1,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-22,10,9,,14,5,
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-23,10,6,,8,4,
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-24,-1,7,,0,2,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-25,-1,5,,3,3,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-26,-7,7,,-4,2,1
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-27,7,9,,2,2,-1
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-28,6,8,,-1,0,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-02-29,7,9,,9,1,
HU,Hungary,Nógrád County,,,HU-NO,,2020-03-01,8,6,,10,3,
HU,Hungary,Nógrád County,,,HU-NO,,2020-03-02,1,5,,-1,1,0
HU,Hungary,Nógrád County,,,HU-NO,,2020-03-03,1,11,,-2,3,1
HU,Hungary,Nógrád County,,,HU-NO,,2020-03-04,0,8,,-7,3,1
HU,Hungary,Nógrád County,,,HU-NO,,2020-03-05,10,12,,6,2,-1
HU,Hungary,Nógrád County,,,HU-NO,,2020-03-06,8,9,,-5,0,1
HU,Hungary,Nógrád County,,,HU-NO,,2020-03-07,20,21,-2,10,2,
