country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NO,Norway,Agder,,,NO-42,,2020-08-11,16,18,208,10,-33,1
NO,Norway,Agder,,,NO-42,,2020-08-12,20,24,,13,-31,0
NO,Norway,Agder,,,NO-42,,2020-08-13,21,23,213,16,-31,1
NO,Norway,Agder,,,NO-42,,2020-08-14,14,16,250,19,-31,-1
NO,Norway,Agder,,,NO-42,,2020-08-15,5,13,223,47,-2,-5
NO,Norway,Agder,,,NO-42,,2020-08-16,7,70,101,19,6,-7
NO,Norway,Agder,,,NO-42,,2020-08-17,13,16,176,19,-24,0
NO,Norway,Agder,,,NO-42,,2020-08-18,8,13,133,10,-22,1
NO,Norway,Agder,,,NO-42,,2020-08-19,13,20,125,9,-22,1
NO,Norway,Agder,,,NO-42,,2020-08-20,13,13,53,2,-23,3
NO,Norway,Agder,,,NO-42,,2020-08-21,6,9,51,6,-22,3
NO,Norway,Agder,,,NO-42,,2020-08-22,7,11,51,22,0,1
NO,Norway,Agder,,,NO-42,,2020-08-23,5,52,35,0,2,0
NO,Norway,Agder,,,NO-42,,2020-08-24,13,11,109,10,-21,1
NO,Norway,Agder,,,NO-42,,2020-08-25,9,10,101,6,-20,1
NO,Norway,Agder,,,NO-42,,2020-08-26,6,15,63,0,-20,3
NO,Norway,Agder,,,NO-42,,2020-08-27,12,13,128,8,-20,1
NO,Norway,Agder,,,NO-42,,2020-08-28,10,14,76,6,-20,2
NO,Norway,Agder,Arendal Municipality,,,,2020-02-15,-8,5,-15,-11,-4,
NO,Norway,Agder,Arendal Municipality,,,,2020-02-16,,,-59,-16,,
NO,Norway,Agder,Arendal Municipality,,,,2020-02-17,-4,-1,,-17,-19,3
NO,Norway,Agder,Arendal Municipality,,,,2020-02-18,-5,5,,0,-19,1
NO,Norway,Agder,Arendal Municipality,,,,2020-02-19,-1,15,,-1,-20,1
NO,Norway,Agder,Arendal Municipality,,,,2020-02-20,-9,3,-41,-24,-24,3
NO,Norway,Agder,Arendal Municipality,,,,2020-02-21,-9,4,,-10,-26,3
NO,Norway,Agder,Arendal Municipality,,,,2020-02-22,-11,4,-6,-6,-6,
NO,Norway,Agder,Arendal Municipality,,,,2020-02-23,,,-31,-8,,
NO,Norway,Agder,Arendal Municipality,,,,2020-02-24,1,9,,0,-1,-1
NO,Norway,Agder,Arendal Municipality,,,,2020-02-25,-10,4,,-7,-1,3
NO,Norway,Agder,Arendal Municipality,,,,2020-02-26,-5,13,,0,-1,0
NO,Norway,Agder,Arendal Municipality,,,,2020-02-27,-6,6,,-1,-1,1
NO,Norway,Agder,Arendal Municipality,,,,2020-02-28,3,8,,12,-3,0
NO,Norway,Agder,Arendal Municipality,,,,2020-02-29,-8,1,-61,-23,-8,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-01,,,-63,-11,,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-02,3,4,,-1,0,0
NO,Norway,Agder,Arendal Municipality,,,,2020-03-03,-1,6,-41,-14,0,1
NO,Norway,Agder,Arendal Municipality,,,,2020-03-04,-1,10,,7,-1,0
NO,Norway,Agder,Arendal Municipality,,,,2020-03-05,-3,2,,15,-2,-1
NO,Norway,Agder,Arendal Municipality,,,,2020-03-06,0,0,,5,-2,0
NO,Norway,Agder,Arendal Municipality,,,,2020-03-07,-5,4,,1,-7,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-08,,,-72,-20,,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-09,-3,0,,-3,-1,0
NO,Norway,Agder,Arendal Municipality,,,,2020-03-10,-6,7,,-14,0,2
NO,Norway,Agder,Arendal Municipality,,,,2020-03-11,-7,11,,2,0,2
NO,Norway,Agder,Arendal Municipality,,,,2020-03-12,-3,47,,-12,-6,3
NO,Norway,Agder,Arendal Municipality,,,,2020-03-13,-34,-1,,-35,-33,12
NO,Norway,Agder,Arendal Municipality,,,,2020-03-14,-48,-12,,-18,-16,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-15,,,-78,-61,,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-16,-39,-15,,-24,-48,15
NO,Norway,Agder,Arendal Municipality,,,,2020-03-17,-44,-19,,-30,-50,17
NO,Norway,Agder,Arendal Municipality,,,,2020-03-18,-47,-20,,-29,-49,17
NO,Norway,Agder,Arendal Municipality,,,,2020-03-19,-43,-16,,-29,-51,17
NO,Norway,Agder,Arendal Municipality,,,,2020-03-20,-42,-22,,-28,-49,18
NO,Norway,Agder,Arendal Municipality,,,,2020-03-21,-46,-12,,-14,-27,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-22,,,-24,-34,,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-23,-39,-23,,-31,-51,18
NO,Norway,Agder,Arendal Municipality,,,,2020-03-24,-39,-16,,-34,-51,17
NO,Norway,Agder,Arendal Municipality,,,,2020-03-25,-41,-14,,-26,-48,17
NO,Norway,Agder,Arendal Municipality,,,,2020-03-26,-40,-17,,-22,-47,16
NO,Norway,Agder,Arendal Municipality,,,,2020-03-27,-38,-16,,-30,-47,17
NO,Norway,Agder,Arendal Municipality,,,,2020-03-28,-39,-12,,-23,-32,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-29,,,-22,-29,,
NO,Norway,Agder,Arendal Municipality,,,,2020-03-30,-31,-17,,-23,-47,16
NO,Norway,Agder,Arendal Municipality,,,,2020-03-31,-32,-7,,-21,-47,15
NO,Norway,Agder,Arendal Municipality,,,,2020-04-01,-38,-7,,-17,-49,16
NO,Norway,Agder,Arendal Municipality,,,,2020-04-02,-37,-10,,-27,-48,17
NO,Norway,Agder,Arendal Municipality,,,,2020-04-03,-34,-9,,-20,-48,16
NO,Norway,Agder,Arendal Municipality,,,,2020-04-04,-35,-5,-11,-30,-29,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-05,,,-16,-11,,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-06,-14,9,,-13,-55,15
NO,Norway,Agder,Arendal Municipality,,,,2020-04-07,-9,27,,-13,-54,13
NO,Norway,Agder,Arendal Municipality,,,,2020-04-08,-7,53,,-11,-59,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-09,-88,-84,,-25,-84,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-10,-88,-85,,-30,-84,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-11,-29,8,-33,-32,-35,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-12,,,-3,-21,,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-13,-83,-82,,-34,-84,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-14,-16,10,,-19,-44,15
NO,Norway,Agder,Arendal Municipality,,,,2020-04-15,-25,-1,,-19,-44,15
NO,Norway,Agder,Arendal Municipality,,,,2020-04-16,-24,-3,,6,-44,13
NO,Norway,Agder,Arendal Municipality,,,,2020-04-17,-22,4,,8,-43,13
NO,Norway,Agder,Arendal Municipality,,,,2020-04-18,-21,5,,17,-20,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-19,,,-1,-5,,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-20,-11,6,,17,-40,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-21,-9,13,,14,-38,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-22,-18,12,,6,-39,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-23,-15,6,,0,-38,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-24,-18,4,,-2,-38,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-25,-19,12,,20,-12,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-26,,,-10,-16,,
NO,Norway,Agder,Arendal Municipality,,,,2020-04-27,-6,9,,6,-34,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-28,-12,14,,6,-33,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-29,-11,14,,5,-34,11
NO,Norway,Agder,Arendal Municipality,,,,2020-04-30,1,36,,2,-35,11
NO,Norway,Agder,Arendal Municipality,,,,2020-05-01,-79,-76,,-30,-79,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-02,3,25,,22,-18,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-03,,,0,-6,,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-04,-4,2,,15,-32,10
NO,Norway,Agder,Arendal Municipality,,,,2020-05-05,-1,13,,19,-30,9
NO,Norway,Agder,Arendal Municipality,,,,2020-05-06,-6,8,,27,-30,9
NO,Norway,Agder,Arendal Municipality,,,,2020-05-07,-4,11,,21,-30,9
NO,Norway,Agder,Arendal Municipality,,,,2020-05-08,-2,10,,18,-29,7
NO,Norway,Agder,Arendal Municipality,,,,2020-05-09,-2,13,,20,-15,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-10,,,-39,-23,,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-11,2,8,,14,-26,8
NO,Norway,Agder,Arendal Municipality,,,,2020-05-12,6,22,,5,-22,8
NO,Norway,Agder,Arendal Municipality,,,,2020-05-13,3,21,,15,-22,8
NO,Norway,Agder,Arendal Municipality,,,,2020-05-14,7,24,,23,-21,7
NO,Norway,Agder,Arendal Municipality,,,,2020-05-15,7,22,,27,-20,7
NO,Norway,Agder,Arendal Municipality,,,,2020-05-16,1,30,,20,-10,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-17,,,-3,30,,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-18,-2,-5,,16,-21,7
NO,Norway,Agder,Arendal Municipality,,,,2020-05-19,8,15,,18,-18,5
NO,Norway,Agder,Arendal Municipality,,,,2020-05-20,21,49,,22,-19,2
NO,Norway,Agder,Arendal Municipality,,,,2020-05-21,-70,-68,,-16,-79,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-22,23,25,,-6,-45,11
NO,Norway,Agder,Arendal Municipality,,,,2020-05-23,5,12,,26,-10,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-24,,,-8,6,,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-25,12,9,,32,-21,4
NO,Norway,Agder,Arendal Municipality,,,,2020-05-26,10,19,,15,-17,5
NO,Norway,Agder,Arendal Municipality,,,,2020-05-27,11,18,,14,-18,6
NO,Norway,Agder,Arendal Municipality,,,,2020-05-28,13,19,,30,-17,4
NO,Norway,Agder,Arendal Municipality,,,,2020-05-29,11,20,,33,-20,0
NO,Norway,Agder,Arendal Municipality,,,,2020-05-30,-2,9,,44,-1,
NO,Norway,Agder,Arendal Municipality,,,,2020-05-31,,,33,8,,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-01,-70,-63,,-6,-80,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-02,28,44,,26,-17,2
NO,Norway,Agder,Arendal Municipality,,,,2020-06-03,12,23,,26,-16,4
NO,Norway,Agder,Arendal Municipality,,,,2020-06-04,12,19,,11,-18,5
NO,Norway,Agder,Arendal Municipality,,,,2020-06-05,7,10,,5,-17,6
NO,Norway,Agder,Arendal Municipality,,,,2020-06-06,17,16,,18,2,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-07,,,-14,-5,,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-08,17,10,,26,-17,3
NO,Norway,Agder,Arendal Municipality,,,,2020-06-09,19,17,,20,-15,3
NO,Norway,Agder,Arendal Municipality,,,,2020-06-10,16,17,,22,-16,4
NO,Norway,Agder,Arendal Municipality,,,,2020-06-11,15,17,,25,-18,2
NO,Norway,Agder,Arendal Municipality,,,,2020-06-12,24,15,,26,-18,0
NO,Norway,Agder,Arendal Municipality,,,,2020-06-13,19,16,,32,0,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-14,,,32,19,7,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-15,25,19,,36,-18,1
NO,Norway,Agder,Arendal Municipality,,,,2020-06-16,25,30,,44,-16,0
NO,Norway,Agder,Arendal Municipality,,,,2020-06-17,22,29,,23,-19,1
NO,Norway,Agder,Arendal Municipality,,,,2020-06-18,26,27,,43,-19,0
NO,Norway,Agder,Arendal Municipality,,,,2020-06-19,27,15,,33,-21,0
NO,Norway,Agder,Arendal Municipality,,,,2020-06-20,27,16,,36,-4,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-21,,,6,22,-4,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-22,40,25,,33,-32,2
NO,Norway,Agder,Arendal Municipality,,,,2020-06-23,27,40,,63,-32,-2
NO,Norway,Agder,Arendal Municipality,,,,2020-06-24,21,25,,41,-31,0
NO,Norway,Agder,Arendal Municipality,,,,2020-06-25,25,20,,45,-32,0
NO,Norway,Agder,Arendal Municipality,,,,2020-06-26,20,17,,35,-31,-2
NO,Norway,Agder,Arendal Municipality,,,,2020-06-27,13,15,,,-6,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-28,,,-7,8,-5,
NO,Norway,Agder,Arendal Municipality,,,,2020-06-29,46,27,,8,-35,5
NO,Norway,Agder,Arendal Municipality,,,,2020-06-30,42,40,,12,-35,6
NO,Norway,Agder,Arendal Municipality,,,,2020-07-01,30,28,,32,-34,2
NO,Norway,Agder,Arendal Municipality,,,,2020-07-02,25,21,,33,-37,2
NO,Norway,Agder,Arendal Municipality,,,,2020-07-03,29,21,,15,-37,4
NO,Norway,Agder,Arendal Municipality,,,,2020-07-04,38,29,,35,-11,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-05,,,5,9,-6,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-06,64,39,,21,-50,6
NO,Norway,Agder,Arendal Municipality,,,,2020-07-07,47,42,,27,-49,5
NO,Norway,Agder,Arendal Municipality,,,,2020-07-08,35,36,,27,-49,4
NO,Norway,Agder,Arendal Municipality,,,,2020-07-09,35,29,,37,-50,4
NO,Norway,Agder,Arendal Municipality,,,,2020-07-10,35,23,,16,-49,5
NO,Norway,Agder,Arendal Municipality,,,,2020-07-11,29,26,,,-6,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-12,,,68,31,-3,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-13,53,40,,28,-55,6
NO,Norway,Agder,Arendal Municipality,,,,2020-07-14,76,53,,12,-57,8
NO,Norway,Agder,Arendal Municipality,,,,2020-07-15,40,42,,24,-56,6
NO,Norway,Agder,Arendal Municipality,,,,2020-07-16,31,30,,34,-57,4
NO,Norway,Agder,Arendal Municipality,,,,2020-07-17,37,24,,31,-56,5
NO,Norway,Agder,Arendal Municipality,,,,2020-07-18,46,39,,38,-9,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-19,,,51,21,0,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-20,51,42,,43,-58,4
NO,Norway,Agder,Arendal Municipality,,,,2020-07-21,48,44,,44,-58,5
NO,Norway,Agder,Arendal Municipality,,,,2020-07-22,37,39,,45,-59,4
NO,Norway,Agder,Arendal Municipality,,,,2020-07-23,42,31,,34,-57,5
NO,Norway,Agder,Arendal Municipality,,,,2020-07-24,32,20,,21,-59,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-25,26,23,,,-8,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-26,,,-23,-8,-12,
NO,Norway,Agder,Arendal Municipality,,,,2020-07-27,49,36,,8,-59,10
NO,Norway,Agder,Arendal Municipality,,,,2020-07-28,44,36,,8,-57,9
NO,Norway,Agder,Arendal Municipality,,,,2020-07-29,33,32,,16,-57,7
NO,Norway,Agder,Arendal Municipality,,,,2020-07-30,15,24,,28,-56,5
NO,Norway,Agder,Arendal Municipality,,,,2020-07-31,1,12,,27,-56,3
NO,Norway,Agder,Arendal Municipality,,,,2020-08-01,7,16,,37,-7,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-02,,,23,12,1,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-03,26,32,,17,-41,4
NO,Norway,Agder,Arendal Municipality,,,,2020-08-04,21,31,,15,-40,4
NO,Norway,Agder,Arendal Municipality,,,,2020-08-05,25,31,,-4,-41,8
NO,Norway,Agder,Arendal Municipality,,,,2020-08-06,16,18,,19,-40,4
NO,Norway,Agder,Arendal Municipality,,,,2020-08-07,8,6,,22,-38,0
NO,Norway,Agder,Arendal Municipality,,,,2020-08-08,-10,7,,,-4,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-09,,,48,26,1,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-10,13,15,,15,-32,3
NO,Norway,Agder,Arendal Municipality,,,,2020-08-11,9,15,,21,-32,3
NO,Norway,Agder,Arendal Municipality,,,,2020-08-12,10,20,,28,-31,0
NO,Norway,Agder,Arendal Municipality,,,,2020-08-13,13,18,,35,-27,1
NO,Norway,Agder,Arendal Municipality,,,,2020-08-14,3,7,,35,-28,-2
NO,Norway,Agder,Arendal Municipality,,,,2020-08-15,-2,5,,,-2,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-16,,,36,27,-1,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-17,6,6,,22,-26,1
NO,Norway,Agder,Arendal Municipality,,,,2020-08-18,5,12,,26,-20,1
NO,Norway,Agder,Arendal Municipality,,,,2020-08-19,12,19,,20,-22,2
NO,Norway,Agder,Arendal Municipality,,,,2020-08-20,10,13,,14,-22,3
NO,Norway,Agder,Arendal Municipality,,,,2020-08-21,6,7,,17,-21,4
NO,Norway,Agder,Arendal Municipality,,,,2020-08-22,11,11,,35,0,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-23,,,1,1,6,
NO,Norway,Agder,Arendal Municipality,,,,2020-08-24,11,4,,17,-22,2
NO,Norway,Agder,Arendal Municipality,,,,2020-08-25,14,10,,26,-20,1
NO,Norway,Agder,Arendal Municipality,,,,2020-08-26,5,13,,6,-20,4
NO,Norway,Agder,Arendal Municipality,,,,2020-08-27,6,8,,25,-19,1
NO,Norway,Agder,Arendal Municipality,,,,2020-08-28,5,12,,12,-18,3
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-08,,,,,-19,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-09,,,,,-21,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-10,,,,,-20,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-11,,,,,-20,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-12,,,,,-14,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-15,,,,,-17,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-16,,,,,-15,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-17,,,,,-23,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-18,,,,,-9,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-19,,,,,-15,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-22,,,,,-39,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-23,,,,,-30,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-24,,,,,-31,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-25,,,,,-33,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-26,,,,,-33,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-29,,,,,-42,
NO,Norway,Agder,Birkenes Municipality,,,,2020-06-30,,,,,-35,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-01,,,,,-42,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-02,,,,,-43,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-03,,,,,-41,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-06,,,,,-63,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-07,,,,,-57,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-08,,,,,-55,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-09,,,,,-56,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-10,,,,,-61,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-13,,,,,-69,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-14,,,,,-67,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-15,,,,,-65,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-16,,,,,-62,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-17,,,,,-54,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-20,,,,,-63,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-21,,,,,-64,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-22,,,,,-68,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-23,,,,,-62,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-24,,,,,-65,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-27,,,,,-61,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-28,,,,,-58,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-29,,,,,-61,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-30,,,,,-56,
NO,Norway,Agder,Birkenes Municipality,,,,2020-07-31,,,,,-57,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-03,,,,,-48,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-04,,,,,-49,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-05,,,,,-50,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-06,,,,,-47,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-07,,,,,-50,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-10,,,,,-40,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-11,,,,,-39,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-12,,,,,-39,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-13,,,,,-36,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-14,,,,,-36,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-17,,,,,-28,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-18,,,,,-30,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-19,,,,,-25,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-20,,,,,-11,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-21,,,,,-23,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-24,,,,,-24,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-25,,,,,-21,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-26,,,,,-25,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-27,,,,,-15,
NO,Norway,Agder,Birkenes Municipality,,,,2020-08-28,,,,,-15,
NO,Norway,Agder,Farsund Municipality,,,,2020-03-23,,,,,-46,
NO,Norway,Agder,Farsund Municipality,,,,2020-03-25,,,,,-46,
NO,Norway,Agder,Farsund Municipality,,,,2020-03-26,,,,,-45,
NO,Norway,Agder,Farsund Municipality,,,,2020-03-31,,,,,-43,
NO,Norway,Agder,Farsund Municipality,,,,2020-04-01,,,,,-49,
NO,Norway,Agder,Farsund Municipality,,,,2020-04-02,,,,,-49,
NO,Norway,Agder,Farsund Municipality,,,,2020-04-06,,,,,-51,
NO,Norway,Agder,Farsund Municipality,,,,2020-04-07,,,,,-51,
NO,Norway,Agder,Farsund Municipality,,,,2020-04-08,,,,,-60,
NO,Norway,Agder,Farsund Municipality,,,,2020-04-10,,,,,-77,
NO,Norway,Agder,Farsund Municipality,,,,2020-04-13,,,,,-75,
NO,Norway,Agder,Farsund Municipality,,,,2020-05-01,,,,,-74,
NO,Norway,Agder,Farsund Municipality,,,,2020-05-21,,,,,-79,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-01,,,,,-73,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-08,,,,,-10,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-09,,,,,-6,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-10,,,,,-7,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-11,,,,,-12,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-12,,,,,-11,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-15,,,,,-9,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-16,,,,,-11,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-17,,,,,-11,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-18,,,,,-11,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-19,,,,,-11,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-22,,,,,-27,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-23,,,,,-29,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-24,,,,,-30,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-25,,,,,-28,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-26,,,,,-31,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-29,,,,,-36,
NO,Norway,Agder,Farsund Municipality,,,,2020-06-30,,,,,-32,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-01,,,,,-34,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-02,,,,,-32,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-03,,,,,-32,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-06,,,,,-38,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-07,,,,,-42,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-08,,,,,-34,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-09,,,,,-39,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-10,,,,,-40,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-13,,,,,-50,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-14,,,,,-53,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-15,,,,,-52,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-16,,,,,-51,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-17,,,,,-45,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-20,,,,,-53,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-21,,,,,-55,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-22,,,,,-50,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-23,,,,,-55,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-24,,,,,-51,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-27,,,,,-50,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-28,,,,,-51,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-29,,,,,-53,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-30,,,,,-52,
NO,Norway,Agder,Farsund Municipality,,,,2020-07-31,,,,,-47,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-03,,,,,-35,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-04,,,,,-36,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-05,,,,,-33,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-06,,,,,-33,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-07,,,,,-32,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-10,,,,,-21,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-11,,,,,-24,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-12,,,,,-14,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-13,,,,,-27,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-14,,,,,-20,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-17,,,,,-12,
NO,Norway,Agder,Farsund Municipality,,,,2020-08-18,,,,,-13,
