country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GA,Gabon,Estuaire,,,GA-1,,2020-07-13,-14,-20,,-25,-19,17
GA,Gabon,Estuaire,,,GA-1,,2020-07-14,-13,-14,,-23,-19,17
GA,Gabon,Estuaire,,,GA-1,,2020-07-15,-13,-12,,-19,-17,17
GA,Gabon,Estuaire,,,GA-1,,2020-07-16,-11,-6,,-17,-17,16
GA,Gabon,Estuaire,,,GA-1,,2020-07-17,-15,-10,,-19,-15,16
GA,Gabon,Estuaire,,,GA-1,,2020-07-18,-16,-8,,-17,-1,13
GA,Gabon,Estuaire,,,GA-1,,2020-07-19,-15,-8,,-27,10,13
GA,Gabon,Estuaire,,,GA-1,,2020-07-20,-15,-15,,-16,-18,15
GA,Gabon,Estuaire,,,GA-1,,2020-07-21,-17,-11,,-19,-17,16
GA,Gabon,Estuaire,,,GA-1,,2020-07-22,-16,-16,,-21,-16,17
GA,Gabon,Estuaire,,,GA-1,,2020-07-23,-15,-9,,-22,-17,15
GA,Gabon,Estuaire,,,GA-1,,2020-07-24,-15,-10,,-23,-16,13
GA,Gabon,Estuaire,,,GA-1,,2020-07-25,-14,-5,,-12,-2,11
GA,Gabon,Estuaire,,,GA-1,,2020-07-26,-12,-1,,-23,7,13
GA,Gabon,Estuaire,,,GA-1,,2020-07-27,-9,-9,,-12,-17,14
GA,Gabon,Estuaire,,,GA-1,,2020-07-28,-7,-2,,-10,-16,15
GA,Gabon,Estuaire,,,GA-1,,2020-07-29,-8,-6,,-8,-17,15
GA,Gabon,Estuaire,,,GA-1,,2020-07-30,4,5,,-4,-18,13
GA,Gabon,Estuaire,,,GA-1,,2020-07-31,-27,-21,,-34,-58,24
GA,Gabon,Estuaire,,,GA-1,,2020-08-01,-11,-3,,-9,-7,12
GA,Gabon,Estuaire,,,GA-1,,2020-08-02,-7,0,,-17,6,12
GA,Gabon,Estuaire,,,GA-1,,2020-08-03,-6,-7,,-17,-17,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-04,-6,0,,-11,-18,15
GA,Gabon,Estuaire,,,GA-1,,2020-08-05,-6,-5,,-10,-16,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-06,-3,1,,-6,-17,13
GA,Gabon,Estuaire,,,GA-1,,2020-08-07,-8,-5,,-11,-15,11
GA,Gabon,Estuaire,,,GA-1,,2020-08-08,-7,0,,-5,-2,9
GA,Gabon,Estuaire,,,GA-1,,2020-08-09,-6,3,,-14,8,11
GA,Gabon,Estuaire,,,GA-1,,2020-08-10,-3,-4,,1,-17,13
GA,Gabon,Estuaire,,,GA-1,,2020-08-11,-4,-1,,0,-19,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-12,-6,-6,,-4,-17,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-13,-6,0,,-6,-18,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-14,-6,-1,,-7,-15,13
GA,Gabon,Estuaire,,,GA-1,,2020-08-15,-10,0,,-7,-11,11
GA,Gabon,Estuaire,,,GA-1,,2020-08-16,-6,4,,-15,6,11
GA,Gabon,Estuaire,,,GA-1,,2020-08-17,-35,-41,,-35,-64,25
GA,Gabon,Estuaire,,,GA-1,,2020-08-18,-2,0,,-1,-19,13
GA,Gabon,Estuaire,,,GA-1,,2020-08-19,0,-2,,0,-18,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-20,-3,-4,,-7,-19,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-21,-6,-8,,-6,-18,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-22,-5,-3,,-3,-4,10
GA,Gabon,Estuaire,,,GA-1,,2020-08-23,-3,-2,,-13,8,12
GA,Gabon,Estuaire,,,GA-1,,2020-08-24,-3,-9,,-1,-19,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-25,1,-1,,5,-20,14
GA,Gabon,Estuaire,,,GA-1,,2020-08-26,4,-1,,-1,-18,13
GA,Gabon,Estuaire,,,GA-1,,2020-08-27,7,4,,-1,-19,12
GA,Gabon,Estuaire,,,GA-1,,2020-08-28,4,0,,-4,-18,12
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-17,,,,,0,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-18,,,,,4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-19,,,,,8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-20,,,,,6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-21,,,,,4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-24,,,,,-2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-25,,,,,8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-26,,,,,6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-27,,,,,6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-02-28,,,,,8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-02,,,,,-2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-03,,,,,4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-04,,,,,-2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-05,,,,,8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-06,,,,,12,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-09,,,,,0,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-10,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-11,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-12,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-13,,,,,8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-16,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-17,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-18,,,,,-2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-19,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-20,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-23,,,,,-12,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-24,,,,,-18,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-25,,,,,-22,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-26,,,,,-14,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-27,,,,,-10,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-30,,,,,-20,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-03-31,,,,,-16,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-01,,,,,-20,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-02,,,,,-18,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-03,,,,,-12,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-06,,,,,-16,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-07,,,,,-20,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-08,,,,,-20,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-09,,,,,-20,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-10,,,,,-15,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-13,,,,,-43,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-14,,,,,-18,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-15,,,,,-16,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-16,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-17,,,,,-23,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-20,,,,,-18,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-21,,,,,-17,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-22,,,,,-23,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-23,,,,,-12,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-24,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-27,,,,,-11,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-28,,,,,-14,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-29,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-04-30,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-01,,,,,-33,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-04,,,,,-10,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-05,,,,,-13,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-06,,,,,-11,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-07,,,,,-10,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-08,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-11,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-12,,,,,-15,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-13,,,,,-15,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-14,,,,,-12,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-15,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-18,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-19,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-20,,,,,-18,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-21,,,,,-34,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-22,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-25,,,,,-10,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-26,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-27,,,,,-14,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-28,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-05-29,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-01,,,,,-35,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-02,,,,,-7,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-03,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-04,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-05,,,,,2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-08,,,,,-7,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-09,,,,,-10,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-10,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-11,,,,,-5,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-12,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-15,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-16,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-17,,,,,-5,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-18,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-19,,,,,4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-22,,,,,-3,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-23,,,,,-4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-24,,,,,-5,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-25,,,,,-1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-26,,,,,0,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-29,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-06-30,,,,,-2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-01,,,,,2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-02,,,,,0,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-03,,,,,3,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-06,,,,,-7,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-07,,,,,-1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-08,,,,,0,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-09,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-10,,,,,-1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-13,,,,,-1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-14,,,,,-3,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-15,,,,,3,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-16,,,,,0,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-17,,,,,4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-20,,,,,-1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-21,,,,,-5,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-22,,,,,6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-23,,,,,4,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-24,,,,,3,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-27,,,,,0,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-28,,,,,-1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-29,,,,,3,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-30,,,,,2,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-07-31,,,,,-27,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-03,,,,,-1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-04,,,,,5,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-05,,,,,5,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-06,,,,,1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-07,,,,,8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-10,,,,,-3,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-11,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-12,,,,,1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-13,,,,,6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-14,,,,,1,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-17,,,,,-40,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-18,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-19,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-20,,,,,-9,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-21,,,,,-6,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-24,,,,,-11,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-25,,,,,-13,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-26,,,,,-8,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-27,,,,,-11,
GA,Gabon,Haut-Ogooue,,,GA-2,,2020-08-28,,,,,-9,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-15,6,-1,,,3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-16,,-7,,,6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-17,,-9,,,2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-18,3,1,,,2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-19,2,-6,,,5,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-20,1,-7,,,2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-21,0,-3,,,6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-22,-3,-9,,,4,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-23,,-12,,,5,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-24,,-6,,,4,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-25,0,-7,,,1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-26,-5,-12,,,2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-27,5,-9,,,-2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-28,7,8,,,8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-02-29,1,6,,,4,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-01,,4,,,8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-02,,5,,,2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-03,2,-2,,,3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-04,0,-5,,,2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-05,1,3,,,2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-06,10,9,,,5,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-07,-13,-10,,,-1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-08,,,,,8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-09,,-3,,,-2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-10,-5,-7,,,-10,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-11,-2,-8,,,-6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-12,-2,-10,,,-9,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-13,8,4,,,8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-14,2,3,,,-2,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-15,-5,3,,,-3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-16,-4,0,,,-3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-17,-17,-9,,,-5,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-18,-12,-5,,,-3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-19,-23,-15,,,-7,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-20,-20,-10,,,-4,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-21,-29,-5,,,-8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-22,-38,-18,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-23,-30,-20,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-24,-39,-31,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-25,-30,-16,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-26,-35,-23,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-27,-33,-14,,,-8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-28,-35,-12,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-29,-38,-17,,,-8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-30,-27,-22,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-03-31,-29,-21,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-01,-35,-23,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-02,-31,-26,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-03,-31,-17,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-04,-34,-21,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-05,-32,-15,,,-3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-06,-27,-28,,,-21,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-07,-34,-23,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-08,-31,-21,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-09,-31,-27,,,-21,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-10,-35,-21,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-11,-44,-21,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-12,-36,-15,,,-8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-13,-40,-32,,,-56,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-14,-35,-24,,,-18,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-15,-30,-24,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-16,-32,-22,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-17,-39,-22,,,-40,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-18,-34,-19,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-19,-32,-14,,,-7,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-20,-37,-28,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-21,-28,-19,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-22,-32,-27,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-23,-35,-22,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-24,-36,-15,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-25,-45,-24,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-26,-33,-14,,,-1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-27,-28,-19,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-28,-36,-24,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-29,-41,-25,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-04-30,-32,-20,,,-19,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-01,-39,-25,,,-52,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-02,-36,-17,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-03,-37,-17,,,-1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-04,-27,-22,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-05,-27,-17,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-06,-27,-13,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-07,-22,-9,,,-18,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-08,-27,-1,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-09,-27,0,,,-6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-10,-37,-8,,,-4,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-11,-16,-4,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-12,-26,-6,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-13,-25,-13,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-14,-24,-8,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-15,-21,3,,,-9,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-16,-21,1,,,-5,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-17,-28,-4,,,0,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-18,-18,-8,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-19,-28,-13,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-20,-28,-6,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-21,-33,-21,,,-51,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-22,-32,-5,,,-10,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-23,-36,-11,,,-9,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-24,-35,-11,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-25,-25,-11,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-26,-31,-12,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-27,-32,-14,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-28,-30,-10,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-29,-28,-5,,,-6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-30,-29,2,,,-6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-05-31,-35,9,,,5,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-01,-36,-17,,,-50,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-02,-31,-10,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-03,-21,-4,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-04,-19,-4,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-05,-18,6,,,-6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-06,-23,10,,,1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-07,-24,,,,8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-08,-12,-4,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-09,-29,-7,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-10,-21,-4,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-11,-18,-1,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-12,-18,8,,,-8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-13,-27,-1,,,-5,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-14,-21,0,,,0,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-15,-17,-6,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-16,-20,-1,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-17,-22,-4,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-18,-23,-13,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-19,-26,-7,,,-7,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-20,-25,-8,,,-6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-21,-28,-6,,,9,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-22,-17,-11,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-23,-23,-12,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-24,-23,-11,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-25,-23,-10,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-26,-25,1,,,-10,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-27,-26,-8,,,-4,
