country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-07-26,32,5,,,-24,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-07-27,39,18,,-16,-61,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-07-28,16,8,,-33,-62,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-07-29,25,12,,-26,-63,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-07-30,0,7,,-35,-63,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-07-31,1,0,,-16,-58,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-01,-3,0,,,-20,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-02,24,4,,,-22,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-03,27,13,,-21,-49,6
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-04,20,5,,-15,-52,6
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-05,17,13,,-20,-49,7
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-06,15,9,,-16,-48,6
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-07,-6,-1,,-1,-49,3
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-08,-6,5,,,-16,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-09,26,5,,,-11,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-10,16,9,,-18,-36,4
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-11,19,3,,-10,-36,4
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-12,11,8,,-19,-37,5
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-13,13,8,,-18,-34,4
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-14,12,1,,-5,-36,2
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-15,-4,2,,,-4,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-16,17,3,,,-3,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-17,9,8,,-17,-30,4
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-18,8,6,,-14,-27,3
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-19,16,9,,-7,-28,3
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-20,11,14,,-7,-25,2
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-21,6,6,,5,-28,1
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-22,8,5,,,-2,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-23,8,4,,,-6,
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-24,14,7,,-4,-24,2
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-25,21,15,,-3,-23,2
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-26,17,13,,-2,-24,2
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-27,18,18,,-4,-23,3
SE,Sweden,Gavleborg County,Sandviken Municipality,,,,2020-08-28,6,5,,1,-26,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-15,,,,20,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-16,,,,0,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-17,,,,8,1,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-18,1,,,6,2,1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-19,,,,7,1,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-20,,,,14,3,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-21,12,3,,29,1,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-22,,,,41,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-23,,,,52,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-24,,,,25,3,-1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-25,,,,28,5,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-26,,,,-1,-2,-1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-27,,,,1,1,-1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-28,19,12,,2,0,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-02-29,,,,25,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-01,,,,10,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-02,,,,-6,-16,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-03,-4,,,-13,-15,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-04,-18,,,-22,-23,6
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-05,,,,-10,-18,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-06,-5,1,,-14,-21,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-07,,,,3,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-08,,,,-21,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-09,,,,5,2,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-10,-5,,,0,4,1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-11,,,,-5,-2,1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-12,,,,-11,-1,1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-13,3,6,,-18,-2,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-14,,,,-6,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-15,,,,-15,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-16,,,,-15,-2,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-17,,,,-20,-10,6
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-18,,,,-25,-19,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-19,,,,-22,-18,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-20,-14,-10,,-15,-16,8
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-21,,,,-10,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-22,,,,-12,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-23,,,,-15,-16,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-24,,,,-14,-18,9
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-25,,,,-16,-21,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-26,,-1,,-18,-18,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-27,-11,-3,,-8,-17,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-28,,,,-9,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-29,,,,-13,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-30,,,,-14,-17,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-03-31,,,,7,-18,8
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-01,,-9,,7,-18,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-02,,-12,,4,-18,9
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-03,-15,-13,,-22,-20,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-04,,,,-7,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-05,,,,-18,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-06,,,,-9,-17,6
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-07,,,,2,-18,8
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-08,,,,-3,-18,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-09,,,,-5,-27,8
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-10,-40,-25,,-43,-76,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-11,,,,-17,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-12,,,,-20,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-13,,,,-42,-77,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-14,,,,-19,-28,9
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-15,,,,-21,-30,8
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-16,,,,-27,-29,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-17,-11,-11,,-26,-32,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-18,,,,-17,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-19,,,,-22,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-20,,,,-18,-17,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-21,,,,-15,-16,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-22,,,,-19,-19,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-23,,,,-16,-18,6
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-24,-1,5,,-24,-19,6
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-25,,,,-17,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-26,,,,-29,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-27,,,,-24,-18,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-28,,,,-19,-14,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-29,,,,-19,-16,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-04-30,,,,-8,-23,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-01,-40,-30,,-46,-77,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-02,,,,-4,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-03,,,,-12,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-04,,,,-4,-14,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-05,,,,-1,-14,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-06,,,,-4,-15,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-07,,,,-5,-16,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-08,-5,-3,,-2,-12,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-09,,,,3,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-10,,,,-29,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-11,,,,-2,-15,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-12,,,,-5,-15,7
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-13,,,,-11,-16,6
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-14,,0,,-3,-14,6
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-15,-5,-2,,-13,-16,5
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-16,,,,-4,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-17,,,,-20,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-18,,,,-7,-15,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-19,,,,0,-12,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-20,,,,-3,-15,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-21,,,,-38,-73,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-22,-2,4,,-27,-49,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-23,,,,-14,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-24,,,,-10,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-25,,,,-5,-13,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-26,,,,-8,-12,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-27,,,,-16,-12,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-28,,,,-13,-14,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-29,6,7,,-14,-13,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-30,,,,-5,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-05-31,,,,4,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-01,,,,-6,-10,1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-02,,,,7,-11,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-03,,,,8,-12,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-04,,,,14,-14,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-05,6,-14,,37,-12,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-06,,,,57,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-07,,,,48,,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-08,,-8,,37,-12,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-09,,-7,,44,-13,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-10,,-5,,29,-16,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-11,,,,10,-17,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-12,9,4,,13,-21,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-13,,,,28,1,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-14,,,,11,3,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-15,,,,13,-25,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-16,,,,17,-27,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-17,,,,20,-29,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-18,,,,53,-31,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-19,-56,-28,,-22,-75,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-20,,,,19,-15,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-21,,,,49,4,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-22,,,,25,-31,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-23,,,,19,-31,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-24,,,,10,-33,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-25,,,,16,-33,1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-26,18,10,,21,-36,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-27,,,,49,1,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-28,,,,32,13,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-29,,,,16,-35,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-06-30,,,,14,-36,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-01,,,,3,-35,4
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-02,,,,5,-40,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-03,14,4,,12,-36,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-04,,,,42,1,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-05,,,,22,-3,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-06,,,,9,-48,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-07,,,,19,-49,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-08,,,,-6,-47,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-09,,,,10,-47,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-10,16,1,,5,-46,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-11,,,,35,-1,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-12,,,,29,7,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-13,,,,23,-54,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-14,,,,22,-53,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-15,,,,15,-52,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-16,,,,35,-50,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-17,20,13,,37,-51,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-18,,,,90,1,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-19,,,,72,9,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-20,,,,48,-55,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-21,,,,41,-55,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-22,,,,29,-56,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-23,,,,40,-54,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-24,27,16,,34,-53,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-25,,,,91,0,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-26,,,,66,7,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-27,,,,54,-53,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-28,,,,39,-54,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-29,,,,21,-53,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-30,,,,-5,-53,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-07-31,19,2,,-2,-48,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-01,,,,60,9,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-02,,,,77,11,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-03,,,,15,-40,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-04,,,,20,-39,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-05,,,,-7,-41,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-06,,,,2,-38,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-07,10,2,,2,-40,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-08,,,,24,3,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-09,,,,21,9,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-10,,,,9,-30,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-11,,,,7,-29,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-12,,,,-5,-29,3
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-13,,,,5,-27,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-14,12,2,,13,-27,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-15,,,,35,6,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-16,,,,35,15,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-17,,,,20,-15,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-18,,,,12,-16,2
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-19,,,,5,-16,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-20,,,,10,-14,-1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-21,8,5,,-7,-15,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-22,,,,4,10,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-23,,,,6,14,
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-24,,,,-9,-13,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-25,,,,-8,-14,1
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-26,,,,-13,-12,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-27,,,,-10,-11,0
SE,Sweden,Gavleborg County,Söderhamn Municipality,,,,2020-08-28,23,16,,-9,-13,-1
SE,Sweden,Gotland County,,,SE-I,,2020-02-15,-1,-8,,,0,
SE,Sweden,Gotland County,,,SE-I,,2020-02-16,-7,-9,,-16,0,
SE,Sweden,Gotland County,,,SE-I,,2020-02-17,-5,1,,-8,3,1
SE,Sweden,Gotland County,,,SE-I,,2020-02-18,1,0,,2,0,0
SE,Sweden,Gotland County,,,SE-I,,2020-02-19,-4,-3,,-9,1,0
SE,Sweden,Gotland County,,,SE-I,,2020-02-20,13,0,,-2,0,0
SE,Sweden,Gotland County,,,SE-I,,2020-02-21,9,-1,,10,2,-1
SE,Sweden,Gotland County,,,SE-I,,2020-02-22,-5,-2,,,-2,
SE,Sweden,Gotland County,,,SE-I,,2020-02-23,-9,-3,,-9,4,
SE,Sweden,Gotland County,,,SE-I,,2020-02-24,7,3,,-14,-14,2
SE,Sweden,Gotland County,,,SE-I,,2020-02-25,10,9,,-4,-16,2
SE,Sweden,Gotland County,,,SE-I,,2020-02-26,9,0,,-4,-17,3
SE,Sweden,Gotland County,,,SE-I,,2020-02-27,17,0,,12,-19,4
SE,Sweden,Gotland County,,,SE-I,,2020-02-28,9,-3,,-4,-19,
SE,Sweden,Gotland County,,,SE-I,,2020-02-29,17,4,,,5,
SE,Sweden,Gotland County,,,SE-I,,2020-03-01,12,-2,,16,4,
SE,Sweden,Gotland County,,,SE-I,,2020-03-02,5,4,,2,3,0
SE,Sweden,Gotland County,,,SE-I,,2020-03-03,3,3,,10,3,-1
SE,Sweden,Gotland County,,,SE-I,,2020-03-04,9,-4,,4,2,1
SE,Sweden,Gotland County,,,SE-I,,2020-03-05,9,-1,,0,3,0
SE,Sweden,Gotland County,,,SE-I,,2020-03-06,8,-2,,-4,3,0
SE,Sweden,Gotland County,,,SE-I,,2020-03-07,10,1,,,10,
SE,Sweden,Gotland County,,,SE-I,,2020-03-08,22,-1,,-9,8,
SE,Sweden,Gotland County,,,SE-I,,2020-03-09,-1,-2,,-2,2,1
SE,Sweden,Gotland County,,,SE-I,,2020-03-10,3,-4,,16,0,0
SE,Sweden,Gotland County,,,SE-I,,2020-03-11,0,4,,-5,2,2
SE,Sweden,Gotland County,,,SE-I,,2020-03-12,-3,4,,-8,-2,3
SE,Sweden,Gotland County,,,SE-I,,2020-03-13,-14,4,,-13,-5,5
SE,Sweden,Gotland County,,,SE-I,,2020-03-14,-14,-3,,,-7,
SE,Sweden,Gotland County,,,SE-I,,2020-03-15,-20,-3,,-27,-6,
SE,Sweden,Gotland County,,,SE-I,,2020-03-16,-10,1,,-24,-9,5
SE,Sweden,Gotland County,,,SE-I,,2020-03-17,-16,1,,-6,-13,5
SE,Sweden,Gotland County,,,SE-I,,2020-03-18,-18,-6,,-22,-16,8
SE,Sweden,Gotland County,,,SE-I,,2020-03-19,-5,-6,,-20,-22,
SE,Sweden,Gotland County,,,SE-I,,2020-03-20,-13,-3,,-31,-17,
SE,Sweden,Gotland County,,,SE-I,,2020-03-21,-12,-5,,,-2,
SE,Sweden,Gotland County,,,SE-I,,2020-03-22,-12,-7,,-36,-2,
SE,Sweden,Gotland County,,,SE-I,,2020-03-23,-10,-5,,-25,-15,7
SE,Sweden,Gotland County,,,SE-I,,2020-03-24,-9,-6,,-16,-18,6
SE,Sweden,Gotland County,,,SE-I,,2020-03-25,-1,5,,-24,-14,7
SE,Sweden,Gotland County,,,SE-I,,2020-03-26,-2,1,,-20,-17,7
SE,Sweden,Gotland County,,,SE-I,,2020-03-27,-6,-3,,-33,-14,
SE,Sweden,Gotland County,,,SE-I,,2020-03-28,-7,-2,,,-5,
SE,Sweden,Gotland County,,,SE-I,,2020-03-29,-12,-6,,-45,-10,
SE,Sweden,Gotland County,,,SE-I,,2020-03-30,-13,-7,,-36,-17,8
SE,Sweden,Gotland County,,,SE-I,,2020-03-31,-9,-2,,-24,-19,7
SE,Sweden,Gotland County,,,SE-I,,2020-04-01,-10,-3,,-22,-16,7
SE,Sweden,Gotland County,,,SE-I,,2020-04-02,-11,-4,,-32,-19,
SE,Sweden,Gotland County,,,SE-I,,2020-04-03,-13,-3,,-39,-17,
SE,Sweden,Gotland County,,,SE-I,,2020-04-04,-14,-9,,,-10,
SE,Sweden,Gotland County,,,SE-I,,2020-04-05,-3,-8,,-44,-6,
SE,Sweden,Gotland County,,,SE-I,,2020-04-06,,5,,-31,-28,
SE,Sweden,Gotland County,,,SE-I,,2020-04-07,,8,,-16,-28,
SE,Sweden,Gotland County,,,SE-I,,2020-04-08,,15,,-25,-29,
SE,Sweden,Gotland County,,,SE-I,,2020-04-09,,21,,-29,-37,
SE,Sweden,Gotland County,,,SE-I,,2020-04-10,,-23,,-57,-73,
SE,Sweden,Gotland County,,,SE-I,,2020-04-11,,-17,,,-7,
SE,Sweden,Gotland County,,,SE-I,,2020-04-12,,-13,,-53,-16,
SE,Sweden,Gotland County,,,SE-I,,2020-04-13,,-17,,-46,-75,
SE,Sweden,Gotland County,,,SE-I,,2020-04-14,,-4,,-16,-15,5
SE,Sweden,Gotland County,,,SE-I,,2020-04-15,,-5,,-20,-14,6
SE,Sweden,Gotland County,,,SE-I,,2020-04-16,,-6,,-27,-15,6
SE,Sweden,Gotland County,,,SE-I,,2020-04-17,,-1,,-34,-12,
SE,Sweden,Gotland County,,,SE-I,,2020-04-18,,-8,,,-2,
SE,Sweden,Gotland County,,,SE-I,,2020-04-19,,-7,,-43,-4,
SE,Sweden,Gotland County,,,SE-I,,2020-04-20,,3,,-23,-14,5
SE,Sweden,Gotland County,,,SE-I,,2020-04-21,,-1,,-9,-14,4
SE,Sweden,Gotland County,,,SE-I,,2020-04-22,,0,,-14,-13,5
SE,Sweden,Gotland County,,,SE-I,,2020-04-23,,-2,,-22,-12,4
SE,Sweden,Gotland County,,,SE-I,,2020-04-24,,5,,-36,-12,
SE,Sweden,Gotland County,,,SE-I,,2020-04-25,,-6,,,2,
SE,Sweden,Gotland County,,,SE-I,,2020-04-26,,-4,,-44,4,
