open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-16,-58.0,-24.0,-28.0,-48.0,-27.0,15.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-17,-61.0,-31.0,1.0,-48.0,-28.0,11.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-18,-40.0,-24.0,-7.0,-44.0,-36.0,16.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-19,-40.0,-23.0,0.0,-39.0,-36.0,15.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-20,-40.0,-21.0,1.0,-36.0,-35.0,15.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-21,-38.0,-20.0,16.0,-40.0,-40.0,16.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-22,-37.0,-16.0,19.0,-38.0,-33.0,13.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-23,-40.0,-17.0,29.0,-35.0,-18.0,9.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-24,-43.0,-24.0,45.0,-41.0,-20.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-25,-34.0,-18.0,13.0,-39.0,-35.0,15.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-26,-34.0,-18.0,13.0,-34.0,-32.0,13.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-27,-34.0,-18.0,7.0,-33.0,-31.0,13.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-28,-32.0,-16.0,16.0,-33.0,-32.0,13.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-29,-31.0,-11.0,27.0,-32.0,-30.0,11.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-30,-34.0,-12.0,31.0,-31.0,-9.0,7.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-05-31,-39.0,-19.0,-4.0,-39.0,-13.0,8.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-01,-18.0,-9.0,-11.0,-33.0,-27.0,12.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-02,-24.0,-13.0,-5.0,-29.0,-26.0,11.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-03,-24.0,-12.0,-3.0,-29.0,-25.0,11.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-04,-24.0,-13.0,-15.0,-33.0,-26.0,12.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-05,-22.0,-12.0,17.0,-30.0,-23.0,9.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-06,-21.0,-7.0,26.0,-26.0,-4.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-07,-19.0,-10.0,29.0,-30.0,-5.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-08,-10.0,-2.0,39.0,-26.0,-26.0,11.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-09,-2.0,4.0,68.0,-12.0,-25.0,8.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-10,5.0,14.0,151.0,-9.0,-52.0,13.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-11,9.0,14.0,156.0,-17.0,-55.0,18.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-12,12.0,21.0,127.0,-14.0,-29.0,10.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-13,2.0,6.0,120.0,-9.0,1.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-14,-7.0,-7.0,79.0,-22.0,5.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-15,-13.0,-8.0,23.0,-25.0,-23.0,10.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-16,-12.0,-7.0,20.0,-19.0,-24.0,10.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-17,-16.0,-10.0,27.0,-20.0,-21.0,9.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-18,-15.0,-13.0,26.0,-23.0,-23.0,10.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-19,-15.0,-8.0,39.0,-23.0,-22.0,7.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-20,-17.0,-9.0,55.0,-18.0,2.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-21,-18.0,-15.0,72.0,-20.0,4.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-22,-12.0,-9.0,56.0,-23.0,-25.0,10.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-23,-9.0,-6.0,60.0,-12.0,-24.0,9.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-24,-12.0,-8.0,55.0,-15.0,-23.0,9.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-25,-10.0,-7.0,55.0,-19.0,-23.0,9.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-26,-9.0,-3.0,62.0,-18.0,-20.0,7.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-27,-10.0,-3.0,69.0,-12.0,2.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-28,-12.0,-10.0,89.0,-13.0,6.0,2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-29,-4.0,-4.0,67.0,-16.0,-22.0,8.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-06-30,-3.0,-1.0,73.0,-6.0,-21.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-01,-3.0,0.0,72.0,10.0,-21.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-02,0.0,0.0,85.0,1.0,-22.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-03,2.0,6.0,102.0,0.0,-19.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-04,3.0,7.0,120.0,22.0,6.0,2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-05,3.0,2.0,144.0,11.0,6.0,1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-06,11.0,10.0,128.0,6.0,-22.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-07,11.0,11.0,141.0,17.0,-21.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-08,9.0,11.0,122.0,19.0,-19.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-09,11.0,8.0,136.0,10.0,-20.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-10,9.0,10.0,156.0,12.0,-18.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-11,10.0,11.0,157.0,26.0,7.0,1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-12,9.0,6.0,166.0,18.0,10.0,0.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-13,16.0,11.0,154.0,13.0,-21.0,6.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-14,15.0,10.0,153.0,23.0,-20.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-15,14.0,11.0,149.0,27.0,-18.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-16,17.0,12.0,170.0,19.0,-19.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-17,17.0,14.0,185.0,14.0,-17.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-18,21.0,20.0,192.0,39.0,8.0,1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-19,21.0,17.0,207.0,31.0,12.0,0.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-20,29.0,24.0,206.0,22.0,-21.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-21,31.0,25.0,211.0,34.0,-20.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-22,26.0,23.0,213.0,40.0,-17.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-23,29.0,22.0,239.0,34.0,-18.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-24,27.0,25.0,245.0,24.0,-16.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-25,31.0,28.0,236.0,54.0,9.0,0.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-26,31.0,23.0,248.0,44.0,13.0,-1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-27,39.0,32.0,252.0,31.0,-21.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-28,38.0,31.0,256.0,41.0,-19.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-29,34.0,29.0,251.0,49.0,-19.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-30,37.0,28.0,249.0,37.0,-20.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-07-31,34.0,27.0,253.0,35.0,-17.0,2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-01,36.0,35.0,235.0,64.0,10.0,0.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-02,43.0,38.0,265.0,56.0,15.0,-1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-03,56.0,47.0,305.0,53.0,-21.0,5.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-04,56.0,47.0,350.0,65.0,-20.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-05,54.0,43.0,350.0,75.0,-19.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-06,63.0,45.0,358.0,66.0,-20.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-07,57.0,46.0,346.0,57.0,-18.0,1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-08,58.0,45.0,325.0,85.0,12.0,-1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-09,61.0,48.0,343.0,76.0,18.0,-2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-10,72.0,57.0,392.0,69.0,-21.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-11,71.0,53.0,407.0,78.0,-20.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-12,76.0,59.0,353.0,87.0,-20.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-13,65.0,44.0,421.0,70.0,-20.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-14,61.0,49.0,403.0,69.0,-18.0,2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-15,65.0,52.0,336.0,96.0,5.0,0.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-16,71.0,55.0,355.0,81.0,20.0,-1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-17,80.0,63.0,438.0,80.0,-23.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-18,78.0,62.0,484.0,92.0,-20.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-19,77.0,61.0,476.0,96.0,-20.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-20,80.0,58.0,493.0,87.0,-23.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-21,72.0,56.0,465.0,80.0,-20.0,2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-22,68.0,54.0,387.0,106.0,14.0,-1.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-23,65.0,51.0,371.0,87.0,24.0,-2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-24,75.0,58.0,447.0,78.0,-21.0,4.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-25,73.0,54.0,468.0,91.0,-21.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-26,68.0,51.0,440.0,96.0,-19.0,2.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-27,68.0,46.0,443.0,81.0,-20.0,3.0
PT-08,PT,Portugal,Faro District,,,PT-08,,2020-08-28,63.0,47.0,393.0,76.0,-19.0,2.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-15,7.0,3.0,35.0,,4.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-16,5.0,6.0,44.0,,3.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-17,-2.0,2.0,15.0,,3.0,2.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-18,3.0,3.0,8.0,,3.0,0.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-19,0.0,2.0,15.0,,3.0,-2.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-20,6.0,0.0,,,2.0,-1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-21,13.0,5.0,65.0,,1.0,-3.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-22,22.0,20.0,62.0,,-2.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-23,49.0,29.0,193.0,,9.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-24,43.0,30.0,,,-30.0,3.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-25,1.0,-1.0,,,-63.0,12.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-26,-2.0,7.0,34.0,,-20.0,2.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-27,2.0,4.0,,,-2.0,0.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-28,1.0,7.0,37.0,,0.0,-1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-02-29,-1.0,6.0,9.0,,3.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-01,-5.0,3.0,7.0,,4.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-02,-3.0,4.0,0.0,,4.0,1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-03,-3.0,5.0,-8.0,,3.0,1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-04,-3.0,3.0,9.0,,2.0,0.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-05,1.0,5.0,11.0,,2.0,0.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-06,-2.0,7.0,12.0,,2.0,-1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-07,10.0,7.0,41.0,,4.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-08,12.0,7.0,34.0,,9.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-09,-2.0,5.0,15.0,,4.0,0.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-10,2.0,16.0,20.0,,2.0,-1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-11,-3.0,24.0,17.0,,1.0,-1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-12,-3.0,23.0,,,-1.0,1.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-13,-18.0,29.0,2.0,,-4.0,3.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-14,-43.0,-7.0,-38.0,,-11.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-15,-59.0,-25.0,-56.0,,-20.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-16,-45.0,-7.0,-27.0,,-40.0,18.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-17,-50.0,-11.0,-37.0,,-43.0,19.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-18,-55.0,-12.0,-38.0,,-46.0,19.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-19,-63.0,-36.0,-38.0,,-53.0,24.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-20,-77.0,-40.0,-62.0,-68.0,-56.0,31.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-21,-82.0,-47.0,-79.0,,-49.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-22,-85.0,-59.0,-70.0,,-46.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-23,-75.0,-41.0,-40.0,,-58.0,28.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-24,-72.0,-38.0,-49.0,,-60.0,27.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-25,-73.0,-40.0,-51.0,,-59.0,26.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-26,-74.0,-42.0,-43.0,,-60.0,28.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-27,-76.0,-40.0,-53.0,,-58.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-28,-81.0,-51.0,-71.0,,-50.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-29,-86.0,-64.0,-75.0,,-46.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-30,-75.0,-43.0,-60.0,,-59.0,29.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-03-31,-75.0,-40.0,-59.0,,-63.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-01,-75.0,-36.0,-55.0,,-60.0,26.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-02,-74.0,-40.0,-51.0,,-61.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-03,-75.0,-37.0,-55.0,,-60.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-04,-80.0,-46.0,-79.0,,-49.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-05,-88.0,-65.0,-85.0,,-54.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-06,-71.0,-34.0,-60.0,,-62.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-07,-67.0,-25.0,-45.0,,-61.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-08,-69.0,-24.0,-45.0,,-61.0,25.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-09,-72.0,-28.0,-55.0,,-68.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-10,-83.0,-52.0,-60.0,-81.0,-81.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-11,-79.0,-43.0,-77.0,,-49.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-12,-89.0,-90.0,-77.0,,-50.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-13,-76.0,-49.0,-58.0,,-69.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-14,-68.0,-32.0,-47.0,,-59.0,26.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-15,-73.0,-36.0,-62.0,,-60.0,28.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-16,-71.0,-32.0,-53.0,,-59.0,29.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-17,-71.0,-33.0,-55.0,,-58.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-18,-74.0,-40.0,-69.0,,-44.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-19,-79.0,-52.0,-63.0,,-40.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-20,-67.0,-39.0,-54.0,,-58.0,28.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-21,-63.0,-25.0,-44.0,,-56.0,26.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-22,-65.0,-35.0,-44.0,,-55.0,24.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-23,-62.0,-33.0,-34.0,,-56.0,25.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-24,-67.0,-34.0,-54.0,,-55.0,28.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-25,-76.0,-43.0,-73.0,,-48.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-26,-78.0,-53.0,-70.0,,-42.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-27,-62.0,-32.0,-40.0,,-54.0,26.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-28,-63.0,-26.0,-42.0,,-55.0,23.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-29,-65.0,-30.0,-43.0,,-55.0,24.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-04-30,-62.0,-16.0,-30.0,,-54.0,23.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-01,-78.0,-51.0,-50.0,-74.0,-77.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-02,-72.0,-37.0,-58.0,,-35.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-03,-73.0,-45.0,-42.0,,-24.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-04,-59.0,-28.0,-31.0,,-48.0,22.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-05,-57.0,-22.0,-20.0,,-47.0,21.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-06,-55.0,-18.0,-17.0,,-46.0,18.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-07,-54.0,-21.0,-4.0,,-46.0,21.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-08,-57.0,-16.0,-27.0,,-45.0,22.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-09,-65.0,-23.0,-56.0,,-25.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-10,-70.0,-35.0,-44.0,,-26.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-11,-56.0,-19.0,-34.0,,-44.0,23.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-12,-52.0,-15.0,-32.0,,-42.0,20.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-13,-55.0,-21.0,-34.0,,-41.0,19.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-14,-52.0,-17.0,-10.0,,-42.0,19.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-15,-55.0,-14.0,-20.0,,-41.0,21.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-16,-59.0,-18.0,-32.0,,-15.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-17,-61.0,-25.0,-5.0,,-15.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-18,-37.0,-20.0,1.0,,-35.0,17.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-19,-37.0,-14.0,6.0,,-35.0,16.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-20,-39.0,-15.0,-1.0,,-35.0,15.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-21,-36.0,-10.0,,,-38.0,16.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-22,-38.0,-6.0,18.0,,-34.0,17.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-23,-44.0,-8.0,-5.0,,-9.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-24,-46.0,-19.0,14.0,,-5.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-25,-35.0,-17.0,17.0,,-33.0,15.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-26,-33.0,-10.0,15.0,,-32.0,14.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-27,-37.0,-14.0,4.0,,-31.0,14.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-28,-30.0,-11.0,,,-31.0,15.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-29,-35.0,-10.0,15.0,,-31.0,16.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-30,-45.0,-12.0,-17.0,,-4.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-05-31,-49.0,-28.0,-29.0,,-2.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-01,-26.0,-3.0,11.0,,-26.0,13.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-02,-27.0,-9.0,11.0,,-27.0,13.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-03,-31.0,-8.0,-1.0,,-26.0,13.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-04,-27.0,-4.0,,,-28.0,13.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-05,-29.0,-4.0,22.0,,-25.0,13.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-06,-39.0,-8.0,-9.0,,3.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-07,-37.0,-13.0,0.0,,5.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-08,-22.0,1.0,,,-28.0,12.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-09,-12.0,12.0,,,-28.0,9.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-10,-16.0,4.0,,,-63.0,15.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-11,-24.0,-3.0,,,-69.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-12,-17.0,17.0,78.0,,-37.0,17.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-13,-29.0,0.0,23.0,,5.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-14,-33.0,-16.0,14.0,,9.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-15,-25.0,-6.0,-2.0,,-24.0,12.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-16,-22.0,3.0,14.0,,-24.0,12.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-17,-24.0,-4.0,11.0,,-25.0,11.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-18,-22.0,-12.0,,,-26.0,11.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-19,-24.0,-3.0,20.0,,-24.0,11.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-20,-32.0,-10.0,-1.0,,7.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-21,-30.0,-12.0,16.0,,13.0,
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-22,-22.0,-7.0,21.0,,-25.0,11.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-23,-17.0,-2.0,23.0,,-26.0,10.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-24,-23.0,-2.0,16.0,,-24.0,9.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-25,-21.0,-3.0,,,-26.0,11.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-26,-23.0,1.0,26.0,,-24.0,11.0
PT-09,PT,Portugal,Guarda District,,,PT-09,,2020-06-27,-31.0,-7.0,7.0,,9.0,
