open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-13,-86.0,-74.0,-79.0,-94.0,-88,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-14,-76.0,-43.0,-73.0,-81.0,-73,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-15,-72.0,-40.0,-74.0,-80.0,-73,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-16,-73.0,-40.0,-69.0,-78.0,-73,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-17,-74.0,-45.0,-73.0,-82.0,-72,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-18,-75.0,-45.0,-70.0,-81.0,-62,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-19,-93.0,,-85.0,-100.0,-73,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-20,-70.0,-45.0,-67.0,-83.0,-68,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-21,-72.0,-44.0,-70.0,-81.0,-71,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-22,-74.0,-46.0,-71.0,-81.0,-70,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-23,-75.0,-49.0,-68.0,-85.0,-69,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-24,-74.0,-51.0,-72.0,-84.0,-68,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-25,-74.0,-46.0,-69.0,-84.0,-60,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-26,-72.0,,-69.0,-85.0,-52,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-27,-61.0,-42.0,-65.0,-73.0,-59,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-28,-62.0,-38.0,-61.0,-72.0,-60,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-29,-59.0,-32.0,-68.0,-69.0,-59,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-04-30,-52.0,-14.0,-56.0,-64.0,-58,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-01,-79.0,-65.0,-78.0,-89.0,-82,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-02,-51.0,-28.0,-54.0,-69.0,-43,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-03,-67.0,,-71.0,-80.0,-43,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-04,-35.0,-27.0,-38.0,-59.0,-45,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-05,-39.0,-26.0,-49.0,-60.0,-47,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-06,-39.0,-26.0,-51.0,-60.0,-46,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-07,-45.0,-26.0,-52.0,-64.0,-47,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-08,-43.0,-25.0,-59.0,-62.0,-46,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-09,-33.0,-14.0,-47.0,-63.0,-33,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-10,-47.0,-27.0,-68.0,-73.0,-32,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-11,-39.0,-31.0,-44.0,-60.0,-43,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-12,-40.0,-27.0,-53.0,-59.0,-43,20.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-13,-39.0,-29.0,-52.0,-63.0,-43,20.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-14,-40.0,-23.0,-47.0,-62.0,-43,19.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-15,-34.0,-17.0,-44.0,-59.0,-39,20.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-16,-32.0,-15.0,-34.0,-57.0,-26,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-17,-47.0,-30.0,-50.0,-74.0,-36,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-18,-33.0,-27.0,-37.0,-59.0,-39,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-19,-33.0,-20.0,-40.0,-57.0,-42,19.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-20,-35.0,-21.0,-45.0,-59.0,-41,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-21,-35.0,-23.0,-38.0,-59.0,-42,20.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-22,-35.0,-16.0,-42.0,-57.0,-36,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-23,-30.0,-17.0,-33.0,-52.0,-23,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-24,-39.0,-23.0,-38.0,-66.0,-30,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-25,-66.0,-60.0,-42.0,-78.0,-80,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-26,-31.0,-24.0,-37.0,-55.0,-37,16.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-27,-31.0,-18.0,-43.0,-62.0,-38,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-28,-32.0,-15.0,-32.0,-55.0,-38,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-29,-25.0,-7.0,-32.0,-50.0,-35,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-30,-25.0,-7.0,-30.0,-55.0,-23,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-05-31,-47.0,,-55.0,-68.0,-29,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-01,-22.0,-14.0,-30.0,-55.0,-33,15.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-02,-33.0,-21.0,-45.0,-56.0,-35,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-03,-26.0,-14.0,-36.0,-58.0,-34,16.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-04,-26.0,-12.0,-39.0,-54.0,-34,16.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-05,-22.0,-11.0,-36.0,-53.0,-29,16.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-06,-21.0,-10.0,-30.0,-51.0,-17,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-07,-35.0,-19.0,-45.0,-58.0,-19,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-08,-22.0,-19.0,-27.0,-52.0,-27,14.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-09,-23.0,-20.0,-38.0,-54.0,-30,15.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-10,-28.0,-19.0,-35.0,-54.0,-32,15.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-11,-27.0,-18.0,-31.0,-50.0,-31,16.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-12,-14.0,-9.0,-22.0,-46.0,-26,12.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-13,-9.0,-3.0,-5.0,-44.0,-11,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-14,-30.0,-12.0,-34.0,-53.0,-13,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-15,-14.0,-9.0,-20.0,-48.0,-25,12.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-16,-23.0,-12.0,-41.0,-46.0,-28,14.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-17,-27.0,-13.0,-49.0,-54.0,-30,15.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-18,-28.0,-18.0,-39.0,-57.0,-32,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-19,-15.0,-7.0,-24.0,-43.0,-24,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-20,-8.0,-2.0,-5.0,-44.0,-7,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-21,-24.0,-11.0,-33.0,-56.0,-4,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-22,-18.0,-19.0,-18.0,-47.0,-28,13.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-23,-18.0,-11.0,-23.0,-45.0,-30,13.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-24,-19.0,-10.0,-33.0,-50.0,-27,13.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-25,-16.0,-8.0,-21.0,-47.0,-27,13.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-26,-6.0,-3.0,-11.0,-43.0,-22,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-27,-4.0,-2.0,-3.0,-40.0,-10,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-28,-25.0,-10.0,-24.0,-49.0,-15,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-29,-11.0,-5.0,-14.0,-38.0,-25,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-06-30,-13.0,-2.0,-21.0,-40.0,-27,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-01,-14.0,-7.0,-20.0,-46.0,-26,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-02,-14.0,-9.0,-15.0,-43.0,-26,12.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-03,-9.0,-4.0,-12.0,-38.0,-24,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-04,-9.0,-9.0,-3.0,-42.0,-12,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-05,-18.0,-15.0,-15.0,-42.0,-10,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-06,-14.0,-7.0,-11.0,-42.0,-26,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-07,-12.0,-5.0,-19.0,-40.0,-26,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-08,-20.0,-11.0,-29.0,-48.0,-26,12.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-09,-19.0,-12.0,-16.0,-46.0,-26,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-10,-11.0,-4.0,-13.0,-40.0,-23,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-11,-10.0,-9.0,2.0,-42.0,-9,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-12,-17.0,-9.0,-12.0,-43.0,-8,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-13,-13.0,-11.0,-14.0,-45.0,-26,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-14,-10.0,-13.0,-10.0,-43.0,-26,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-15,-12.0,-3.0,-23.0,-44.0,-26,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-16,-14.0,-5.0,-11.0,-42.0,-26,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-17,-8.0,-3.0,-19.0,-38.0,-22,9.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-18,-6.0,-7.0,2.0,-41.0,-12,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-19,-14.0,-10.0,-6.0,-39.0,-12,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-20,-12.0,-9.0,-13.0,-41.0,-25,9.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-21,-16.0,-16.0,-19.0,-44.0,-27,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-22,-18.0,-11.0,-31.0,-46.0,-27,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-23,-16.0,-15.0,-14.0,-41.0,-26,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-24,-11.0,-10.0,-16.0,-41.0,-25,9.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-25,-10.0,-17.0,6.0,-43.0,-9,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-26,-16.0,-12.0,-3.0,-42.0,-15,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-27,-14.0,-12.0,-16.0,-45.0,-27,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-28,-14.0,-13.0,-25.0,-45.0,-27,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-29,-12.0,-11.0,-24.0,-46.0,-29,10.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-30,-8.0,-5.0,-18.0,-40.0,-29,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-07-31,4.0,2.0,-3.0,-28.0,-24,7.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-01,6.0,0.0,16.0,-29.0,-9,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-02,-13.0,-10.0,-21.0,-34.0,-19,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-03,-4.0,-5.0,-4.0,-35.0,-25,8.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-04,-7.0,-4.0,-19.0,-37.0,-27,9.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-05,-17.0,-4.0,-25.0,-46.0,-27,11.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-06,-24.0,-6.0,-26.0,-48.0,-30,13.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-07,-26.0,-10.0,-29.0,-50.0,-29,13.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-08,-29.0,-10.0,-24.0,-58.0,-17,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-09,-45.0,-28.0,-49.0,-68.0,-27,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-10,-31.0,-17.0,-34.0,-59.0,-33,14.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-11,-30.0,-21.0,-39.0,-54.0,-34,14.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-12,-30.0,-18.0,-40.0,-61.0,-34,14.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-13,-35.0,-19.0,-33.0,-56.0,-34,16.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-14,-27.0,-7.0,-36.0,-51.0,-33,16.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-15,-29.0,-10.0,-26.0,-59.0,-24,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-16,-49.0,-30.0,-47.0,-70.0,-35,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-17,-31.0,-23.0,-36.0,-59.0,-35,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-18,-30.0,-21.0,-41.0,-61.0,-37,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-19,-34.0,-22.0,-39.0,-59.0,-36,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-20,-35.0,-26.0,-37.0,-60.0,-38,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-21,-30.0,-16.0,-35.0,-56.0,-32,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-22,-31.0,-19.0,-27.0,-63.0,-28,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-23,-49.0,-34.0,-53.0,-78.0,-38,
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-24,-34.0,-26.0,-38.0,-62.0,-35,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-25,-31.0,-25.0,-39.0,-63.0,-37,18.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-26,-33.0,-25.0,-42.0,-62.0,-35,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-27,-30.0,-17.0,-29.0,-59.0,-37,17.0
BZ-BZ,BZ,Belize,Belize District,,,BZ-BZ,,2020-08-28,-21.0,-9.0,-31.0,-54.0,-33,16.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-15,13.0,9.0,5.0,,3,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-16,,,7.0,,1,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-17,4.0,6.0,2.0,0.0,-2,1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-18,6.0,8.0,13.0,1.0,1,-1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-19,2.0,-7.0,7.0,-6.0,2,0.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-20,2.0,2.0,10.0,10.0,-9,2.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-21,4.0,1.0,4.0,2.0,4,-1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-22,10.0,4.0,6.0,,7,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-23,,,8.0,,7,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-24,5.0,5.0,0.0,1.0,2,1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-25,1.0,7.0,4.0,0.0,4,0.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-26,4.0,2.0,-1.0,5.0,2,1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-27,1.0,8.0,-7.0,10.0,3,1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-28,9.0,11.0,4.0,7.0,6,-1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-02-29,13.0,16.0,12.0,,7,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-01,,,4.0,,3,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-02,8.0,9.0,1.0,-4.0,4,0.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-03,4.0,2.0,-4.0,-9.0,7,-1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-04,-1.0,4.0,4.0,1.0,6,1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-05,8.0,12.0,19.0,9.0,3,-1.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-06,5.0,2.0,45.0,-2.0,-1,0.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-07,12.0,15.0,68.0,,1,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-08,-1.0,,5.0,,-1,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-09,-31.0,,12.0,-32.0,-61,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-10,3.0,10.0,-2.0,-2.0,6,-2.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-11,9.0,12.0,13.0,-2.0,5,0.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-12,5.0,28.0,6.0,9.0,3,0.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-13,7.0,37.0,6.0,-2.0,6,0.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-14,5.0,32.0,7.0,,4,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-15,-1.0,,0.0,,6,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-16,-4.0,19.0,-1.0,-16.0,-1,2.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-17,-7.0,15.0,-7.0,-24.0,1,2.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-18,-4.0,10.0,-11.0,-8.0,-1,2.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-19,-5.0,29.0,1.0,-5.0,-2,3.0
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-20,-1.0,35.0,-4.0,-19.0,-2,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-21,-12.0,24.0,1.0,-19.0,-8,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-22,-29.0,,-17.0,,-9,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-23,-14.0,30.0,-15.0,-33.0,-27,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-24,-31.0,-10.0,-22.0,-56.0,-35,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-25,-33.0,-3.0,-29.0,-59.0,-40,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-26,-49.0,,-27.0,-58.0,-43,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-27,-47.0,,-19.0,-66.0,-41,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-28,-51.0,-39.0,-20.0,-62.0,-36,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-29,-54.0,,-23.0,-65.0,-34,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-30,-46.0,,-31.0,-59.0,-46,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-03-31,-32.0,,-22.0,-65.0,-46,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-01,-40.0,-14.0,-24.0,-62.0,-49,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-02,-61.0,,-39.0,-76.0,-60,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-03,-66.0,-44.0,-38.0,-76.0,-60,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-04,-74.0,-57.0,-48.0,-78.0,-54,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-05,,,-54.0,-79.0,-54,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-06,-69.0,,-43.0,-80.0,-67,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-07,-67.0,,-45.0,-82.0,-70,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-08,-72.0,,-52.0,-86.0,-73,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-09,-68.0,,-38.0,-88.0,-73,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-10,-93.0,-94.0,-65.0,,-88,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-11,-80.0,-57.0,-55.0,,-65,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-12,-89.0,,-73.0,,-67,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-13,-85.0,,-52.0,,-85,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-14,-67.0,,-42.0,,-71,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-15,-67.0,,-43.0,,-69,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-16,-68.0,,-41.0,-84.0,-70,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-17,-69.0,-49.0,-32.0,-85.0,-67,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-18,-72.0,-51.0,-45.0,-85.0,-53,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-19,,,-74.0,,-71,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-20,-64.0,,-34.0,-85.0,-68,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-21,-65.0,,-37.0,-85.0,-68,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-22,-67.0,,-36.0,-86.0,-67,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-23,-67.0,,-39.0,-86.0,-68,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-24,-67.0,-49.0,-34.0,-87.0,-64,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-25,-68.0,-52.0,-35.0,-72.0,-49,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-26,,,-41.0,,-44,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-27,-55.0,-35.0,-28.0,-73.0,-57,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-28,-53.0,,-29.0,-72.0,-56,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-29,-53.0,,-30.0,-71.0,-56,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-04-30,-48.0,-15.0,-21.0,-63.0,-57,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-01,-70.0,-51.0,-35.0,-85.0,-74,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-02,-50.0,,-29.0,-62.0,-40,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-03,,,-37.0,-72.0,-38,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-04,-34.0,-18.0,-21.0,-58.0,-44,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-05,-35.0,-18.0,-24.0,-63.0,-45,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-06,-38.0,-20.0,-24.0,-56.0,-43,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-07,-44.0,-19.0,-21.0,-59.0,-45,
BZ-CY,BZ,Belize,Cayo District,,,BZ-CY,,2020-05-08,-41.0,-16.0,-18.0,-59.0,-42,
