open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-02,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-03,,,,,11.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-04,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-05,,,,,1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-06,,,,,6.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-07,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-08,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-09,,,,,23.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-11,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-12,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-13,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-14,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-15,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-16,,,,,14.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-17,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-18,,,,,15.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-19,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-20,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-21,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-22,,,,,1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-23,,,,,14.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-24,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-25,,,,,6.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-26,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-27,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-28,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-29,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-30,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-31,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-01,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-02,,,,,6.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-03,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-04,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-05,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-06,,,,,17.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-07,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-08,,,,,15.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-09,,,,,14.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-10,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-11,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-12,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-13,,,,,21.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-14,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-15,,,,,11.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-16,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-17,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-18,,,,,3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-19,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-20,,,,,17.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-22,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-23,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-24,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-25,,,,,-40.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-26,,,,,6.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-27,,,,,18.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-28,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-29,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-06-30,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-01,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-02,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-03,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-04,,,,,16.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-05,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-06,,,,,11.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-07,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-08,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-09,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-10,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-11,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-12,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-13,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-14,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-15,,,,,1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-16,,,,,1.0,
