open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-02,-79.0,,-62.0,,-63.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-03,-49.0,-30.0,-30.0,,-42.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-04,-81.0,,-75.0,,-59.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-05,-77.0,,-67.0,,-46.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-06,-53.0,-31.0,-37.0,,-46.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-07,-79.0,,-66.0,,-55.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-08,-52.0,-29.0,-32.0,,-45.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-09,-78.0,,-61.0,,-64.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-10,-63.0,-43.0,-41.0,,-51.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-11,-78.0,-71.0,-67.0,,-56.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-12,-71.0,,-52.0,,-38.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-13,-58.0,-46.0,-46.0,,-42.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-14,-65.0,-52.0,-51.0,,-41.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-15,-60.0,-46.0,-39.0,,-47.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-16,-62.0,-46.0,-49.0,,-43.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-17,-58.0,-44.0,-51.0,,-38.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-18,-63.0,-50.0,-53.0,,-35.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-19,-64.0,,-42.0,,-28.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-20,-49.0,-40.0,-38.0,,-39.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-21,-51.0,-44.0,-42.0,,-35.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-22,-58.0,-46.0,-48.0,,-42.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-23,-55.0,-44.0,-45.0,,-44.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-24,-63.0,-45.0,-48.0,,-38.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-25,-64.0,-41.0,-51.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-26,-62.0,,-50.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-27,-53.0,-41.0,-39.0,,-37.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-28,-53.0,-36.0,-37.0,,-33.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-29,-51.0,-35.0,-36.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-04-30,-56.0,-39.0,-39.0,,-39.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-01,-56.0,-37.0,-40.0,,-39.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-02,-78.0,-70.0,-69.0,,-53.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-03,-74.0,,-69.0,,-40.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-04,-52.0,-34.0,-30.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-05,-56.0,-38.0,,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-06,-54.0,-30.0,-37.0,,-35.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-07,-49.0,-34.0,-38.0,,-33.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-08,-46.0,-22.0,-35.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-09,-70.0,-59.0,-60.0,,-38.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-10,-59.0,,-38.0,,-16.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-11,-44.0,-27.0,-39.0,,-34.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-12,-45.0,-25.0,,,-28.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-13,-48.0,-27.0,-32.0,,-33.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-14,-48.0,-27.0,-34.0,,-31.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-15,-44.0,-21.0,-27.0,,-26.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-16,-65.0,-57.0,-59.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-17,-66.0,,-53.0,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-18,-38.0,-14.0,,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-19,-45.0,-30.0,,,-26.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-20,-43.0,-27.0,-32.0,,-31.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-21,-42.0,-26.0,-27.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-22,-43.0,-20.0,-28.0,,-23.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-23,-69.0,-56.0,-55.0,,-37.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-24,-70.0,,-54.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-25,-35.0,-16.0,-32.0,,-25.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-26,-44.0,-25.0,,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-27,-41.0,-22.0,-29.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-28,-44.0,-26.0,-33.0,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-29,-41.0,-13.0,-31.0,,-19.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-30,-67.0,-55.0,-59.0,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-05-31,-65.0,,-49.0,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-01,-36.0,-13.0,,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-02,-42.0,-22.0,,,-19.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-03,-39.0,-19.0,-21.0,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-04,-36.0,-13.0,,,-22.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-05,-41.0,-11.0,-28.0,,-19.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-06,-63.0,-53.0,-58.0,,-30.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-07,-66.0,,-51.0,,-19.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-08,-28.0,-9.0,,,-20.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-09,-36.0,-22.0,,,-15.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-10,-31.0,-17.0,,,-21.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-11,-32.0,-12.0,-24.0,,-18.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-12,-35.0,-8.0,-26.0,,-15.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-13,-62.0,-54.0,-64.0,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-14,-64.0,,-54.0,,-18.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-15,-26.0,-6.0,,,-21.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-16,-35.0,-18.0,,,-19.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-17,-31.0,-9.0,-25.0,,-21.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-18,-31.0,-12.0,-28.0,,-21.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-19,-32.0,-14.0,-22.0,,-14.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-20,-65.0,-57.0,-58.0,,-35.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-21,-64.0,,-53.0,,-20.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-22,-28.0,-10.0,,,-22.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-23,-31.0,-15.0,,,-19.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-24,-31.0,-13.0,,,-23.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-25,-29.0,-20.0,,,-22.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-26,-33.0,-12.0,-23.0,,-18.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-27,-65.0,-56.0,-60.0,,-40.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-28,-69.0,,-58.0,,-30.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-29,-28.0,-17.0,,,-23.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-06-30,-32.0,-14.0,,,-20.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-01,-30.0,-19.0,-23.0,,-26.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-02,-35.0,-14.0,-27.0,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-03,-37.0,-8.0,-23.0,,-21.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-04,-65.0,-52.0,-64.0,,-41.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-05,-69.0,,-55.0,,-33.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-06,-31.0,-10.0,,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-07,-37.0,-15.0,,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-08,-36.0,-16.0,-27.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-09,-40.0,-20.0,-33.0,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-10,-36.0,-11.0,-28.0,,-25.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-11,-65.0,-54.0,-57.0,,-40.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-12,-67.0,,-54.0,,-31.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-13,-32.0,-8.0,,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-14,-42.0,-25.0,,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-15,-40.0,-21.0,-37.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-16,-40.0,-20.0,-29.0,,-33.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-17,-41.0,-18.0,-33.0,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-18,-67.0,-53.0,-59.0,,-43.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-19,-69.0,,-56.0,,-33.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-20,-30.0,-9.0,,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-21,-37.0,-21.0,,,-31.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-22,-38.0,-20.0,-32.0,,-34.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-23,-36.0,-17.0,-34.0,,-31.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-24,-37.0,-11.0,-31.0,,-30.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-25,-66.0,-54.0,-60.0,,-47.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-26,-65.0,,-55.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-27,-31.0,-11.0,,,-33.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-28,-36.0,-18.0,,,-28.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-29,-38.0,-16.0,-21.0,,-34.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-30,-37.0,-17.0,,,-30.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-07-31,-37.0,-13.0,-17.0,,-30.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-01,-64.0,-48.0,-54.0,,-43.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-02,-62.0,,-51.0,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-03,-28.0,-8.0,,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-04,-38.0,-17.0,,,-28.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-05,-31.0,-13.0,-20.0,,-28.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-06,-32.0,-15.0,-20.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-07,-37.0,-17.0,-22.0,,-25.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-08,-64.0,-50.0,-55.0,,-39.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-09,-66.0,,-57.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-10,-35.0,-14.0,,,-32.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-11,-30.0,-12.0,,,-25.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-12,-32.0,-7.0,,,-30.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-13,-32.0,-8.0,,,-26.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-14,-40.0,-6.0,-13.0,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-15,-56.0,-39.0,-47.0,,-36.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-16,-63.0,,-46.0,,-30.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-17,-22.0,-3.0,,,-28.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-18,-24.0,-4.0,,,-23.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-19,-23.0,-6.0,,,-25.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-20,-21.0,-8.0,,,-25.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-21,-24.0,-6.0,0.0,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-22,-37.0,-20.0,-25.0,,-26.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-23,-48.0,,,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-24,-12.0,-1.0,,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-25,-23.0,-8.0,,,-24.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-26,-16.0,-7.0,,,-29.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-27,-18.0,-8.0,,,-27.0,
HN-CL,HN,Honduras,Colón Department,,,HN-CL,,2020-08-28,-17.0,-4.0,-2.0,,-24.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-15,1.0,10.0,-8.0,,3.0,1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-16,5.0,4.0,-1.0,,3.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-17,-1.0,2.0,-8.0,,15.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-18,-4.0,-3.0,-13.0,,14.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-19,-6.0,-6.0,-11.0,,12.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-20,-4.0,-1.0,-4.0,,14.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-21,-5.0,0.0,-14.0,,15.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-22,1.0,5.0,-13.0,,4.0,1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-23,0.0,2.0,-5.0,,1.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-24,-3.0,-6.0,-11.0,,18.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-25,-5.0,-2.0,-8.0,,16.0,-2.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-26,-8.0,-10.0,-3.0,,13.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-27,-3.0,-8.0,-8.0,,11.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-28,-4.0,-5.0,-16.0,,17.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-02-29,3.0,10.0,-12.0,,7.0,2.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-01,2.0,1.0,-4.0,,3.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-02,-3.0,-4.0,-6.0,,20.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-03,-1.0,-3.0,-4.0,,16.0,-2.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-04,-6.0,-5.0,-4.0,,14.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-05,-1.0,-3.0,-3.0,,15.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-06,-1.0,-3.0,-4.0,,19.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-07,2.0,1.0,-8.0,,7.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-08,-4.0,1.0,-6.0,,3.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-09,-7.0,-12.0,-7.0,,21.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-10,-8.0,-10.0,-10.0,,16.0,-1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-11,-5.0,1.0,-2.0,,15.0,1.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-12,-4.0,4.0,-2.0,,11.0,0.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-13,-6.0,-3.0,-11.0,,5.0,3.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-14,-8.0,7.0,-18.0,,2.0,4.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-15,-23.0,-3.0,-18.0,,-10.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-16,-39.0,-7.0,-18.0,-53.0,-26.0,13.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-17,-64.0,-37.0,-35.0,-70.0,-48.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-18,-65.0,-39.0,-37.0,-71.0,-53.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-19,-71.0,-50.0,-42.0,-78.0,-57.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-20,-78.0,-61.0,-55.0,-81.0,-58.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-21,-85.0,-79.0,-64.0,-82.0,-63.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-22,-86.0,-79.0,-59.0,,-53.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-23,-83.0,-80.0,-54.0,,-65.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-24,-84.0,-80.0,-56.0,,-68.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-25,-76.0,-69.0,-40.0,-73.0,-61.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-26,-81.0,-73.0,-45.0,,-64.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-27,-77.0,-64.0,-41.0,-74.0,-57.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-28,-82.0,-72.0,-59.0,-88.0,-58.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-29,-81.0,-72.0,-54.0,,-41.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-30,-75.0,-59.0,-39.0,-77.0,-56.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-03-31,-86.0,-87.0,-59.0,,-67.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-01,-72.0,-52.0,-38.0,-73.0,-57.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-02,-88.0,-88.0,-61.0,,-72.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-03,-71.0,-46.0,-39.0,-68.0,-54.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-04,-88.0,-89.0,-69.0,,-66.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-05,-90.0,-88.0,-65.0,,-56.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-06,-75.0,-60.0,-43.0,-72.0,-59.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-07,-86.0,-85.0,-59.0,,-68.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-08,-70.0,-50.0,-36.0,-73.0,-58.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-09,-86.0,-87.0,-57.0,,-72.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-10,-78.0,-62.0,-49.0,-71.0,-61.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-11,-81.0,-69.0,-59.0,,-60.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-12,-89.0,-89.0,-64.0,,-52.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-13,-70.0,-56.0,-42.0,-76.0,-53.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-14,-72.0,-59.0,-40.0,-76.0,-53.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-15,-68.0,-50.0,-34.0,-76.0,-53.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-16,-69.0,-57.0,-38.0,-79.0,-51.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-17,-70.0,-53.0,-41.0,-72.0,-48.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-18,-86.0,-83.0,-68.0,,-59.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-19,-88.0,-88.0,-63.0,,-56.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-20,-64.0,-50.0,-36.0,-79.0,-45.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-21,-67.0,-52.0,-43.0,-75.0,-50.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-22,-64.0,-53.0,-38.0,-74.0,-49.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-23,-67.0,-52.0,-42.0,-68.0,-49.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-24,-68.0,-51.0,-42.0,-70.0,-44.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-25,-85.0,-83.0,-67.0,,-57.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-26,-87.0,-87.0,-61.0,,-48.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-27,-62.0,-49.0,-36.0,-76.0,-43.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-28,-65.0,-47.0,-37.0,-71.0,-46.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-29,-62.0,-48.0,-34.0,-68.0,-44.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-04-30,-64.0,-50.0,-35.0,-73.0,-46.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-01,-66.0,-46.0,-39.0,-71.0,-44.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-02,-85.0,-83.0,-64.0,,-56.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-03,-88.0,-87.0,-63.0,,-49.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-04,-63.0,-54.0,-36.0,-71.0,-41.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-05,-63.0,-51.0,-37.0,-65.0,-42.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-06,-62.0,-49.0,-31.0,-62.0,-41.0,20.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-07,-62.0,-48.0,-29.0,-72.0,-42.0,20.0
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-08,-64.0,-46.0,-38.0,-76.0,-37.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-09,-79.0,-76.0,-59.0,-82.0,-49.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-10,-79.0,-76.0,-47.0,,-27.0,
HN-CM,HN,Honduras,Comayagua Department,,,HN-CM,,2020-05-11,-61.0,-51.0,-27.0,-72.0,-38.0,20.0
