open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-04-24,-79.0,-56.0,-82.0,-72.0,-55.0,29.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-04-25,-81.0,-57.0,-84.0,-75.0,-53.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-04-26,-83.0,-67.0,-89.0,-78.0,-49.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-04-27,-77.0,-58.0,-80.0,-70.0,-52.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-04-28,-77.0,-55.0,-79.0,-68.0,-53.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-04-29,-76.0,-52.0,-78.0,-69.0,-51.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-04-30,-70.0,-43.0,-78.0,-65.0,-50.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-01,-88.0,-77.0,-86.0,-75.0,-73.0,33.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-02,-75.0,-50.0,-83.0,-71.0,-48.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-03,-79.0,-61.0,-87.0,-76.0,-42.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-04,-69.0,-47.0,-73.0,-65.0,-46.0,21.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-05,-71.0,-45.0,-76.0,-65.0,-48.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-06,-72.0,-48.0,-74.0,-66.0,-48.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-07,-69.0,-45.0,-76.0,-66.0,-47.0,24.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-08,-73.0,-52.0,-77.0,-66.0,-46.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-09,-72.0,-46.0,-79.0,-66.0,-42.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-10,-72.0,-53.0,-83.0,-64.0,-31.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-11,-68.0,-50.0,-75.0,-65.0,-44.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-12,-69.0,-49.0,-76.0,-64.0,-45.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-13,-71.0,-50.0,-75.0,-66.0,-45.0,24.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-14,-73.0,-52.0,-77.0,-67.0,-45.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-15,-72.0,-50.0,-77.0,-65.0,-43.0,27.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-16,-53.0,-27.0,-64.0,-54.0,-27.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-17,-62.0,-35.0,-71.0,-61.0,-26.0,15.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-18,-48.0,-34.0,-62.0,-54.0,-29.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-19,-49.0,-33.0,-64.0,-54.0,-31.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-20,-45.0,-28.0,-58.0,-52.0,-30.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-21,-64.0,-38.0,-67.0,-61.0,-59.0,26.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-22,-46.0,-31.0,-64.0,-53.0,-29.0,21.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-23,-50.0,-28.0,-65.0,-54.0,-24.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-24,-58.0,-35.0,-66.0,-58.0,-23.0,15.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-25,-46.0,-32.0,-60.0,-53.0,-29.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-26,-50.0,-31.0,-62.0,-51.0,-27.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-27,-49.0,-31.0,-60.0,-51.0,-28.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-28,-50.0,-33.0,-64.0,-53.0,-28.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-29,-49.0,-32.0,-63.0,-50.0,-27.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-30,-50.0,-25.0,-64.0,-52.0,-21.0,16.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-05-31,-56.0,-32.0,-64.0,-54.0,-20.0,14.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-01,-46.0,-29.0,-61.0,-52.0,-25.0,16.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-02,-47.0,-27.0,-63.0,-51.0,-26.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-03,-49.0,-29.0,-60.0,-52.0,-26.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-04,-49.0,-31.0,-65.0,-53.0,-28.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-05,-49.0,-28.0,-62.0,-50.0,-26.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-06,-51.0,-25.0,-62.0,-52.0,-20.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-07,-58.0,-33.0,-65.0,-56.0,-20.0,15.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-08,-51.0,-34.0,-62.0,-55.0,-26.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-09,-53.0,-32.0,-63.0,-53.0,-27.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-10,-51.0,-32.0,-60.0,-54.0,-27.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-11,-50.0,-34.0,-63.0,-54.0,-28.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-12,-49.0,-31.0,-63.0,-54.0,-26.0,21.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-13,-50.0,-28.0,-64.0,-54.0,-19.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-14,-55.0,-35.0,-64.0,-57.0,-18.0,15.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-15,-48.0,-35.0,-60.0,-54.0,-25.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-16,-49.0,-29.0,-61.0,-53.0,-25.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-17,-49.0,-30.0,-59.0,-55.0,-26.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-18,-49.0,-35.0,-63.0,-54.0,-27.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-19,-47.0,-29.0,-63.0,-52.0,-25.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-20,-44.0,-20.0,-62.0,-51.0,-16.0,16.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-21,-55.0,-29.0,-66.0,-54.0,-12.0,13.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-22,-50.0,-37.0,-61.0,-56.0,-28.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-23,-49.0,-34.0,-61.0,-52.0,-27.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-24,-49.0,-32.0,-56.0,-55.0,-27.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-25,-48.0,-32.0,-62.0,-54.0,-28.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-26,-48.0,-30.0,-61.0,-54.0,-25.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-27,-45.0,-22.0,-61.0,-50.0,-18.0,16.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-28,-50.0,-26.0,-58.0,-54.0,-16.0,14.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-29,-60.0,-35.0,-58.0,-58.0,-57.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-06-30,-42.0,-27.0,-61.0,-49.0,-25.0,16.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-01,-43.0,-26.0,-58.0,-52.0,-26.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-02,-45.0,-26.0,-62.0,-51.0,-27.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-03,-42.0,-27.0,-61.0,-51.0,-25.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-04,-43.0,-26.0,-62.0,-50.0,-18.0,16.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-05,-49.0,-27.0,-60.0,-52.0,-17.0,14.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-06,-42.0,-32.0,-59.0,-51.0,-28.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-07,-44.0,-29.0,-61.0,-48.0,-26.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-08,-47.0,-31.0,-57.0,-51.0,-27.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-09,-48.0,-35.0,-63.0,-52.0,-28.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-10,-44.0,-29.0,-60.0,-51.0,-26.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-11,-47.0,-34.0,-62.0,-51.0,-21.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-12,-50.0,-36.0,-59.0,-48.0,-17.0,14.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-13,-33.0,-23.0,-54.0,-43.0,-23.0,14.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-14,-32.0,-9.0,-54.0,-36.0,-25.0,13.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-15,-77.0,-62.0,-79.0,-62.0,-50.0,27.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-16,-83.0,-68.0,-85.0,-77.0,-69.0,33.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-17,-73.0,-53.0,-78.0,-60.0,-49.0,29.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-18,-75.0,-56.0,-81.0,-70.0,-43.0,26.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-19,-79.0,-61.0,-87.0,-75.0,-39.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-20,-71.0,-50.0,-76.0,-57.0,-45.0,24.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-21,-71.0,-53.0,-79.0,-59.0,-47.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-22,-71.0,-51.0,-74.0,-62.0,-46.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-23,-72.0,-53.0,-76.0,-64.0,-45.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-24,-71.0,-48.0,-76.0,-62.0,-43.0,26.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-25,-73.0,-49.0,-79.0,-68.0,-38.0,24.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-26,-75.0,-57.0,-84.0,-70.0,-35.0,21.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-27,-69.0,-45.0,-74.0,-55.0,-43.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-28,-68.0,-44.0,-76.0,-52.0,-43.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-29,-66.0,-44.0,-74.0,-59.0,-42.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-30,-71.0,-53.0,-75.0,-62.0,-45.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-07-31,-68.0,-45.0,-76.0,-57.0,-42.0,26.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-01,-71.0,-41.0,-79.0,-65.0,-37.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-02,-73.0,-48.0,-84.0,-69.0,-36.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-03,-67.0,-43.0,-73.0,-58.0,-43.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-04,-65.0,-42.0,-75.0,-49.0,-43.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-05,-66.0,-42.0,-71.0,-54.0,-42.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-06,-68.0,-47.0,-74.0,-58.0,-44.0,23.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-07,-66.0,-44.0,-74.0,-57.0,-41.0,25.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-08,-70.0,-43.0,-79.0,-64.0,-37.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-09,-73.0,-51.0,-83.0,-67.0,-33.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-10,-65.0,-42.0,-71.0,-58.0,-40.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-11,-66.0,-43.0,-74.0,-54.0,-42.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-12,-65.0,-41.0,-72.0,-55.0,-41.0,21.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-13,-63.0,-41.0,-73.0,-48.0,-41.0,21.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-14,-59.0,-34.0,-72.0,-41.0,-40.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-15,-65.0,-37.0,-78.0,-57.0,-41.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-16,-67.0,-45.0,-81.0,-60.0,-27.0,16.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-17,-63.0,-41.0,-70.0,-52.0,-40.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-18,-61.0,-40.0,-69.0,-47.0,-39.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-19,-60.0,-37.0,-68.0,-51.0,-39.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-20,-60.0,-39.0,-69.0,-55.0,-38.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-21,-61.0,-35.0,-68.0,-53.0,-38.0,22.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-22,-63.0,-36.0,-72.0,-57.0,-32.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-23,-66.0,-46.0,-77.0,-63.0,-27.0,17.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-24,-58.0,-38.0,-67.0,-53.0,-36.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-25,-57.0,-35.0,-62.0,-52.0,-37.0,18.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-26,-56.0,-33.0,-63.0,-54.0,-37.0,19.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-27,-56.0,-33.0,-65.0,-55.0,-38.0,20.0
CL-AP,CL,Chile,Arica y Parinacota,,,CL-AP,,2020-08-28,-55.0,-31.0,-65.0,-51.0,-36.0,20.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-15,3.0,4.0,12.0,13.0,-2.0,0.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-16,3.0,2.0,8.0,8.0,-2.0,0.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-17,0.0,5.0,14.0,12.0,-4.0,0.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-18,2.0,4.0,9.0,5.0,-4.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-19,-1.0,5.0,9.0,8.0,-4.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-20,-3.0,3.0,11.0,4.0,-4.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-21,-3.0,3.0,16.0,5.0,-5.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-22,-2.0,1.0,16.0,5.0,-1.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-23,-6.0,2.0,3.0,3.0,0.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-24,-6.0,0.0,-5.0,2.0,-2.0,3.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-25,-2.0,3.0,-6.0,2.0,1.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-26,-4.0,-1.0,-9.0,0.0,-1.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-27,-7.0,-1.0,-2.0,2.0,1.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-28,8.0,-3.0,-7.0,8.0,1.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-02-29,13.0,-1.0,0.0,17.0,2.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-01,6.0,4.0,-12.0,6.0,3.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-02,7.0,-6.0,-25.0,2.0,13.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-03,7.0,1.0,-22.0,1.0,13.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-04,7.0,3.0,-22.0,-2.0,12.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-05,-2.0,-1.0,-19.0,-5.0,15.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-06,4.0,-1.0,-15.0,-7.0,16.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-07,7.0,3.0,-25.0,-12.0,6.0,7.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-08,12.0,6.0,-26.0,-7.0,6.0,11.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-09,1.0,-3.0,-20.0,-3.0,17.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-10,-1.0,-3.0,-24.0,-8.0,18.0,-1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-11,-7.0,-6.0,-24.0,-14.0,17.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-12,-9.0,-5.0,-17.0,-11.0,18.0,1.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-13,-1.0,0.0,-21.0,-6.0,17.0,2.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-14,1.0,7.0,-26.0,-17.0,8.0,7.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-15,-15.0,12.0,-38.0,-20.0,4.0,12.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-16,-19.0,8.0,-35.0,-19.0,6.0,8.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-17,-27.0,-7.0,-39.0,-21.0,-3.0,10.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-18,-32.0,-13.0,-43.0,-20.0,-10.0,12.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-19,-43.0,-24.0,-41.0,-36.0,-17.0,16.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-20,-45.0,-29.0,-42.0,-45.0,-19.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-21,-53.0,-34.0,-57.0,-55.0,-23.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-22,-63.0,-44.0,-63.0,-65.0,-26.0,25.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-23,-53.0,-41.0,-48.0,-56.0,-27.0,21.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-24,-54.0,-40.0,-51.0,-52.0,-30.0,20.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-25,-55.0,-36.0,-50.0,-55.0,-31.0,21.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-26,-55.0,-36.0,-44.0,-64.0,-30.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-27,-52.0,-36.0,-47.0,-65.0,-29.0,24.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-28,-51.0,-32.0,-57.0,-68.0,-23.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-29,-61.0,-51.0,-62.0,-74.0,-26.0,26.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-30,-48.0,-33.0,-48.0,-63.0,-28.0,20.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-03-31,-42.0,-23.0,-48.0,-50.0,-27.0,17.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-01,-47.0,-29.0,-50.0,-57.0,-27.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-02,-49.0,-29.0,-44.0,-66.0,-29.0,20.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-03,-47.0,-31.0,-48.0,-67.0,-27.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-04,-47.0,-27.0,-54.0,-66.0,-22.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-05,-55.0,-47.0,-57.0,-74.0,-27.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-06,-43.0,-30.0,-49.0,-61.0,-27.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-07,-48.0,-30.0,-52.0,-53.0,-28.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-08,-50.0,-31.0,-52.0,-58.0,-30.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-09,-48.0,-28.0,-41.0,-62.0,-29.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-10,-75.0,-47.0,-63.0,-78.0,-63.0,32.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-11,-64.0,-43.0,-63.0,-75.0,-37.0,24.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-12,-66.0,-48.0,-65.0,-78.0,-27.0,25.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-13,-48.0,-36.0,-55.0,-65.0,-30.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-14,-50.0,-34.0,-55.0,-55.0,-31.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-15,-49.0,-33.0,-53.0,-60.0,-31.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-16,-50.0,-34.0,-48.0,-63.0,-29.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-17,-48.0,-33.0,-51.0,-67.0,-28.0,24.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-18,-49.0,-28.0,-58.0,-65.0,-20.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-19,-59.0,-39.0,-61.0,-76.0,-23.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-20,-45.0,-33.0,-53.0,-61.0,-26.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-21,-46.0,-31.0,-55.0,-55.0,-27.0,17.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-22,-50.0,-32.0,-55.0,-60.0,-29.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-23,-51.0,-36.0,-49.0,-66.0,-28.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-24,-48.0,-35.0,-52.0,-65.0,-27.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-25,-51.0,-31.0,-58.0,-65.0,-19.0,19.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-26,-59.0,-41.0,-65.0,-71.0,-21.0,22.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-27,-48.0,-36.0,-54.0,-63.0,-25.0,20.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-28,-48.0,-34.0,-56.0,-57.0,-27.0,13.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-29,-48.0,-34.0,-56.0,-58.0,-26.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-04-30,-39.0,-18.0,-44.0,-55.0,-24.0,15.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-05-01,-81.0,-79.0,-62.0,-76.0,-64.0,31.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-05-02,-45.0,-21.0,-59.0,-65.0,-21.0,20.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-05-03,-59.0,-36.0,-66.0,-70.0,-20.0,23.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-05-04,-40.0,-27.0,-53.0,-59.0,-23.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-05-05,-42.0,-24.0,-52.0,-53.0,-24.0,17.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-05-06,-44.0,-27.0,-53.0,-53.0,-24.0,18.0
CL-AT,CL,Chile,Atacama,,,CL-AT,,2020-05-07,-45.0,-25.0,-45.0,-60.0,-24.0,18.0
