open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-20,,,-4.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-21,,,0.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-22,,,7.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-23,,,2.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-24,,,-5.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-25,,,-2.0,,-8.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-26,,,4.0,,-6.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-27,,,-6.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-28,,,5.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-29,,,10.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-30,,,2.0,,-18.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-01,,,1.0,,-26.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-02,,,-10.0,,-3.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-03,,,-1.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-04,,,-4.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-05,,,3.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-06,,,-3.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-07,,,3.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-08,,,-3.0,,-15.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-09,,,-5.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-10,,,-4.0,,-4.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-11,,,-5.0,,-16.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-12,,,1.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-13,,,-7.0,,-23.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-14,,,-5.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-15,,,-2.0,,-16.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-16,,,0.0,,-4.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-17,,,-4.0,,-7.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-18,,,-7.0,,-30.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-19,,,-1.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-20,,,1.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-21,,,-2.0,,-24.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-22,,,-12.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-23,,,-14.0,,-8.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-24,,,-3.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-25,,,-2.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-26,,,-2.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-27,,,-11.0,,-25.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-28,,,-11.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-29,,,-13.0,,-17.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-30,,,-11.0,,-4.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-31,,,0.0,,-3.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-01,,,-8.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-02,,,-1.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-03,,,4.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-04,,,3.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-05,,,-3.0,,-16.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-06,,,-8.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-07,,,1.0,,-2.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-08,,,-5.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-09,,,-5.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-10,,,1.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-11,,,2.0,,-26.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-12,,,-7.0,,-15.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-13,,,-9.0,,-6.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-14,,,-6.0,,-7.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-15,,,-8.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-16,,,1.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-17,,,-2.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-18,,,-2.0,,-17.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-19,,,-5.0,,-13.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-20,,,-9.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-21,,,-9.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-22,,,-5.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-23,,,2.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-24,,,3.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-25,,,-7.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-26,,,-5.0,,-16.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-27,,,-8.0,,-6.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-28,,,-4.0,,-8.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-29,,,-3.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-30,,,-3.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-01,,,2.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-02,,,4.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-03,,,-7.0,,-14.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-04,,,-3.0,,-7.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-05,,,-2.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-06,,,-1.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-07,,,6.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-08,,,-1.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-09,,,-2.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-10,,,-7.0,,-17.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-11,,,-3.0,,-1.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-12,,,1.0,,-1.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-13,,,-9.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-14,,,8.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-15,,,1.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-16,,,-5.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-17,,,-8.0,,-15.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-18,,,-7.0,,-7.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-19,,,-4.0,,-4.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-20,,,-5.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-21,,,-4.0,,-27.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-22,,,-11.0,,-25.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-23,,,-6.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-24,,,-7.0,,-17.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-25,,,-8.0,,-9.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-26,,,0.0,,-7.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-27,,,-6.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-28,,,4.0,,-18.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-29,,,3.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-30,,,2.0,,-23.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-31,,,-7.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-01,,,-4.0,,-10.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-02,,,-3.0,,-9.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-03,,,-2.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-04,,,-7.0,,-24.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-05,,,4.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-06,,,1.0,,-19.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-07,,,4.0,,-14.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-08,,,-5.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-09,,,8.0,,-5.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-10,,,-3.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-11,,,4.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-12,,,9.0,,-23.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-13,,,3.0,,-25.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-14,,,-4.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-15,,,-8.0,,-11.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-16,,,-4.0,,-8.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-17,,,-9.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-18,,,2.0,,-20.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-19,,,0.0,,-21.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-20,,,1.0,,-18.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-21,,,-2.0,,-17.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-22,,,-5.0,-61.0,-11.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-23,,,-22.0,,-26.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-24,,,-5.0,,-22.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-25,,,-3.0,,-23.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-26,,,3.0,,-17.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-27,,,6.0,,-17.0,
HT-AR,HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-28,,,-4.0,,-15.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-15,,,-6.0,,0.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-16,,,1.0,,,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-17,,,-9.0,,-3.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-18,,,-16.0,,-3.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-19,,,-12.0,,-9.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-20,,,-18.0,,-12.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-21,,,-12.0,,-13.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-22,,,-18.0,,-4.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-23,,,-5.0,,,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-24,,,,,-18.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-25,,,-1.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-26,,,-5.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-27,,,-11.0,,-8.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-28,,,3.0,,-8.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-02-29,,,-16.0,,0.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-01,,,-16.0,,,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-02,,,-5.0,,5.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-03,,,-17.0,,-5.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-04,,,-6.0,,-3.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-05,,,-8.0,,-3.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-06,,,-15.0,,-6.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-07,,,-21.0,,0.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-08,,,-23.0,,-12.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-09,,,-12.0,,-6.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-10,,,-9.0,,0.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-11,,,-17.0,,-9.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-12,,,-27.0,,-14.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-13,,,-13.0,,-8.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-14,,,-3.0,,10.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-15,,,-8.0,,,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-16,,,-16.0,,2.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-17,,,-22.0,,-9.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-18,,,-16.0,,-19.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-19,,,-8.0,,-3.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-20,,,-16.0,,-17.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-21,,,-20.0,,-10.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-22,,,-23.0,,-17.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-23,,,-15.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-24,,,-23.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-25,,,-15.0,,-31.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-26,,,-21.0,,-29.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-27,,,-27.0,,-27.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-28,,,-24.0,,-19.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-29,,,-21.0,,-19.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-30,,,-13.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-03-31,,,-20.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-01,,,-15.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-02,,,-16.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-03,,,-16.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-04,,,-24.0,,-4.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-05,,,-13.0,,-14.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-06,,,-15.0,,-23.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-07,,,-15.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-08,,,-27.0,,-32.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-09,,,-10.0,,-31.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-10,,,-15.0,,-35.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-11,,,-20.0,,-15.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-12,,,-21.0,,-21.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-13,,,-12.0,,-29.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-14,,,-12.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-15,,,-9.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-16,,,-7.0,,-34.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-17,,,-14.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-18,,,-20.0,,-6.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-19,,,-9.0,,-16.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-20,,,-13.0,,-24.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-21,,,-11.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-22,,,-10.0,,-24.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-23,,,-11.0,,-27.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-24,,,-20.0,,-30.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-25,,,-18.0,,-4.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-26,,,-16.0,,-17.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-27,,,-30.0,,-37.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-28,,,-30.0,,-33.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-29,,,-6.0,,-27.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-04-30,,,-8.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-01,,,-5.0,,-31.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-02,,,-17.0,,-17.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-03,,,-12.0,,-19.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-04,,,-15.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-05,,,-7.0,,-23.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-06,,,-4.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-07,,,-9.0,,-24.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-08,,,-5.0,,-23.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-09,,,-17.0,,-4.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-10,,,-18.0,,-15.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-11,,,-13.0,,-20.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-12,,,-24.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-13,,,-25.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-14,,,-12.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-15,,,-5.0,,-17.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-16,,,-4.0,,-8.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-17,,,-10.0,,,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-18,,,-8.0,,-34.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-19,,,-13.0,,-19.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-20,,,-8.0,,-21.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-21,,,-8.0,,-23.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-22,,,-19.0,,-27.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-23,,,-24.0,,-17.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-24,,,-25.0,,-16.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-25,,,-16.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-26,,,-18.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-27,,,-17.0,,-32.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-28,,,-22.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-29,,,-12.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-30,,,-22.0,,-10.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-05-31,,,-14.0,,-12.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-01,,,-20.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-02,,,-16.0,,-29.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-03,,,-19.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-04,,,-28.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-05,,,-21.0,,-30.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-06,,,-23.0,,-15.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-07,,,-30.0,,-16.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-08,,,-15.0,,-31.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-09,,,-24.0,,-24.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-10,,,-15.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-11,,,-17.0,,-32.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-12,,,-30.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-13,,,-33.0,,-13.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-14,,,-26.0,,-12.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-15,,,-20.0,,-27.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-16,,,-16.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-17,,,-23.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-18,,,-16.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-19,,,-14.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-20,,,-27.0,,-14.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-21,,,-38.0,,-23.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-22,,,-34.0,,-30.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-23,,,-21.0,,-26.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-24,,,-18.0,,-22.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-25,,,-17.0,,-20.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-26,,,-16.0,,-19.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-27,,,-24.0,,-11.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-28,,,-32.0,,-21.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-29,,,-18.0,,-27.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-06-30,,,-23.0,,-27.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-07-01,,,-24.0,,-25.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-07-02,,,-25.0,,-28.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-07-03,,,-26.0,,-29.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-07-04,,,-27.0,,-16.0,
HT-CE,HT,Haiti,Centre Department,,,HT-CE,,2020-07-05,,,-20.0,,-11.0,
