open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-18,-4,-1,-4,-7.0,-8,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-19,-9,-3,-5,-11.0,-9,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-20,-13,-7,-5,-12.0,-11,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-21,-16,-5,-10,-23.0,-3,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-22,-20,-8,-13,-26.0,0,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-23,-20,-7,-7,-29.0,-15,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-24,-21,-3,-6,-29.0,-21,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-25,-35,-19,-7,-34.0,-53,17
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-26,-27,-10,-8,-32.0,-23,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-27,-32,-14,-11,-34.0,-25,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-28,-38,-20,-19,-35.0,-16,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-29,-40,-24,-20,-43.0,-8,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-30,-34,-21,-7,-39.0,-25,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-03-31,-33,-20,-8,-42.0,-27,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-01,-30,-17,-8,-48.0,-26,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-02,-30,-15,-7,-50.0,-26,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-03,-31,-18,-7,-49.0,-25,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-04,-34,-19,-14,-51.0,-15,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-05,-37,-22,-16,-54.0,-7,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-06,-31,-20,-2,-52.0,-25,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-07,-29,-17,-3,-51.0,-26,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-08,-32,-18,-7,-50.0,-27,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-09,-29,0,-3,-51.0,-27,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-10,-49,-38,-9,-57.0,-55,19
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-11,-42,-28,-18,-58.0,-24,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-12,-40,-26,-16,-59.0,-8,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-13,-30,-18,-2,-55.0,-24,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-14,-34,-21,-3,-54.0,-27,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-15,-32,-18,-4,-58.0,-26,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-16,-33,-18,-4,-51.0,-25,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-17,-33,-18,-3,-53.0,-24,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-18,-37,-18,-13,-51.0,-12,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-19,-39,-22,-17,-53.0,-4,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-20,-32,-15,-3,-53.0,-23,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-21,-31,-14,-1,-53.0,-25,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-22,-36,-21,-5,-54.0,-26,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-23,-30,1,-3,-47.0,-27,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-24,-48,-26,-13,-58.0,-34,16
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-25,-48,-26,-23,-68.0,-19,15
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-26,-48,-28,-26,-70.0,-8,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-27,-42,-23,-11,-67.0,-25,15
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-28,-43,-26,-10,-65.0,-27,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-29,-38,-21,-8,-64.0,-26,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-04-30,-41,-22,-11,-64.0,-25,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-01,-43,-22,-13,-65.0,-49,17
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-02,-41,-20,-21,-64.0,-15,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-03,-42,-25,-26,-68.0,-3,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-04,-36,-17,-10,-63.0,-22,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-05,-36,-18,-11,-58.0,-24,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-06,-32,-13,-8,-57.0,-23,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-07,-39,-18,-10,-62.0,-49,19
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-08,-34,-14,-11,-59.0,-21,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-09,-36,-17,-20,-61.0,-11,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-10,-36,-16,-24,-64.0,2,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-11,-30,-10,-10,-60.0,-20,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-12,-28,-7,-8,-57.0,-22,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-13,-29,-10,-8,-58.0,-21,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-14,-28,-6,-9,-59.0,-21,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-15,-24,-3,-7,-59.0,-19,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-16,-24,-1,-16,-56.0,-6,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-17,-20,1,-22,-61.0,8,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-18,-15,6,-8,-57.0,-18,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-19,-15,6,-8,-54.0,-25,13
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-20,-1,23,-3,-49.0,-20,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-21,-9,21,-7,-54.0,-49,15
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-22,-7,28,-7,-53.0,-31,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-23,-12,32,-13,-56.0,-22,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-24,-38,-25,3,-64.0,-1,2
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-25,-47,-33,24,-65.0,-60,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-26,-28,-13,16,-59.0,-30,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-27,-26,-13,5,-57.0,-26,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-28,-23,-6,3,-56.0,-22,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-29,-30,-14,-6,-58.0,-20,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-30,-23,-6,-6,-50.0,-4,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-05-31,-22,-6,0,-55.0,11,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-01,-24,-12,7,-55.0,-47,14
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-02,-18,-5,-4,-48.0,-13,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-03,-15,-1,0,-46.0,-15,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-04,-17,-2,0,-48.0,-14,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-05,-20,-6,-3,-46.0,-12,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-06,-26,-13,-13,-50.0,-4,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-07,-18,-3,-5,-53.0,11,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-08,-18,-5,-5,-47.0,-12,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-09,-17,-5,-1,-45.0,-13,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-10,-18,-8,-1,-47.0,-14,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-11,-16,-4,-5,-42.0,-14,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-12,-17,-6,-6,-44.0,-11,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-13,-17,-5,-7,-36.0,0,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-14,-21,-9,-8,-51.0,12,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-15,-15,-6,-5,-43.0,-11,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-16,-11,1,1,-39.0,-12,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-17,-15,-7,-3,-42.0,-13,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-18,-18,-8,-7,-45.0,-14,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-19,-18,-10,-8,-40.0,-12,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-20,-15,-6,-8,-35.0,0,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-21,-19,-10,-7,-43.0,10,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-22,-15,-7,-5,-39.0,-14,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-23,-14,-6,-5,-41.0,-15,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-24,-18,-12,-9,-43.0,-16,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-25,-16,-6,-10,-39.0,-13,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-26,-19,-9,-11,-40.0,-14,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-27,-20,-11,-14,-39.0,-3,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-28,-14,-6,-6,-41.0,11,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-29,-11,-5,-6,-40.0,-13,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-06-30,-9,-2,-5,-38.0,-14,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-01,-7,-1,-5,-36.0,-13,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-02,-11,-3,-10,-38.0,-15,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-03,-20,-12,-15,-41.0,-14,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-04,-5,4,-6,-32.0,-4,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-05,-7,3,-4,-39.0,9,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-06,-6,1,-7,-36.0,-14,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-07,-7,0,-7,-37.0,-16,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-08,-7,-2,-5,-31.0,-15,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-09,-16,-8,-12,-36.0,-15,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-10,-14,-7,-13,-33.0,-14,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-11,-7,0,-8,-29.0,-1,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-12,-12,-4,-9,-39.0,9,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-13,-6,0,-4,-33.0,-11,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-14,-11,-7,-8,-39.0,-17,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-15,-7,-2,-9,-31.0,-11,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-16,-10,-1,-9,-34.0,-13,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-17,-5,1,-4,-32.0,-10,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-18,-6,0,-6,-33.0,1,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-19,-5,2,-4,-33.0,12,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-20,-5,0,-5,-36.0,-11,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-21,-4,0,-2,-33.0,-13,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-22,-6,-4,-6,-27.0,-12,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-23,-7,0,-4,-31.0,-13,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-24,-6,1,-2,-26.0,-10,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-25,-11,-6,-11,-29.0,-1,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-26,-7,3,-7,-32.0,11,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-27,-1,6,1,-29.0,-11,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-28,1,10,1,-27.0,-13,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-29,2,14,0,-19.0,-14,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-30,2,36,-1,-16.0,-23,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-07-31,-40,-32,16,-53.0,-53,10
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-01,-22,-10,10,-43.0,-18,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-02,-12,-1,6,-34.0,2,3
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-03,-2,6,8,-24.0,-15,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-04,-5,3,1,-28.0,-15,8
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-05,0,8,5,-22.0,-13,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-06,-3,7,4,-19.0,-14,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-07,-3,6,9,-24.0,-10,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-08,-2,5,7,-24.0,0,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-09,-3,5,8,-24.0,12,4
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-10,4,10,11,-19.0,-11,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-11,-5,1,5,-26.0,-13,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-12,0,6,10,-22.0,-12,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-13,3,11,10,-19.0,-11,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-14,3,10,10,-21.0,-9,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-15,4,11,12,-8.0,1,4
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-16,-1,6,14,-27.0,12,4
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-17,-5,-1,27,-29.0,-43,11
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-18,5,9,13,-25.0,-11,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-19,11,12,12,-19.0,-12,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-20,0,8,16,-18.0,-45,12
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-21,4,6,8,-30.0,-35,9
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-22,5,4,6,-29.0,-8,5
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-23,5,5,7,-23.0,4,4
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-24,9,8,1,-23.0,-14,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-25,11,9,-1,-18.0,-16,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-26,10,6,-2,-23.0,-13,7
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-27,12,11,-2,-18.0,-12,6
ID-ST,ID,Indonesia,Central Sulawesi,,,ID-ST,,2020-08-28,14,9,-6,-25.0,-11,6
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-15,-2,-1,-11,-2.0,4,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-16,-1,-1,-9,-2.0,2,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-17,-8,-11,-13,-5.0,3,2
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-18,-2,0,-6,-2.0,4,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-19,-2,-1,-8,-3.0,3,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-20,1,1,-1,1.0,3,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-21,-9,-9,-16,-2.0,4,2
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-22,-2,-1,-10,-1.0,4,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-23,0,0,-9,0.0,3,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-24,-1,-3,-3,-2.0,5,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-25,-9,-8,-10,-6.0,4,2
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-26,-5,-3,-11,-4.0,4,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-27,-3,-1,-4,-4.0,5,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-28,-2,2,-11,0.0,4,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-02-29,-2,4,-13,1.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-01,1,6,-11,0.0,3,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-02,3,8,-4,-1.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-03,0,6,-5,-4.0,5,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-04,5,11,-5,-2.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-05,3,8,1,-1.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-06,-4,-1,-13,2.0,4,2
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-07,-3,0,-12,-2.0,4,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-08,3,6,-7,1.0,3,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-09,1,1,-4,-1.0,5,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-10,5,8,3,-1.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-11,6,8,-1,0.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-12,4,5,3,-2.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-13,-4,-2,-11,-1.0,4,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-14,1,6,-3,0.0,5,0
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-15,0,8,-11,-3.0,5,1
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-16,-1,7,-4,-6.0,-6,4
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-17,-6,1,-10,-9.0,-13,6
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-18,-6,5,-13,-13.0,-15,7
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-19,-11,-1,-14,-20.0,-16,8
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-20,-13,0,-20,-23.0,-18,8
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-21,-16,-3,-29,-28.0,-11,8
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-22,-24,-10,-42,-37.0,-6,9
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-23,-24,-13,-27,-35.0,-25,12
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-24,-24,-7,-27,-32.0,-28,11
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-25,-30,-13,-31,-40.0,-56,19
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-26,-26,-9,-27,-38.0,-29,13
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-27,-33,-15,-37,-45.0,-30,15
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-28,-37,-18,-49,-48.0,-22,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-29,-42,-24,-59,-53.0,-13,15
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-30,-28,-13,-31,-42.0,-30,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-03-31,-28,-11,-33,-41.0,-31,13
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-01,-24,-5,-31,-40.0,-31,13
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-02,-27,-10,-30,-44.0,-32,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-03,-32,-16,-40,-50.0,-31,15
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-04,-34,-17,-48,-53.0,-23,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-05,-35,-18,-55,-56.0,-13,13
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-06,-28,-17,-34,-49.0,-31,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-07,-30,-17,-34,-46.0,-32,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-08,-26,-11,-33,-45.0,-32,13
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-09,-24,-9,-26,-42.0,-31,12
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-10,-34,-20,-38,-55.0,-56,20
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-11,-34,-19,-47,-56.0,-28,15
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-12,-36,-22,-54,-58.0,-12,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-13,-23,-13,-28,-48.0,-29,15
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-14,-26,-14,-29,-46.0,-31,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-15,-25,-12,-30,-45.0,-30,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-16,-27,-15,-29,-47.0,-30,15
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-17,-30,-17,-37,-51.0,-30,15
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-18,-33,-18,-47,-53.0,-21,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-19,-35,-21,-54,-57.0,-9,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-20,-23,-13,-27,-48.0,-28,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-21,-24,-12,-28,-45.0,-29,13
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-22,-22,-7,-27,-42.0,-29,12
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-23,-23,-6,-25,-43.0,-32,14
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-24,-42,-23,-44,-58.0,-37,20
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-25,-43,-26,-54,-62.0,-27,18
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-26,-43,-27,-60,-65.0,-12,18
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-27,-31,-19,-33,-55.0,-30,17
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-28,-36,-22,-36,-56.0,-33,17
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-29,-36,-23,-39,-58.0,-33,17
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-04-30,-33,-15,-33,-55.0,-32,17
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-05-01,-39,-20,-42,-64.0,-57,23
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-05-02,-40,-21,-51,-63.0,-27,18
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-05-03,-42,-25,-59,-67.0,-11,17
ID-JI,ID,Indonesia,East Java,,,ID-JI,,2020-05-04,-31,-16,-33,-58.0,-31,17
